5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/3/2021 9:40,71,76.00,96,71.90,110,68.40,73,69.70,19,64.00,369,70.80,5,100.00
10/3/2021 9:45,78,75.80,113,71.70,103,68.80,64,67.10,24,63.50,382,70.50,5,100.00
10/3/2021 9:50,100,76.00,136,71.50,107,68.10,85,67.40,35,62.10,463,70.20,5,100.00
10/3/2021 9:55,81,76.50,111,71.40,124,68.40,76,67.20,42,61.90,434,69.80,5,100.00
10/3/2021 10:00,89,76.60,124,71.30,117,68.30,64,63.40,22,62.40,416,69.90,5,100.00
10/3/2021 10:05,85,76.40,116,71.50,104,67.70,69,64.40,26,62.80,400,69.80,5,100.00
10/3/2021 10:10,81,76.50,124,71.30,119,67.90,82,63.60,41,63.60,447,69.20,5,100.00
10/3/2021 10:15,99,76.60,126,70.20,118,67.70,91,64.20,26,63.40,460,69.40,5,100.00
10/3/2021 10:20,95,76.60,123,70.30,107,67.40,73,66.50,22,63.90,420,70.00,5,100.00
10/3/2021 10:25,99,76.30,124,69.40,115,66.80,95,65.20,51,64.60,484,68.90,5,100.00
10/3/2021 10:30,123,76.40,134,69.30,116,66.40,100,64.40,57,67.60,530,69.20,5,100.00
10/3/2021 10:35,115,77.10,132,68.60,130,65.30,82,63.30,54,63.10,513,68.20,5,100.00
10/3/2021 10:40,113,77.10,135,68.60,131,65.00,84,64.40,36,61.90,499,68.40,5,100.00
10/3/2021 10:45,113,77.00,151,68.20,140,64.70,97,64.10,51,62.80,552,67.90,5,100.00
10/3/2021 10:50,139,76.60,150,67.80,135,66.40,97,65.10,27,61.90,548,68.90,5,100.00
10/3/2021 10:55,126,76.70,144,67.30,134,66.10,96,62.80,46,61.40,546,67.90,5,100.00
10/3/2021 11:00,103,76.50,139,67.90,122,66.40,104,63.70,30,63.50,498,68.20,5,100.00
10/3/2021 11:05,126,76.40,124,68.40,135,66.70,90,65.20,46,67.20,521,69.20,5,100.00
10/3/2021 11:10,116,76.70,140,69.10,131,66.90,92,64.60,29,65.60,508,69.30,5,100.00
10/3/2021 11:15,150,76.70,149,68.00,143,65.60,107,64.40,48,65.00,597,68.70,5,100.00
10/3/2021 11:20,114,76.50,132,68.20,118,65.50,97,63.10,43,65.90,504,68.30,5,100.00
10/3/2021 11:25,110,76.40,148,67.00,128,64.40,89,63.50,35,65.80,510,67.70,5,100.00
10/3/2021 11:30,140,77.00,150,66.70,125,64.40,100,63.40,44,64.50,559,68.00,5,100.00
10/3/2021 11:35,137,76.80,150,67.20,136,65.70,102,64.10,22,64.30,547,68.50,5,100.00
10/3/2021 11:40,134,77.00,135,68.30,127,66.20,100,64.40,32,63.30,528,69.00,5,100.00
10/3/2021 11:45,140,76.80,153,67.50,132,65.90,82,64.70,57,63.00,564,68.60,5,100.00
10/3/2021 11:50,130,76.70,145,68.00,120,65.40,91,64.00,25,62.50,511,68.60,5,100.00
10/3/2021 11:55,122,76.40,136,68.70,118,66.00,87,65.40,35,65.00,498,69.10,5,100.00
10/3/2021 12:00,139,76.30,153,67.70,125,64.40,90,63.60,35,61.90,542,68.10,5,100.00
10/3/2021 12:05,128,76.50,146,67.30,130,64.70,104,63.90,33,62.50,541,67.90,5,100.00
10/3/2021 12:10,161,76.50,147,67.30,131,64.10,96,61.70,44,63.80,579,67.90,5,100.00
10/3/2021 12:15,133,76.70,122,66.90,134,65.00,92,63.70,39,63.70,520,68.10,5,100.00
10/3/2021 12:20,115,76.50,137,67.20,120,65.20,114,62.20,36,64.50,522,67.50,5,100.00
10/3/2021 12:25,116,76.30,133,67.90,123,65.20,85,64.20,33,62.40,490,68.20,5,100.00
10/3/2021 12:30,115,76.20,130,68.10,131,64.30,101,65.50,25,63.00,502,68.20,5,100.00
10/3/2021 12:35,124,76.00,141,67.60,123,63.80,104,62.50,36,62.10,528,67.30,5,100.00
10/3/2021 12:40,126,76.50,133,67.50,121,64.80,116,61.20,37,61.90,533,67.30,5,100.00
10/3/2021 12:45,115,76.40,137,67.20,111,65.00,93,61.20,52,64.20,508,67.40,5,100.00
10/3/2021 12:50,112,76.50,119,67.10,127,65.70,94,60.90,54,67.70,506,67.70,5,100.00
10/3/2021 12:55,116,76.90,129,67.70,115,65.10,100,62.30,58,67.60,518,68.10,5,100.00
10/3/2021 13:00,102,76.40,129,67.90,130,65.90,89,62.10,41,64.90,491,67.80,5,100.00
10/3/2021 13:05,97,76.30,139,68.80,122,66.20,98,62.80,43,67.50,499,68.30,5,100.00
10/3/2021 13:10,99,76.80,120,68.50,116,66.10,99,63.20,25,65.50,459,68.40,5,100.00
10/3/2021 13:15,98,76.10,133,67.80,121,65.60,93,62.50,44,65.80,489,67.70,5,100.00
10/3/2021 13:20,81,76.70,123,69.00,95,66.10,89,64.10,30,63.70,418,68.40,5,100.00
10/3/2021 13:25,97,76.60,123,68.30,115,64.90,94,63.80,37,62.30,466,67.80,5,100.00
10/3/2021 13:30,104,76.70,131,67.50,121,63.70,98,62.70,39,63.90,493,67.30,5,100.00
10/3/2021 13:35,86,76.60,109,68.20,113,64.00,88,62.10,67,67.30,463,67.40,5,100.00
10/3/2021 13:40,103,76.40,126,68.00,103,64.00,100,63.60,38,64.50,470,67.70,5,100.00
10/3/2021 13:45,108,76.50,123,67.90,121,64.50,88,61.30,52,63.30,492,67.30,5,100.00
10/3/2021 13:50,95,76.60,122,68.50,114,64.50,103,61.50,46,64.90,480,67.30,5,100.00
10/3/2021 13:55,94,76.70,123,69.30,107,65.20,92,61.80,30,63.70,446,68.00,5,100.00
10/3/2021 14:00,84,76.40,120,70.30,114,66.80,87,63.00,34,62.30,439,68.50,5,100.00
10/3/2021 14:05,73,76.80,104,69.50,119,67.00,87,63.00,33,59.40,416,67.90,5,100.00
10/3/2021 14:10,90,76.60,118,69.50,105,67.10,84,63.40,34,57.90,431,68.30,5,100.00
10/3/2021 14:15,73,76.70,113,70.50,110,68.70,94,62.70,50,62.90,440,68.50,5,100.00
10/3/2021 14:20,106,76.90,121,70.60,103,67.90,90,63.40,30,62.50,450,69.50,5,100.00
10/3/2021 14:25,104,76.70,123,69.90,122,66.70,98,63.00,43,62.00,490,68.50,5,100.00
10/3/2021 14:30,85,76.70,131,70.60,113,68.60,89,63.90,49,65.10,467,69.40,5,100.00
10/3/2021 14:35,92,76.80,115,70.20,99,67.70,99,64.90,34,63.30,439,69.30,5,100.00
10/3/2021 14:40,110,76.40,119,69.90,115,67.50,95,64.80,25,63.20,464,69.40,5,100.00
10/3/2021 14:45,97,76.50,137,68.80,129,66.10,100,63.60,29,62.50,492,68.20,5,100.00
10/3/2021 14:50,104,77.10,117,68.50,113,66.80,94,61.30,54,65.40,482,68.20,5,100.00
10/3/2021 14:55,84,76.70,110,69.60,113,67.30,90,62.50,26,64.90,423,68.60,5,100.00
10/3/2021 15:00,80,76.40,112,69.30,126,66.60,96,62.70,18,64.20,432,68.10,5,100.00
10/3/2021 15:05,91,76.50,116,69.30,116,66.50,74,63.70,33,62.50,430,68.60,5,100.00
10/3/2021 15:10,89,76.60,126,69.30,118,66.70,89,63.20,35,64.10,457,68.50,5,100.00
10/3/2021 15:15,94,76.70,115,69.40,131,67.60,82,64.20,31,62.20,453,69.00,5,100.00
10/3/2021 15:20,64,76.70,110,70.60,106,68.60,84,62.80,31,61.50,395,68.70,5,100.00
10/3/2021 15:25,90,78.10,110,72.80,55,71.00,75,64.20,5,63.00,335,71.90,5,100.00
10/3/2021 15:30,98,76.30,120,69.40,113,66.80,91,61.70,41,65.80,463,68.40,5,0.00
10/3/2021 15:35,89,76.70,124,69.80,113,66.80,96,62.70,46,65.40,468,68.50,5,0.00
10/3/2021 15:40,97,76.70,132,69.30,114,66.80,86,62.90,28,64.30,457,68.70,5,0.00
10/3/2021 15:45,88,76.50,122,67.70,118,66.60,86,62.70,30,64.00,444,67.90,5,0.00
10/3/2021 15:50,93,76.30,122,68.00,124,65.80,104,61.50,38,63.10,481,67.20,5,0.00
10/3/2021 15:55,92,76.50,112,68.40,115,66.30,86,61.10,38,64.40,443,67.80,5,0.00
10/3/2021 16:00,83,76.60,109,69.60,105,66.20,75,62.50,28,65.10,400,68.50,5,0.00
10/3/2021 16:05,100,75.80,113,67.60,105,66.10,85,64.70,32,64.50,435,68.30,5,100.00
10/3/2021 16:10,99,76.30,104,68.90,105,65.30,93,64.30,34,65.20,435,68.40,5,100.00
10/3/2021 16:15,89,76.40,116,70.00,110,67.10,96,64.50,37,64.90,448,69.00,5,100.00
10/3/2021 16:20,96,76.60,122,69.70,118,67.30,84,59.60,33,58.50,453,67.80,5,100.00
10/3/2021 16:25,112,76.60,124,69.00,114,66.00,85,62.10,52,62.80,487,68.20,5,100.00
10/3/2021 16:30,91,76.30,122,68.90,104,68.60,93,61.20,40,62.40,450,68.20,5,100.00
10/3/2021 16:35,110,76.70,126,69.30,124,67.30,87,63.30,50,64.70,497,68.90,5,100.00
10/3/2021 16:40,86,76.80,122,68.80,109,67.90,91,64.60,36,65.70,444,69.00,5,100.00
10/3/2021 16:45,83,76.90,115,69.00,107,67.00,101,64.40,40,65.90,446,68.70,5,100.00
10/3/2021 16:50,97,76.30,116,69.20,109,67.30,86,64.70,38,64.50,446,69.00,5,100.00
10/3/2021 16:55,89,76.50,106,70.00,111,67.90,97,64.50,48,67.70,451,69.30,5,100.00
10/3/2021 17:00,107,76.30,117,68.40,105,66.80,86,64.20,28,66.70,443,69.00,5,100.00
10/3/2021 17:05,82,76.70,113,69.10,113,66.70,79,65.00,22,65.10,409,69.00,5,100.00
10/3/2021 17:10,106,76.60,114,69.30,106,67.40,98,63.70,29,64.80,453,69.10,5,100.00
10/3/2021 17:15,80,76.50,103,69.30,116,67.10,86,63.40,29,62.90,414,68.40,5,100.00
10/3/2021 17:20,77,76.70,102,69.20,112,67.20,88,64.40,30,64.40,409,68.70,5,100.00
10/3/2021 17:25,86,76.30,112,69.50,121,66.60,87,63.80,36,64.70,442,68.50,5,100.00
10/3/2021 17:30,77,76.10,108,69.20,107,67.10,78,64.70,30,63.30,400,68.60,5,100.00
10/3/2021 17:35,81,75.80,113,69.70,113,67.40,77,64.90,35,64.80,419,69.00,5,100.00
10/3/2021 17:40,81,76.10,101,69.50,96,67.40,93,63.30,27,63.40,398,68.50,5,100.00
10/3/2021 17:45,95,76.60,126,69.20,127,65.80,96,61.10,34,61.80,478,67.60,5,100.00
10/3/2021 17:50,65,76.70,100,68.50,91,65.80,85,61.00,20,62.30,361,67.20,5,100.00
10/3/2021 17:55,68,76.70,96,69.00,100,66.90,66,64.10,23,62.30,353,68.50,5,100.00
10/3/2021 18:00,73,76.60,122,69.40,107,66.40,86,62.70,28,61.40,416,68.00,5,100.00
10/3/2021 18:05,75,76.50,117,69.90,103,66.20,78,62.30,66,65.20,439,68.10,5,100.00
10/3/2021 18:10,81,76.50,106,68.60,100,65.70,83,62.80,50,65.70,420,67.90,5,100.00
10/3/2021 18:15,77,76.70,97,68.40,104,66.40,84,62.00,19,64.80,381,67.90,5,100.00
10/3/2021 18:20,92,76.60,100,68.00,96,65.80,78,64.00,26,64.70,392,68.50,5,100.00
10/3/2021 18:25,75,76.80,95,69.10,103,66.30,70,63.00,31,63.50,374,68.30,5,100.00
10/3/2021 18:30,71,76.80,96,69.30,97,66.10,62,65.80,25,63.80,351,68.90,5,100.00
10/3/2021 18:35,84,76.70,106,68.40,109,65.70,71,62.30,29,61.80,399,67.80,5,100.00
10/3/2021 18:40,81,76.70,100,68.40,87,63.70,66,62.70,23,62.50,357,67.70,5,100.00
10/3/2021 18:45,74,76.70,100,68.00,93,64.40,75,63.40,29,62.10,371,67.40,5,100.00
10/3/2021 18:50,70,76.40,103,68.20,98,63.50,52,61.10,30,61.80,353,66.90,5,100.00
10/3/2021 18:55,71,76.30,87,68.30,93,64.10,62,62.60,30,58.90,343,67.00,5,100.00
10/3/2021 19:00,79,76.90,105,66.50,95,62.80,61,62.30,24,61.10,364,66.70,5,100.00
10/3/2021 19:05,60,76.60,104,67.20,89,63.40,67,65.20,30,62.70,350,67.10,5,100.00
10/3/2021 19:10,47,76.50,95,68.30,89,65.70,76,66.60,31,62.70,338,67.90,5,100.00
10/3/2021 19:15,65,76.40,114,67.30,100,66.20,66,68.90,26,64.00,371,68.70,5,100.00
10/3/2021 19:20,72,76.60,105,66.90,89,64.90,66,68.40,26,64.50,358,68.50,5,100.00
10/3/2021 19:25,73,76.20,100,66.90,89,65.30,69,66.90,29,64.30,360,68.20,5,100.00
10/3/2021 19:30,66,76.10,92,68.10,105,64.10,82,66.90,35,64.50,380,67.80,5,100.00
10/3/2021 19:35,65,76.50,84,68.00,83,64.80,74,68.90,21,63.70,327,68.80,5,100.00
10/3/2021 19:40,67,76.70,95,68.30,94,64.70,69,68.40,17,64.10,342,68.80,5,100.00
10/3/2021 19:45,67,76.70,101,68.10,98,62.50,77,65.40,19,63.90,362,67.40,5,100.00
10/3/2021 19:50,52,76.50,84,69.10,77,63.60,56,68.20,28,63.40,297,68.30,5,100.00
10/3/2021 19:55,53,76.40,89,68.50,90,64.10,69,68.10,11,64.00,312,68.30,5,100.00
10/3/2021 20:00,62,76.60,86,68.80,87,64.10,75,67.40,15,64.30,325,68.50,5,100.00
10/3/2021 20:05,64,76.70,90,68.80,93,65.90,56,68.50,23,63.90,326,69.10,5,100.00
10/3/2021 20:10,54,76.50,94,67.90,92,65.40,60,65.00,30,63.90,330,67.70,5,100.00
10/3/2021 20:15,52,76.50,82,67.60,87,65.80,71,67.60,14,63.80,306,68.40,5,100.00
10/3/2021 20:20,59,76.90,85,67.90,82,63.40,59,66.80,10,64.10,295,68.10,5,100.00
10/3/2021 20:25,49,76.80,77,67.40,76,64.90,57,66.30,17,64.40,276,68.00,5,100.00
10/3/2021 20:30,38,76.60,58,68.80,64,66.80,51,67.30,21,62.20,232,68.60,5,100.00
10/3/2021 20:35,31,76.60,62,68.60,42,68.30,31,67.80,12,63.20,178,69.40,5,100.00
10/3/2021 20:40,25,76.50,45,68.00,47,66.40,26,68.80,15,63.90,158,68.60,5,100.00
10/3/2021 20:45,52,76.40,91,68.90,86,65.50,53,68.60,23,63.80,305,68.80,5,100.00
10/3/2021 20:50,46,76.40,77,68.90,77,66.30,56,69.40,19,63.70,275,69.20,5,100.00
10/3/2021 20:55,49,76.50,85,69.30,79,66.50,55,68.30,11,64.20,279,69.40,5,100.00
10/3/2021 21:00,28,76.50,68,71.40,79,67.90,48,67.00,9,64.50,232,69.60,5,100.00
10/3/2021 21:05,41,76.40,81,72.30,70,69.20,46,67.40,14,64.50,252,70.80,5,100.00
10/3/2021 21:10,39,76.50,65,72.00,67,69.60,44,69.20,10,64.40,225,71.20,5,100.00
10/3/2021 21:15,38,76.40,70,73.30,76,71.50,50,70.70,14,64.20,248,72.20,5,100.00
10/3/2021 21:20,50,76.40,85,72.10,71,69.10,60,68.60,12,64.50,278,71.00,5,100.00
10/3/2021 21:25,36,76.40,79,72.80,67,67.10,45,70.20,10,64.60,237,70.90,5,100.00
10/3/2021 21:30,41,76.50,78,73.10,84,69.40,38,68.30,15,64.50,256,71.20,5,100.00
10/3/2021 21:35,33,76.50,78,73.40,61,69.10,51,69.80,12,64.60,235,71.50,5,100.00
10/3/2021 21:40,37,76.40,74,73.00,64,70.10,46,67.90,9,64.60,230,71.40,5,100.00
10/3/2021 21:45,46,76.50,71,73.70,67,71.60,46,70.40,10,64.80,240,72.60,5,100.00
10/3/2021 21:50,36,76.40,72,73.10,70,70.80,41,70.20,21,64.00,240,71.60,5,100.00
10/3/2021 21:55,49,76.60,87,72.10,75,71.80,46,69.40,11,64.40,268,72.10,5,100.00
10/3/2021 22:00,20,76.50,77,73.60,73,72.60,40,71.20,21,64.30,231,72.30,5,100.00
10/3/2021 22:05,17,76.40,54,73.10,55,71.70,23,70.70,15,63.70,164,71.80,5,100.00
10/3/2021 22:10,1,76.50,11,73.60,28,72.00,20,69.50,8,64.20,68,70.70,5,100.00
10/3/2021 22:15,15,76.50,42,74.10,37,72.50,21,69.70,8,64.30,123,72.50,5,100.00
10/3/2021 22:20,19,76.50,54,74.20,56,72.00,31,70.00,11,64.20,171,72.30,5,100.00
10/3/2021 22:25,27,76.50,52,73.60,70,72.70,33,70.20,8,64.40,190,72.70,5,100.00
10/3/2021 22:30,42,76.40,77,72.20,83,69.20,46,68.80,8,64.50,256,71.10,5,100.00
10/3/2021 22:35,18,76.40,48,73.00,52,69.60,32,68.80,5,64.60,155,71.10,5,100.00
10/3/2021 22:40,18,76.40,36,73.50,47,70.50,25,68.30,9,64.60,135,71.30,5,100.00
10/3/2021 22:45,17,76.40,48,72.80,50,70.50,39,69.30,7,64.60,161,71.30,5,100.00
10/3/2021 22:50,8,76.40,46,73.50,43,70.20,32,70.10,2,64.50,131,71.60,5,100.00
10/3/2021 22:55,12,76.40,44,73.70,54,71.80,37,65.60,8,64.30,155,70.80,5,100.00
10/3/2021 23:00,11,76.50,39,73.60,55,72.10,24,65.50,7,64.40,136,71.30,5,100.00
10/3/2021 23:05,11,76.50,39,74.00,49,71.20,31,67.10,4,64.50,134,71.30,5,100.00
10/3/2021 23:10,7,76.50,32,73.80,32,70.60,24,68.40,2,64.40,97,71.40,5,100.00
10/3/2021 23:15,7,76.50,25,73.50,40,70.80,23,67.20,9,64.40,104,70.50,5,100.00
10/3/2021 23:20,6,76.60,38,73.80,32,71.80,21,68.30,2,64.40,99,72.00,5,100.00
10/3/2021 23:25,8,76.50,35,73.50,35,72.20,18,68.90,6,64.30,102,71.90,5,100.00
10/3/2021 23:30,13,76.50,25,73.90,43,72.70,20,67.00,3,64.30,104,72.10,5,100.00
10/3/2021 23:35,8,76.50,26,74.00,33,72.80,17,68.00,2,64.10,86,72.40,5,100.00
10/3/2021 23:40,8,76.50,22,74.20,31,72.30,24,69.30,1,66.10,86,72.30,5,100.00
10/3/2021 23:45,2,76.50,26,74.40,41,70.60,19,69.60,1,65.50,89,71.60,5,100.00
10/3/2021 23:50,6,76.50,25,74.30,26,70.90,14,69.60,3,65.00,74,72.00,5,100.00
10/3/2021 23:55,5,76.50,21,74.10,33,72.10,17,69.60,9,64.70,85,71.60,5,100.00
10/4/2021 0:00,0,76.50,11,74.00,22,72.00,11,69.20,1,64.50,45,71.60,5,100.00
10/4/2021 0:05,3,76.50,7,74.00,16,72.10,8,69.30,3,64.40,37,71.60,5,100.00
10/4/2021 0:10,5,76.50,25,73.80,24,72.10,16,67.70,1,64.40,71,71.90,5,100.00
10/4/2021 0:15,5,76.50,23,73.60,25,69.60,19,68.30,2,64.50,74,70.80,5,100.00
10/4/2021 0:20,1,76.50,16,73.60,22,70.60,13,68.90,3,64.50,55,70.80,5,100.00
10/4/2021 0:25,3,76.50,21,73.90,28,71.90,17,69.20,1,64.50,70,71.90,5,100.00
10/4/2021 0:30,5,76.50,14,74.00,15,72.00,20,68.80,0,64.50,54,71.80,5,100.00
10/4/2021 0:35,3,76.50,15,73.90,29,72.10,14,69.20,2,64.50,63,71.90,5,100.00
10/4/2021 0:40,2,76.50,12,73.90,23,72.10,19,69.20,1,64.50,57,71.50,5,100.00
10/4/2021 0:45,4,76.50,14,74.00,19,71.90,14,68.40,1,64.50,52,71.70,5,100.00
10/4/2021 0:50,1,76.50,19,74.10,19,71.10,9,69.00,4,64.50,52,71.40,5,100.00
10/4/2021 0:55,0,76.50,13,74.00,13,71.50,7,68.40,4,64.40,37,71.00,5,100.00
10/4/2021 1:00,3,76.50,18,73.90,20,71.70,10,68.50,2,64.20,53,71.80,5,100.00
10/4/2021 1:05,1,76.50,10,73.90,15,71.80,13,69.10,1,64.30,40,71.40,5,100.00
10/4/2021 1:10,0,76.50,15,73.80,14,72.00,8,68.70,0,64.30,37,72.00,5,100.00
10/4/2021 1:15,1,76.50,8,73.90,17,72.00,7,68.50,2,64.60,35,71.40,5,100.00
10/4/2021 1:20,2,76.50,18,73.90,16,71.30,7,69.00,1,64.60,44,72.10,5,100.00
10/4/2021 1:25,1,76.50,17,73.80,16,71.60,4,69.30,1,64.60,39,72.30,5,100.00
10/4/2021 1:30,0,76.50,5,73.90,12,71.80,2,69.10,1,64.60,20,71.70,5,100.00
10/4/2021 1:35,0,76.50,8,73.90,16,72.10,8,69.20,0,64.60,32,71.80,5,100.00
10/4/2021 1:40,0,76.50,5,74.00,7,72.10,8,69.20,2,64.60,22,70.80,5,100.00
10/4/2021 1:45,0,76.50,5,73.90,10,72.10,3,69.10,2,64.50,20,71.30,5,100.00
10/4/2021 1:50,0,76.50,7,73.90,11,72.20,8,68.10,1,64.50,27,71.10,5,100.00
10/4/2021 1:55,0,76.50,4,74.00,14,71.30,7,68.30,3,64.50,28,70.20,5,100.00
10/4/2021 2:00,0,76.50,2,74.10,7,71.70,7,69.10,0,64.50,16,70.90,5,100.00
10/4/2021 2:05,0,76.50,4,74.10,6,71.80,7,69.30,3,64.60,20,70.30,5,100.00
10/4/2021 2:10,0,76.50,4,74.10,8,71.90,11,69.60,1,64.50,24,70.90,5,100.00
10/4/2021 2:15,0,76.50,4,74.10,10,71.60,8,68.40,2,64.50,24,70.40,5,100.00
10/4/2021 2:20,1,76.40,3,74.10,11,72.00,8,69.10,1,64.10,24,71.20,5,100.00
10/4/2021 2:25,0,76.40,5,73.90,6,71.40,6,69.30,3,64.40,20,70.30,5,100.00
10/4/2021 2:30,0,76.40,6,73.90,7,71.60,5,69.30,3,64.20,21,70.70,5,100.00
10/4/2021 2:35,0,76.40,3,74.00,7,71.10,6,69.60,2,64.40,18,70.30,5,100.00
10/4/2021 2:40,0,76.40,2,73.90,7,71.50,3,69.70,1,64.50,13,70.90,5,100.00
10/4/2021 2:45,0,76.40,5,73.90,16,72.20,2,68.70,0,64.50,23,72.30,5,100.00
10/4/2021 2:50,0,76.40,3,73.90,7,71.70,11,69.10,0,64.50,21,70.70,5,100.00
10/4/2021 2:55,0,76.40,3,74.00,6,71.80,9,69.50,0,64.50,18,71.00,5,100.00
10/4/2021 3:00,0,76.40,2,74.10,10,71.80,8,68.40,2,64.50,22,70.10,5,100.00
10/4/2021 3:05,0,76.40,6,73.90,8,72.10,6,69.00,1,64.50,21,71.40,5,100.00
10/4/2021 3:10,0,76.40,2,74.00,8,72.20,5,69.30,0,64.50,15,71.50,5,100.00
10/4/2021 3:15,0,76.40,3,74.10,12,72.30,4,69.00,2,64.50,21,71.20,5,100.00
10/4/2021 3:20,0,76.40,4,74.00,5,71.50,5,68.70,4,64.40,18,69.70,5,100.00
10/4/2021 3:25,0,76.40,2,74.00,5,71.90,11,68.60,1,64.40,19,69.80,5,100.00
10/4/2021 3:30,0,76.40,3,73.90,5,71.50,5,68.40,3,64.50,16,69.70,5,100.00
10/4/2021 3:35,0,76.40,6,73.90,13,71.10,12,67.90,2,64.30,33,70.00,5,100.00
10/4/2021 3:40,0,76.40,6,74.00,10,71.70,12,68.40,3,64.00,31,70.10,5,100.00
10/4/2021 3:45,0,76.40,3,74.00,12,72.10,6,69.10,2,64.10,23,70.90,5,100.00
10/4/2021 3:50,0,76.40,10,74.00,16,72.10,10,68.40,3,64.40,39,71.00,5,100.00
10/4/2021 3:55,0,76.40,1,73.90,6,71.90,7,69.40,6,64.50,20,68.90,5,100.00
10/4/2021 4:00,0,76.40,6,73.90,8,71.60,9,69.70,2,64.50,25,70.90,5,100.00
10/4/2021 4:05,0,76.40,3,73.80,12,72.10,7,69.40,3,64.10,25,70.60,5,100.00
10/4/2021 4:10,1,76.50,3,73.90,11,71.60,12,69.10,2,63.50,29,70.40,5,100.00
10/4/2021 4:15,0,76.50,12,73.90,15,71.70,7,68.70,6,63.30,40,70.60,5,100.00
10/4/2021 4:20,0,76.50,10,74.00,16,72.00,9,68.60,8,63.90,43,70.20,5,100.00
10/4/2021 4:25,0,76.50,11,74.00,18,71.00,7,68.70,8,64.30,44,70.20,5,100.00
10/4/2021 4:30,5,76.50,15,74.10,27,72.40,11,69.10,11,64.60,69,71.30,5,100.00
10/4/2021 4:35,1,76.50,15,73.90,29,73.40,15,69.50,11,64.40,71,71.30,5,100.00
10/4/2021 4:40,1,76.50,30,74.00,20,73.20,13,69.20,5,64.40,69,72.20,5,100.00
10/4/2021 4:45,1,76.50,16,74.00,30,71.60,17,67.90,14,64.00,78,70.00,5,100.00
10/4/2021 4:50,2,76.50,21,74.00,28,71.80,13,68.10,21,63.90,85,69.90,5,100.00
10/4/2021 4:55,3,76.50,21,74.00,31,69.70,9,68.10,7,64.40,71,70.50,5,100.00
10/4/2021 5:00,1,76.50,13,73.90,21,70.80,12,68.50,11,64.50,58,69.90,5,100.00
10/4/2021 5:05,1,76.50,28,74.20,32,71.30,17,69.20,14,64.80,92,70.90,5,100.00
10/4/2021 5:10,7,76.50,20,74.10,29,70.50,17,69.90,10,65.00,83,71.10,5,100.00
10/4/2021 5:15,4,76.50,30,74.00,41,71.20,24,71.10,21,65.10,120,71.00,5,100.00
10/4/2021 5:20,7,76.50,36,74.20,42,71.30,25,70.40,14,65.20,124,71.60,5,100.00
10/4/2021 5:25,8,76.50,47,74.30,46,71.70,23,69.40,14,65.20,138,71.80,5,100.00
10/4/2021 5:30,2,76.50,54,74.90,43,69.20,32,69.90,30,66.10,161,70.80,5,100.00
10/4/2021 5:35,11,76.40,60,74.30,64,73.10,42,68.20,27,65.80,204,71.70,5,100.00
10/4/2021 5:40,10,76.50,82,73.70,68,75.20,35,66.60,46,67.30,241,72.00,5,100.00
10/4/2021 5:45,14,76.50,70,74.20,65,75.80,30,68.10,37,66.60,216,72.70,5,100.00
10/4/2021 5:50,8,76.50,50,73.90,58,73.40,35,72.50,42,63.00,193,71.20,5,100.00
10/4/2021 5:55,11,76.50,57,71.80,60,70.40,25,70.80,32,61.60,185,69.70,5,100.00
10/4/2021 6:00,13,76.60,56,73.10,63,68.90,24,58.40,43,62.10,199,67.80,5,100.00
10/4/2021 6:05,12,76.50,69,72.20,66,69.10,49,69.00,37,63.60,233,69.50,5,100.00
10/4/2021 6:10,13,76.50,75,73.20,60,67.70,38,68.20,36,62.40,222,69.30,5,100.00
10/4/2021 6:15,6,76.50,73,73.10,59,66.10,41,69.90,41,61.80,220,68.60,5,100.00
10/4/2021 6:20,11,76.50,89,71.90,83,67.40,41,64.40,44,63.30,268,68.10,5,100.00
10/4/2021 6:25,13,76.50,98,71.40,83,66.50,47,66.60,48,62.30,289,67.90,5,100.00
10/4/2021 6:30,16,76.50,87,71.80,89,69.00,48,69.20,30,62.20,270,69.60,5,100.00
10/4/2021 6:35,21,76.50,108,71.30,94,66.70,50,75.20,51,61.60,324,69.40,5,100.00
10/4/2021 6:40,28,76.40,126,70.30,103,63.20,46,69.60,65,61.50,368,67.10,5,100.00
10/4/2021 6:45,25,76.40,122,70.80,99,64.70,53,72.00,58,62.70,357,68.40,5,100.00
10/4/2021 6:50,27,76.30,114,68.60,89,64.80,61,63.80,43,62.20,334,66.50,5,100.00
10/4/2021 6:55,18,76.30,110,69.90,81,61.60,60,68.30,44,62.40,313,66.80,5,100.00
10/4/2021 7:00,24,76.40,117,69.40,93,62.90,66,63.30,70,60.90,370,65.50,5,100.00
10/4/2021 7:05,24,76.40,118,68.10,104,62.90,68,58.40,46,58.20,360,64.10,5,100.00
10/4/2021 7:10,32,76.50,128,67.80,122,63.00,60,58.80,55,57.00,397,64.20,5,100.00
10/4/2021 7:15,31,76.40,147,69.40,107,60.60,77,57.20,73,58.10,435,63.70,5,100.00
