5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/24/2021 9:40,27,76.60,71,61.50,67,58.30,58,60.40,22,62.10,245,62.10,5,100.00
10/24/2021 9:45,32,76.50,77,61.40,82,57.40,49,59.90,22,62.20,262,61.80,5,100.00
10/24/2021 9:50,23,76.50,71,62.90,77,58.50,56,60.80,28,61.00,255,62.10,5,100.00
10/24/2021 9:55,31,76.60,83,63.50,79,60.00,63,58.20,16,62.20,272,62.70,5,100.00
10/24/2021 10:00,26,76.50,61,63.50,72,60.30,51,58.80,21,61.90,231,62.80,5,100.00
10/24/2021 10:05,40,76.40,77,62.60,80,59.00,57,56.80,20,62.00,274,62.30,5,100.00
10/24/2021 10:10,31,76.50,82,62.40,90,59.20,67,57.80,22,61.90,292,61.80,5,100.00
10/24/2021 10:15,32,76.50,78,63.60,81,60.70,69,58.10,22,61.20,282,62.70,5,100.00
10/24/2021 10:20,31,76.50,90,63.20,84,60.50,66,58.20,22,62.20,293,62.60,5,100.00
10/24/2021 10:25,30,76.40,78,63.90,88,60.00,66,59.20,18,62.20,280,62.80,5,100.00
10/24/2021 10:30,27,76.50,87,64.30,86,61.40,78,58.20,20,62.20,298,62.80,5,100.00
10/24/2021 10:35,47,76.60,93,63.50,84,60.30,82,58.40,19,62.80,325,63.20,5,100.00
10/24/2021 10:40,57,76.60,96,63.80,91,60.10,85,57.90,14,63.30,343,63.50,5,100.00
10/24/2021 10:45,52,76.60,83,64.40,108,61.80,84,57.10,17,63.50,344,63.60,5,100.00
10/24/2021 10:50,31,76.60,90,65.10,97,62.10,77,59.80,28,63.90,323,63.90,5,100.00
10/24/2021 10:55,32,76.60,83,65.40,78,62.70,63,61.20,23,64.10,279,64.90,5,100.00
10/24/2021 11:00,38,76.60,79,65.70,100,63.00,72,59.00,27,62.60,316,64.40,5,100.00
10/24/2021 11:05,35,76.60,87,65.70,77,62.20,73,59.60,18,62.90,290,64.40,5,100.00
10/24/2021 11:10,40,76.60,105,64.50,102,60.70,75,58.50,25,62.00,347,63.30,5,100.00
10/24/2021 11:15,52,76.50,98,64.10,114,61.20,105,58.10,14,62.80,383,63.20,5,100.00
10/24/2021 11:20,60,76.70,95,64.70,112,61.70,85,55.80,20,63.10,372,63.60,5,100.00
10/24/2021 11:25,40,76.50,101,65.20,109,62.20,105,58.90,46,67.00,401,64.10,5,100.00
10/24/2021 11:30,48,76.70,95,64.80,100,61.90,78,59.80,10,65.70,331,64.50,5,100.00
10/24/2021 11:35,43,76.60,95,64.70,101,61.60,94,58.50,26,64.00,359,63.60,5,100.00
10/24/2021 11:40,27,76.60,89,63.80,100,61.00,71,57.70,18,63.40,305,62.60,5,100.00
10/24/2021 11:45,42,76.50,84,63.30,106,61.30,89,57.80,25,61.50,346,62.70,5,100.00
10/24/2021 11:50,46,76.50,98,63.30,113,59.40,83,55.10,22,62.20,362,61.80,5,100.00
10/24/2021 11:55,48,76.30,95,63.10,99,59.60,95,55.00,25,59.70,362,61.50,5,100.00
10/24/2021 12:00,66,76.40,109,62.40,102,60.20,109,55.60,27,60.40,413,62.20,5,100.00
10/24/2021 12:05,43,76.40,109,62.50,113,59.80,95,55.00,30,60.20,390,61.20,5,100.00
10/24/2021 12:10,41,76.50,92,63.10,91,60.10,99,56.40,26,62.20,349,61.90,5,100.00
10/24/2021 12:15,38,76.50,93,62.90,91,59.80,89,57.40,17,62.60,328,62.10,5,100.00
10/24/2021 12:20,42,76.50,93,62.70,96,59.30,93,56.70,26,62.50,350,61.80,5,100.00
10/24/2021 12:25,41,76.40,89,61.90,115,57.70,90,56.60,21,62.00,356,60.90,5,100.00
10/24/2021 12:30,45,76.30,101,60.70,107,58.00,89,55.20,26,61.20,368,60.50,5,100.00
10/24/2021 12:35,45,76.50,91,59.40,109,57.00,95,53.90,39,60.20,379,59.40,5,100.00
10/24/2021 12:40,56,76.40,78,59.60,99,57.70,81,54.00,20,60.60,334,60.60,5,100.00
10/24/2021 12:45,59,76.60,104,58.00,114,53.60,98,52.30,24,59.90,399,58.20,5,100.00
10/24/2021 12:50,77,76.50,105,57.10,99,52.90,84,52.20,17,61.00,382,59.00,5,100.00
10/24/2021 12:55,62,76.60,108,57.10,103,54.00,107,51.10,28,58.70,408,57.80,5,100.00
10/24/2021 13:00,54,76.60,107,57.60,108,53.40,104,50.90,16,60.80,389,57.40,5,100.00
10/24/2021 13:05,37,76.60,98,58.40,90,55.90,103,53.40,38,61.10,366,58.50,5,100.00
10/24/2021 13:10,44,76.60,93,57.70,102,56.00,102,53.10,33,60.10,374,58.40,5,100.00
10/24/2021 13:15,59,76.70,94,57.10,100,53.20,95,52.50,19,60.20,367,58.20,5,100.00
10/24/2021 13:20,49,76.50,107,57.60,103,54.40,86,53.10,22,60.40,367,58.30,5,100.00
10/24/2021 13:25,51,76.40,104,57.10,106,53.60,107,51.90,22,59.60,390,57.40,5,100.00
10/24/2021 13:30,34,76.40,94,56.00,105,54.10,84,50.10,31,59.30,348,56.30,5,100.00
10/24/2021 13:35,53,76.10,99,56.90,101,55.10,84,52.20,33,58.90,370,58.30,5,100.00
10/24/2021 13:40,58,76.40,93,55.50,102,54.00,80,52.60,25,58.20,358,58.00,5,100.00
10/24/2021 13:45,47,76.50,90,55.50,104,53.50,87,50.80,23,58.70,351,56.80,5,100.00
10/24/2021 13:50,60,76.40,122,54.80,113,52.20,89,51.10,31,58.20,415,56.70,5,100.00
10/24/2021 13:55,64,76.20,100,54.90,93,52.30,79,51.50,27,59.00,363,57.60,5,100.00
10/24/2021 14:00,81,76.10,118,56.10,113,53.70,108,52.40,40,60.50,460,58.50,5,100.00
10/24/2021 14:05,44,76.40,103,57.40,109,55.20,90,54.10,28,60.30,374,58.40,5,100.00
10/24/2021 14:10,59,76.30,106,57.60,110,56.00,92,54.50,34,60.30,401,59.40,5,100.00
10/24/2021 14:15,68,76.20,116,58.80,117,56.40,96,54.90,41,60.00,438,60.10,5,100.00
10/24/2021 14:20,61,76.50,109,58.60,103,56.20,99,55.20,26,59.70,398,59.90,5,100.00
10/24/2021 14:25,69,76.30,122,58.60,109,56.80,96,55.60,28,59.90,424,60.40,5,100.00
10/24/2021 14:30,59,76.50,118,58.60,117,56.90,102,54.00,26,59.00,422,59.50,5,100.00
10/24/2021 14:35,56,76.50,105,60.00,103,57.70,94,56.20,31,62.10,389,61.00,5,100.00
10/24/2021 14:40,39,76.70,102,60.90,106,58.30,81,56.40,34,61.70,362,60.90,5,100.00
10/24/2021 14:45,59,76.30,107,60.70,105,58.80,93,56.90,27,62.00,391,61.70,5,100.00
10/24/2021 14:50,65,76.40,113,59.50,106,56.90,111,55.10,18,61.80,413,60.40,5,100.00
10/24/2021 14:55,68,76.60,97,58.90,113,56.20,85,55.50,55,60.00,418,60.50,5,100.00
10/24/2021 15:00,55,76.70,112,57.50,116,54.80,85,54.10,23,61.30,391,58.90,5,100.00
10/24/2021 15:05,67,76.60,113,57.70,104,56.40,96,55.20,28,60.80,408,60.10,5,100.00
10/24/2021 15:10,75,77.00,110,57.50,106,54.70,93,53.40,30,58.40,414,59.50,5,100.00
10/24/2021 15:15,55,76.90,98,57.00,92,53.90,87,53.70,26,59.30,358,58.60,5,100.00
10/24/2021 15:20,39,76.80,93,56.10,100,53.70,104,51.90,21,59.60,357,56.70,5,100.00
10/24/2021 15:25,49,76.80,97,54.40,104,53.10,99,51.40,29,58.90,378,56.50,5,100.00
10/24/2021 15:30,80,76.80,100,53.60,108,52.40,90,50.70,23,60.50,401,57.70,5,100.00
10/24/2021 15:35,61,76.90,108,52.80,108,52.20,92,50.40,22,60.40,391,56.30,5,100.00
10/24/2021 15:40,41,76.50,95,54.20,92,52.70,86,49.30,21,59.20,335,55.60,5,100.00
10/24/2021 15:45,63,76.40,111,52.50,111,51.20,94,48.00,26,59.00,405,55.20,5,100.00
10/24/2021 15:50,67,76.40,106,53.40,101,50.10,79,48.10,25,58.70,378,55.80,5,100.00
10/24/2021 15:55,74,76.70,113,51.90,110,49.70,89,48.60,51,57.00,437,55.50,5,100.00
10/24/2021 16:00,46,76.80,99,50.90,95,48.50,95,47.90,40,55.50,375,53.20,5,100.00
10/24/2021 16:05,59,76.60,104,51.80,105,48.50,85,47.00,16,58.70,369,54.00,5,100.00
10/24/2021 16:10,59,76.40,99,52.50,92,51.40,71,49.10,19,59.40,340,56.00,5,100.00
10/24/2021 16:15,58,77.00,96,53.10,93,51.90,79,48.80,15,61.10,341,56.20,5,100.00
10/24/2021 16:20,65,76.60,106,52.70,95,51.00,91,48.50,13,62.00,370,55.80,5,100.00
10/24/2021 16:25,53,76.60,112,52.30,106,50.80,98,48.60,23,58.90,392,54.60,5,100.00
10/24/2021 16:30,47,76.60,98,54.30,94,51.80,78,51.50,18,59.80,335,56.40,5,100.00
10/24/2021 16:35,66,76.40,99,53.10,107,51.30,92,51.20,36,58.60,400,56.50,5,100.00
10/24/2021 16:40,35,76.50,106,54.10,106,51.40,75,49.90,22,57.80,344,54.90,5,100.00
10/24/2021 16:45,30,76.60,87,55.10,85,53.00,78,50.10,24,58.80,304,55.60,5,100.00
10/24/2021 16:50,35,76.60,82,54.70,91,52.90,70,50.80,11,61.10,289,56.10,5,100.00
10/24/2021 16:55,37,76.60,78,54.20,83,52.10,80,49.90,20,59.90,298,55.60,5,100.00
10/24/2021 17:00,31,76.60,79,53.90,85,51.70,70,50.70,9,61.80,274,55.20,5,100.00
10/24/2021 17:05,18,76.50,69,55.50,80,52.80,53,51.50,22,60.80,242,55.80,5,100.00
10/24/2021 17:10,35,76.40,77,55.80,87,52.70,69,51.40,25,59.50,293,56.60,5,100.00
10/24/2021 17:15,43,76.50,86,53.90,93,52.10,79,50.80,19,60.00,320,56.00,5,100.00
10/24/2021 17:20,31,76.40,71,53.10,80,52.10,79,50.60,17,60.70,278,55.20,5,100.00
10/24/2021 17:25,18,76.40,67,54.70,79,52.40,66,52.00,21,61.30,251,55.40,5,100.00
10/24/2021 17:30,27,76.50,72,54.60,85,53.40,75,51.90,22,60.30,281,56.10,5,100.00
10/24/2021 17:35,41,76.60,79,52.90,80,51.10,85,50.30,25,59.30,310,55.40,5,100.00
10/24/2021 17:40,34,76.50,69,53.50,86,51.70,77,50.40,28,58.50,294,55.30,5,100.00
10/24/2021 17:45,20,76.50,61,53.80,73,52.30,47,51.10,16,60.50,217,55.30,5,100.00
10/24/2021 17:50,16,76.60,73,54.70,67,52.20,57,52.20,24,58.90,237,55.30,5,100.00
10/24/2021 17:55,30,76.50,76,53.60,80,48.90,56,51.50,13,60.60,255,54.70,5,100.00
10/24/2021 18:00,40,76.50,75,55.50,75,51.60,54,52.30,26,59.80,270,57.30,5,100.00
10/24/2021 18:05,14,76.50,45,58.80,55,54.10,33,55.50,18,61.20,165,58.30,5,100.00
10/24/2021 18:10,28,76.50,72,58.00,81,54.70,70,54.10,14,61.80,265,58.10,5,100.00
10/24/2021 18:15,31,76.50,85,57.00,85,54.30,71,53.00,12,62.60,284,57.60,5,100.00
10/24/2021 18:20,22,76.50,68,57.00,79,54.30,65,53.10,11,63.00,245,57.10,5,100.00
10/24/2021 18:25,15,76.50,64,58.00,76,54.50,50,54.70,23,62.00,228,57.70,5,100.00
10/24/2021 18:30,20,76.50,79,56.80,66,52.70,51,52.40,16,62.60,232,56.80,5,100.00
10/24/2021 18:35,18,76.50,65,56.50,77,54.90,54,51.10,20,61.70,234,56.70,5,100.00
10/24/2021 18:40,19,76.50,61,56.10,65,54.60,55,53.50,9,62.90,209,57.10,5,100.00
10/24/2021 18:45,17,76.50,58,57.30,84,53.30,69,52.90,16,63.10,244,56.40,5,100.00
10/24/2021 18:50,17,76.50,61,55.80,74,53.10,58,54.10,27,63.40,237,56.90,5,100.00
10/24/2021 18:55,26,76.50,59,54.80,68,52.80,50,53.60,15,63.20,218,57.10,5,100.00
10/24/2021 19:00,18,76.50,58,55.60,61,52.60,56,52.10,14,59.80,207,55.90,5,100.00
10/24/2021 19:05,15,76.50,57,57.30,59,55.30,47,54.80,15,61.80,193,57.90,5,100.00
10/24/2021 19:10,8,76.50,53,58.50,62,55.50,53,53.70,10,63.00,186,57.10,5,100.00
10/24/2021 19:15,19,76.50,62,58.70,67,56.60,61,55.20,17,63.30,226,59.00,5,100.00
10/24/2021 19:20,13,76.50,64,57.10,66,53.80,66,53.30,19,62.70,228,56.60,5,100.00
10/24/2021 19:25,12,76.50,55,58.10,58,55.10,43,54.90,8,63.40,176,57.80,5,100.00
10/24/2021 19:30,11,76.60,65,58.60,59,53.70,50,55.50,17,63.10,202,57.80,5,100.00
10/24/2021 19:35,9,76.50,49,58.40,49,54.10,45,54.30,14,63.40,166,57.40,5,100.00
10/24/2021 19:40,17,76.50,63,57.40,84,54.00,53,51.00,24,59.60,241,56.40,5,100.00
10/24/2021 19:45,14,76.60,55,57.10,64,54.40,47,54.00,23,58.20,203,57.00,5,100.00
10/24/2021 19:50,12,76.50,53,57.70,62,54.50,42,55.70,20,60.90,189,57.70,5,100.00
10/24/2021 19:55,10,76.50,60,56.90,73,54.30,64,54.00,16,61.70,223,56.40,5,100.00
10/24/2021 20:00,11,76.60,57,60.50,82,55.50,57,57.10,16,62.00,223,58.70,5,100.00
10/24/2021 20:05,9,76.50,52,62.30,55,55.80,33,60.90,19,62.30,168,60.70,5,100.00
10/24/2021 20:10,11,76.50,55,62.40,59,55.60,56,59.40,8,63.30,189,60.20,5,100.00
10/24/2021 20:15,11,76.50,53,63.70,60,55.80,57,59.40,12,63.40,193,60.70,5,100.00
10/24/2021 20:20,9,76.50,50,64.60,66,55.70,39,61.80,15,63.40,179,61.20,5,100.00
10/24/2021 20:25,6,76.50,51,63.80,62,54.00,37,58.60,26,61.50,182,59.50,5,100.00
10/24/2021 20:30,11,76.50,44,64.90,67,55.90,42,62.20,16,62.50,180,61.40,5,100.00
10/24/2021 20:35,3,76.50,47,65.90,65,56.30,45,61.50,26,59.20,186,60.70,5,100.00
10/24/2021 20:40,10,76.50,46,66.30,63,57.00,52,60.70,20,61.20,191,61.70,5,100.00
10/24/2021 20:45,11,76.50,51,65.60,62,57.30,52,60.70,14,62.40,190,61.90,5,100.00
10/24/2021 20:50,11,76.60,56,63.40,57,56.40,53,59.80,9,63.20,186,61.00,5,100.00
10/24/2021 20:55,7,76.50,58,64.40,57,56.00,39,61.10,13,63.70,174,61.30,5,100.00
10/24/2021 21:00,9,76.50,46,64.50,61,58.60,44,61.30,22,63.90,182,62.30,5,100.00
10/24/2021 21:05,11,76.50,52,63.90,70,59.70,41,58.00,23,61.90,197,61.60,5,100.00
10/24/2021 21:10,8,76.50,47,64.70,57,62.60,53,57.80,8,62.90,173,62.40,5,100.00
10/24/2021 21:15,9,76.50,52,64.10,60,63.10,51,56.70,14,62.80,186,62.30,5,100.00
10/24/2021 21:20,9,76.50,38,65.90,61,60.30,45,60.20,17,63.30,170,62.70,5,100.00
10/24/2021 21:25,9,76.50,50,65.40,66,60.80,35,58.30,19,63.60,179,62.70,5,100.00
10/24/2021 21:30,2,76.60,45,66.70,72,62.80,57,57.90,10,63.50,186,62.40,5,100.00
10/24/2021 21:35,8,76.50,32,67.90,51,61.80,38,58.60,15,63.70,144,63.30,5,100.00
10/24/2021 21:40,11,76.50,44,66.30,66,59.20,51,58.30,4,64.00,176,61.90,5,100.00
10/24/2021 21:45,5,76.50,59,63.80,57,57.20,47,58.20,14,63.70,182,60.60,5,100.00
10/24/2021 21:50,14,76.50,70,63.10,72,58.00,42,58.00,13,63.70,211,61.30,5,100.00
10/24/2021 21:55,3,76.50,50,64.70,53,59.60,36,59.90,7,64.00,149,61.90,5,100.00
10/24/2021 22:00,7,76.50,39,64.50,66,58.20,47,58.40,9,64.20,168,60.80,5,100.00
10/24/2021 22:05,7,76.50,44,65.40,53,59.40,30,61.40,16,64.00,150,62.80,5,100.00
10/24/2021 22:10,12,76.50,51,63.70,58,59.10,43,60.70,9,64.00,173,62.30,5,100.00
10/24/2021 22:15,5,76.50,33,66.70,47,60.70,41,59.60,12,64.30,138,62.70,5,100.00
10/24/2021 22:20,10,76.50,59,65.30,49,60.00,32,61.50,11,64.50,161,63.60,5,100.00
10/24/2021 22:25,9,76.50,34,66.60,44,61.50,23,63.60,14,64.20,124,64.70,5,100.00
10/24/2021 22:30,8,76.50,47,64.90,45,61.90,29,64.00,16,64.10,145,64.30,5,100.00
10/24/2021 22:35,3,76.50,39,65.40,39,62.30,24,65.30,9,63.80,114,64.50,5,100.00
10/24/2021 22:40,7,76.50,42,66.40,53,60.50,31,66.50,13,63.70,146,64.50,5,100.00
10/24/2021 22:45,8,76.50,44,67.00,53,60.80,33,65.40,12,63.50,150,64.70,5,100.00
10/24/2021 22:50,2,76.50,38,67.40,47,61.30,34,64.00,6,63.90,127,64.20,5,100.00
10/24/2021 22:55,7,76.50,43,66.70,36,62.30,29,63.30,9,64.00,124,65.00,5,100.00
10/24/2021 23:00,4,76.50,38,65.40,49,59.70,26,63.20,6,64.10,123,63.00,5,100.00
10/24/2021 23:05,5,76.50,41,64.00,43,60.90,22,65.70,7,64.00,118,63.70,5,100.00
10/24/2021 23:10,8,76.50,42,64.30,48,59.60,31,60.00,8,64.30,137,62.40,5,100.00
10/24/2021 23:15,3,76.50,32,66.40,36,61.40,21,63.60,13,64.10,105,64.10,5,100.00
10/24/2021 23:20,2,76.40,32,67.00,40,62.50,22,64.90,10,63.90,106,64.80,5,100.00
10/24/2021 23:25,6,76.40,31,68.80,40,60.50,29,62.90,3,64.00,109,64.50,5,100.00
10/24/2021 23:30,4,76.40,27,70.20,31,63.40,12,65.70,6,64.10,80,66.70,5,100.00
10/24/2021 23:35,2,76.40,27,71.10,37,64.20,17,66.80,2,64.00,85,67.20,5,100.00
10/24/2021 23:40,2,76.50,26,71.10,39,64.90,15,67.30,5,64.10,87,67.40,5,100.00
10/24/2021 23:45,4,76.50,28,71.10,29,64.70,21,67.50,6,64.20,88,67.90,5,100.00
10/24/2021 23:50,0,76.50,19,71.50,34,63.70,18,67.60,6,64.10,77,66.60,5,100.00
10/24/2021 23:55,1,76.50,19,72.10,22,67.00,11,68.10,3,64.30,56,69.00,5,100.00
10/25/2021 0:00,1,76.50,16,74.00,28,72.00,19,69.20,7,64.50,71,71.00,5,100.00
10/25/2021 0:05,0,76.50,21,73.20,28,70.40,18,68.00,4,64.50,71,70.30,5,100.00
10/25/2021 0:10,1,76.50,20,72.50,29,69.30,12,68.30,7,64.00,69,69.60,5,100.00
10/25/2021 0:15,1,76.50,22,72.30,34,67.40,17,68.10,2,64.20,76,69.00,5,100.00
10/25/2021 0:20,1,76.50,12,72.70,20,67.80,19,67.90,5,64.30,57,68.70,5,100.00
10/25/2021 0:25,3,76.50,21,72.50,37,65.00,21,67.80,2,64.50,84,68.00,5,100.00
10/25/2021 0:30,1,76.50,24,72.40,26,64.90,16,67.20,1,64.30,68,68.20,5,100.00
10/25/2021 0:35,1,76.50,21,72.70,22,66.50,14,68.00,3,64.20,61,69.00,5,100.00
10/25/2021 0:40,1,76.50,17,72.90,26,67.20,11,68.30,2,64.30,57,69.20,5,100.00
10/25/2021 0:45,0,76.50,16,72.80,23,67.50,10,68.60,2,64.40,51,69.30,5,100.00
10/25/2021 0:50,0,76.50,11,73.10,20,69.00,16,68.50,2,64.30,49,69.60,5,100.00
10/25/2021 0:55,1,76.50,12,73.30,22,69.90,7,68.60,4,64.30,46,70.20,5,100.00
10/25/2021 1:00,0,76.50,11,73.20,19,70.50,7,68.40,2,64.30,39,70.60,5,100.00
10/25/2021 1:05,0,76.50,16,73.20,25,69.20,12,68.20,4,64.50,57,69.80,5,100.00
10/25/2021 1:10,1,76.50,18,73.00,19,69.40,8,68.60,1,64.50,47,70.70,5,100.00
10/25/2021 1:15,0,76.50,11,73.30,18,69.40,8,68.90,2,64.40,39,70.10,5,100.00
10/25/2021 1:20,0,76.50,6,73.50,9,70.50,3,69.00,4,64.30,22,70.00,5,100.00
10/25/2021 1:25,0,76.50,5,73.60,13,70.40,7,68.70,1,64.30,26,70.30,5,100.00
10/25/2021 1:30,1,76.50,8,73.60,11,71.30,13,68.90,1,64.40,34,70.90,5,100.00
10/25/2021 1:35,1,76.50,9,73.60,16,71.60,13,67.50,3,64.40,42,70.40,5,100.00
10/25/2021 1:40,0,76.50,3,73.80,7,71.80,7,67.80,0,64.40,17,70.50,5,100.00
10/25/2021 1:45,0,76.50,10,73.70,17,71.60,5,68.00,2,64.40,34,71.30,5,100.00
10/25/2021 1:50,0,76.50,3,73.70,15,70.50,6,68.40,3,64.00,27,69.70,5,100.00
10/25/2021 1:55,0,76.50,8,73.70,13,70.90,8,68.80,1,64.10,30,70.90,5,100.00
10/25/2021 2:00,0,76.50,7,73.60,14,71.40,4,69.00,7,64.30,32,70.00,5,100.00
10/25/2021 2:05,0,76.50,7,73.70,19,70.60,3,69.20,2,64.20,31,70.80,5,100.00
10/25/2021 2:10,0,76.50,9,73.70,11,71.20,6,69.30,0,64.20,26,71.60,5,100.00
10/25/2021 2:15,0,76.50,9,73.70,14,71.30,10,68.30,0,64.20,33,71.00,5,100.00
10/25/2021 2:20,0,76.50,9,73.40,16,71.40,6,67.70,1,64.40,32,71.00,5,100.00
10/25/2021 2:25,0,76.50,7,73.60,7,71.60,5,68.50,1,64.20,20,71.20,5,100.00
10/25/2021 2:30,0,76.50,9,73.70,18,72.00,5,68.90,3,64.50,35,71.40,5,100.00
10/25/2021 2:35,0,76.50,7,73.60,9,71.90,5,69.40,0,64.50,21,71.90,5,100.00
10/25/2021 2:40,0,76.50,8,73.70,7,72.00,0,69.40,0,64.50,15,72.90,5,100.00
10/25/2021 2:45,0,76.50,5,73.70,11,72.00,4,69.40,3,63.80,23,70.80,5,100.00
10/25/2021 2:50,0,76.50,5,73.80,16,71.60,3,69.60,2,64.10,26,71.20,5,100.00
10/25/2021 2:55,0,76.50,5,73.60,16,71.30,2,69.50,2,63.40,25,71.00,5,100.00
10/25/2021 3:00,0,76.50,5,73.60,11,70.90,4,69.50,1,64.00,21,70.90,5,100.00
10/25/2021 3:05,0,76.50,2,73.70,5,71.50,5,68.60,4,61.40,16,68.30,5,100.00
10/25/2021 3:10,0,76.50,7,73.50,12,67.60,3,69.20,0,61.40,22,69.70,5,100.00
10/25/2021 3:15,0,76.50,0,73.50,5,69.50,5,69.30,3,62.90,13,67.90,5,100.00
10/25/2021 3:20,0,76.50,0,73.50,9,70.60,8,68.90,3,63.70,20,68.90,5,100.00
10/25/2021 3:25,0,76.50,5,73.50,11,70.70,7,68.50,0,63.70,23,70.60,5,100.00
10/25/2021 3:30,0,76.50,4,73.60,10,70.70,4,68.20,6,64.00,24,69.10,5,100.00
10/25/2021 3:35,0,76.50,6,73.60,16,71.30,6,68.30,3,64.20,31,70.50,5,100.00
10/25/2021 3:40,0,76.50,4,73.80,17,71.00,4,68.60,1,64.40,26,70.80,5,100.00
10/25/2021 3:45,0,76.50,5,73.70,12,67.10,8,68.50,4,64.30,29,68.20,5,100.00
10/25/2021 3:50,0,76.50,7,73.80,16,67.50,8,68.40,3,64.20,34,68.70,5,100.00
10/25/2021 3:55,0,76.50,6,73.70,15,68.90,4,69.00,2,64.30,27,69.60,5,100.00
10/25/2021 4:00,0,76.50,8,73.70,20,68.70,4,69.10,3,63.70,35,69.50,5,100.00
10/25/2021 4:05,0,76.50,5,73.80,12,69.50,7,68.20,3,64.10,27,69.40,5,100.00
10/25/2021 4:10,1,76.50,10,73.70,15,69.40,11,69.00,3,64.50,40,70.20,5,100.00
10/25/2021 4:15,0,76.50,9,73.70,11,70.30,5,69.30,1,64.00,26,71.00,5,100.00
10/25/2021 4:20,0,76.50,9,73.70,18,69.30,13,69.60,8,62.90,48,69.10,5,100.00
10/25/2021 4:25,0,76.50,18,73.70,15,69.70,10,68.80,6,63.80,49,70.30,5,100.00
10/25/2021 4:30,1,76.50,17,73.50,30,68.40,15,68.90,14,64.40,77,69.00,5,100.00
10/25/2021 4:35,0,76.50,12,73.30,26,69.60,8,69.30,19,64.10,65,68.60,5,100.00
10/25/2021 4:40,2,76.40,18,73.50,33,71.00,15,68.20,23,64.70,91,69.60,5,100.00
10/25/2021 4:45,0,76.40,16,73.20,30,69.80,28,70.30,18,63.90,92,69.40,5,100.00
10/25/2021 4:50,0,76.40,20,72.90,31,67.50,9,69.20,19,64.60,79,68.40,5,100.00
10/25/2021 4:55,1,76.40,23,73.00,30,68.40,19,67.60,15,64.70,88,68.90,5,100.00
10/25/2021 5:00,0,76.40,13,73.20,28,69.50,20,67.70,19,64.70,80,68.50,5,100.00
10/25/2021 5:05,0,76.40,15,73.30,30,70.60,19,66.60,21,63.40,85,68.40,5,100.00
10/25/2021 5:10,1,76.50,21,73.20,28,71.00,24,66.10,10,64.10,84,69.40,5,100.00
10/25/2021 5:15,2,76.50,25,72.90,46,70.70,26,67.10,27,62.00,126,68.60,5,100.00
10/25/2021 5:20,1,76.50,35,72.10,49,67.90,19,67.70,33,64.20,137,68.10,5,100.00
10/25/2021 5:25,5,76.50,46,69.80,48,67.90,30,62.90,23,63.30,152,67.10,5,100.00
10/25/2021 5:30,4,76.40,50,67.80,55,65.50,38,61.20,44,62.70,191,64.80,5,100.00
10/25/2021 5:35,2,76.50,69,67.20,66,66.70,30,64.70,28,62.70,195,66.10,5,100.00
10/25/2021 5:40,18,76.50,77,66.40,81,61.50,30,63.50,56,61.70,262,64.20,5,100.00
10/25/2021 5:45,9,76.50,71,67.40,78,61.20,45,66.70,43,58.70,246,64.10,5,100.00
10/25/2021 5:50,7,76.60,69,68.10,79,62.10,38,70.30,40,59.60,233,65.20,5,100.00
10/25/2021 5:55,8,76.50,51,68.90,68,65.00,33,65.00,63,58.50,223,64.50,5,100.00
10/25/2021 6:00,6,76.50,63,69.20,65,67.60,34,65.40,44,62.90,212,67.00,5,100.00
10/25/2021 6:05,6,76.50,78,68.40,74,64.40,46,62.70,39,59.80,243,64.90,5,100.00
10/25/2021 6:10,13,76.40,64,70.70,78,68.70,33,65.00,50,61.40,238,67.60,5,100.00
10/25/2021 6:15,14,76.40,74,70.80,74,71.30,46,66.70,46,64.00,254,69.30,5,100.00
10/25/2021 6:20,16,76.40,87,68.60,89,70.10,43,70.40,52,65.20,287,69.20,5,100.00
10/25/2021 6:25,16,76.40,90,67.40,69,65.50,45,65.80,43,60.20,263,66.00,5,100.00
10/25/2021 6:30,19,76.40,81,67.00,77,66.30,45,64.60,54,64.20,276,66.50,5,100.00
10/25/2021 6:35,17,76.40,121,65.60,104,64.10,70,62.50,55,66.00,367,65.10,5,100.00
10/25/2021 6:40,15,76.40,109,66.10,109,63.10,54,55.80,69,67.20,356,64.30,5,100.00
10/25/2021 6:45,26,76.50,116,64.50,112,62.70,63,58.60,74,61.30,391,63.20,5,100.00
10/25/2021 6:50,31,76.50,106,63.30,103,60.40,55,56.20,94,60.90,389,62.00,5,100.00
10/25/2021 6:55,26,76.40,117,63.30,99,60.10,52,57.60,64,61.40,358,62.20,5,100.00
10/25/2021 7:00,31,76.50,110,62.00,113,57.10,60,52.10,61,56.40,375,59.20,5,100.00
10/25/2021 7:05,32,76.50,114,61.80,111,57.70,75,51.30,67,53.90,399,58.50,5,100.00
10/25/2021 7:10,33,76.40,100,62.40,100,57.00,65,48.40,79,51.30,377,57.50,5,100.00
10/25/2021 7:15,26,76.40,124,63.50,106,58.60,65,47.20,73,50.40,394,57.90,5,100.00
