5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/24/2021 2:10,21,70.00,30,66.30,29,62.00,26,59.30,106,64.20,4,0.00
10/24/2021 2:15,19,70.10,29,66.50,27,62.20,25,59.20,100,64.20,4,0.00
10/24/2021 2:20,19,69.90,30,66.30,29,62.00,26,59.40,104,64.00,4,0.00
10/24/2021 2:25,26,70.00,36,66.40,34,62.10,30,59.40,126,64.30,4,0.00
10/24/2021 2:30,16,70.10,25,66.50,23,62.20,20,59.40,84,64.30,4,0.00
10/24/2021 2:35,19,70.00,28,66.10,27,61.80,25,59.40,99,64.00,4,0.00
10/24/2021 2:40,20,70.10,29,66.30,28,62.00,25,59.50,102,64.20,4,0.00
10/24/2021 2:45,23,69.90,32,66.10,31,61.80,28,59.40,114,64.10,4,0.00
10/24/2021 2:50,17,70.00,25,66.30,25,62.00,23,59.50,90,64.10,4,0.00
10/24/2021 2:55,19,70.20,30,66.50,29,62.20,26,59.60,104,64.20,4,0.00
10/24/2021 3:00,19,69.90,28,66.30,27,62.00,25,59.40,99,64.10,4,0.00
10/24/2021 3:05,12,70.00,22,66.30,21,62.00,19,59.70,74,64.00,4,0.00
10/24/2021 3:10,18,70.00,27,66.10,27,62.00,24,59.60,96,64.00,4,0.00
10/24/2021 3:15,13,70.20,23,66.30,23,62.20,21,59.80,80,64.00,4,0.00
10/24/2021 3:20,12,70.20,24,66.30,24,62.20,22,59.80,82,63.90,4,0.00
10/24/2021 3:25,14,70.30,24,66.40,22,62.20,20,59.80,80,64.30,4,0.00
10/24/2021 3:30,14,70.00,30,66.30,29,62.10,26,59.50,99,63.80,4,0.00
10/24/2021 3:35,16,70.10,26,66.30,24,62.10,22,59.70,88,64.20,4,0.00
10/24/2021 3:40,16,70.20,25,66.40,25,62.20,23,59.70,89,64.20,4,0.00
10/24/2021 3:45,14,70.20,24,66.40,23,62.20,20,59.70,81,64.20,4,0.00
10/24/2021 3:50,15,70.00,24,66.30,23,62.00,20,59.50,82,64.10,4,0.00
10/24/2021 3:55,15,70.00,27,66.20,27,61.90,24,59.40,93,63.80,4,0.00
10/24/2021 4:00,16,70.00,27,66.30,23,62.00,21,59.50,87,64.20,4,0.00
10/24/2021 4:05,13,70.20,21,66.40,22,62.20,20,59.70,76,64.10,4,0.00
10/24/2021 4:10,14,70.10,23,66.50,23,62.20,21,59.50,81,64.10,4,0.00
10/24/2021 4:15,11,70.10,20,66.50,21,62.20,19,59.60,71,63.90,4,0.00
10/24/2021 4:20,13,70.10,24,66.40,20,62.10,18,59.70,75,64.30,4,0.00
10/24/2021 4:25,10,70.30,21,66.60,22,62.30,20,59.80,73,63.90,4,0.00
10/24/2021 4:30,12,70.30,25,66.50,25,62.20,23,59.70,85,63.90,4,0.00
10/24/2021 4:35,12,70.30,22,66.50,23,62.20,20,59.80,77,64.10,4,0.00
10/24/2021 4:40,14,70.30,27,66.40,22,62.20,20,59.80,83,64.30,4,0.00
10/24/2021 4:45,17,70.20,27,66.30,24,62.20,22,59.80,90,64.30,4,0.00
10/24/2021 4:50,13,70.20,23,66.40,22,62.20,20,59.80,78,64.10,4,0.00
10/24/2021 4:55,14,70.20,24,66.50,23,62.20,21,59.80,82,64.20,4,0.00
10/24/2021 5:00,14,70.10,24,66.40,23,62.10,21,59.70,82,64.10,4,0.00
10/24/2021 5:05,15,70.20,30,66.30,29,62.10,26,59.60,100,63.90,4,0.00
10/24/2021 5:10,14,70.20,26,66.40,23,62.20,21,59.70,84,64.20,4,0.00
10/24/2021 5:15,15,70.30,25,66.40,22,62.20,20,59.80,82,64.40,4,0.00
10/24/2021 5:20,17,70.20,26,66.40,26,62.20,23,59.80,92,64.30,4,0.00
10/24/2021 5:25,13,70.10,22,66.50,22,62.20,20,59.70,77,64.10,4,0.00
10/24/2021 5:30,18,70.00,26,66.40,26,62.10,23,59.70,93,64.20,4,0.00
10/24/2021 5:35,23,69.90,32,66.00,31,61.80,28,59.40,114,64.00,4,0.00
10/24/2021 5:40,17,70.00,27,66.20,27,62.00,24,59.50,95,64.00,4,0.00
10/24/2021 5:45,24,69.80,35,66.00,33,61.80,30,59.30,122,63.90,4,0.00
10/24/2021 5:50,20,70.00,32,66.10,31,61.80,28,59.40,111,63.90,4,0.00
10/24/2021 5:55,21,69.60,31,65.90,26,61.60,23,59.30,101,64.10,4,0.00
10/24/2021 6:00,20,69.70,31,65.90,30,61.70,27,59.20,108,63.80,4,0.00
10/24/2021 6:05,21,69.80,31,66.00,30,61.80,27,59.30,109,63.90,4,0.00
10/24/2021 6:10,21,69.90,35,66.00,33,61.90,30,59.10,119,63.80,4,0.00
10/24/2021 6:15,20,69.80,30,66.00,29,61.80,26,59.30,105,63.90,4,0.00
10/24/2021 6:20,25,69.90,35,66.00,28,61.90,25,59.50,113,64.40,4,0.00
10/24/2021 6:25,21,69.70,32,65.80,31,61.70,28,59.40,112,63.80,4,0.00
10/24/2021 6:30,22,69.70,32,66.10,30,61.80,27,59.10,111,63.90,4,0.00
10/24/2021 6:35,22,69.90,31,66.10,30,61.80,27,59.10,110,63.90,4,0.00
10/24/2021 6:40,26,69.90,36,66.10,34,61.80,30,59.00,126,64.10,4,0.00
10/24/2021 6:45,30,69.20,39,65.30,37,61.30,33,59.00,139,63.60,4,0.00
10/24/2021 6:50,25,69.30,42,65.40,40,61.30,36,59.00,143,63.30,4,0.00
10/24/2021 6:55,30,69.00,40,65.10,37,61.10,33,58.70,140,63.40,4,0.00
10/24/2021 7:00,29,68.80,39,64.90,37,60.90,33,58.60,138,63.10,4,0.00
10/24/2021 7:05,24,69.30,35,65.40,33,61.30,30,58.60,122,63.40,4,0.00
10/24/2021 7:10,33,68.80,43,65.00,39,60.70,35,58.40,150,63.20,4,0.00
10/24/2021 7:15,30,68.60,40,64.80,37,60.80,33,58.50,140,63.10,4,0.00
10/24/2021 7:20,24,69.30,42,65.50,39,61.40,35,58.90,140,63.40,4,0.00
10/24/2021 7:25,35,68.80,50,65.00,45,60.90,40,58.40,170,63.20,4,0.00
10/24/2021 7:30,32,69.00,42,65.30,39,61.00,35,58.50,148,63.40,4,0.00
10/24/2021 7:35,34,69.40,43,65.50,40,61.30,36,58.70,153,63.70,4,0.00
10/24/2021 7:40,26,69.60,36,65.80,33,61.50,30,58.70,125,63.70,4,0.00
10/24/2021 7:45,35,69.50,45,65.70,41,61.40,37,59.00,158,63.90,4,0.00
10/24/2021 7:50,36,68.90,46,65.00,42,60.80,38,58.50,162,63.30,4,0.00
10/24/2021 7:55,40,68.10,50,64.20,46,60.00,41,57.80,177,62.50,4,0.00
10/24/2021 8:00,41,67.80,51,63.90,46,59.70,41,57.50,179,62.20,4,0.00
10/24/2021 8:05,35,67.90,45,63.90,41,59.80,37,57.50,158,62.20,4,0.00
10/24/2021 8:10,44,67.20,55,63.40,49,59.50,44,57.20,192,61.80,4,0.00
10/24/2021 8:15,43,67.10,54,63.20,48,59.30,43,56.80,188,61.60,4,0.00
10/24/2021 8:20,44,67.40,55,63.50,49,59.40,44,57.10,192,61.90,4,0.00
10/24/2021 8:25,42,67.30,52,63.60,47,59.30,42,57.20,183,61.90,4,0.00
10/24/2021 8:30,46,66.60,58,62.80,50,58.90,45,56.80,199,61.30,4,0.00
10/24/2021 8:35,47,66.70,57,62.90,51,58.80,46,56.80,201,61.30,4,0.00
10/24/2021 8:40,48,67.30,59,63.30,53,59.30,47,57.10,207,61.80,4,0.00
10/24/2021 8:45,47,67.80,57,63.90,51,60.00,46,57.60,201,62.40,4,0.00
10/24/2021 8:50,51,68.00,62,64.10,55,60.20,49,58.00,217,62.70,4,0.00
10/24/2021 8:55,57,66.90,68,63.00,60,58.90,54,56.70,239,61.50,4,0.00
10/24/2021 9:00,54,66.00,65,62.00,57,58.00,51,56.00,227,60.60,4,0.00
10/24/2021 9:05,50,66.50,61,62.50,54,58.40,48,56.30,213,61.00,4,0.00
10/24/2021 9:10,51,66.00,62,62.00,55,58.00,49,56.00,217,60.60,4,0.00
10/24/2021 9:15,54,65.10,65,61.10,57,57.10,51,55.10,227,59.70,4,0.00
10/24/2021 9:20,54,64.80,65,60.80,57,56.80,51,54.80,227,59.40,4,0.00
10/24/2021 9:25,61,64.10,73,60.10,64,56.40,57,54.60,255,58.90,4,0.00
10/24/2021 9:30,51,64.60,62,60.50,55,56.60,49,54.80,217,59.20,4,0.00
10/24/2021 9:35,63,63.70,75,60.00,66,56.30,59,54.00,263,58.60,4,0.00
10/24/2021 9:40,64,63.90,76,59.70,67,55.90,59,54.10,266,58.50,4,0.00
10/24/2021 9:45,63,64.00,74,59.90,65,56.00,58,54.00,260,58.60,4,0.00
10/24/2021 9:50,67,63.30,80,59.60,69,56.00,62,54.20,278,58.40,4,0.00
10/24/2021 9:55,55,64.30,66,60.20,58,56.30,52,54.50,231,58.90,4,0.00
10/24/2021 10:00,62,64.40,74,60.60,64,56.90,58,55.10,258,59.40,4,0.00
10/24/2021 10:05,67,64.40,79,60.30,69,56.70,61,54.80,276,59.20,4,0.00
10/24/2021 10:10,67,63.70,79,59.50,69,55.60,61,53.90,276,58.30,4,0.00
10/24/2021 10:15,72,64.10,84,60.00,73,56.10,65,54.10,294,58.70,4,0.00
10/24/2021 10:20,59,64.40,70,60.30,62,56.60,55,54.80,246,59.10,4,0.00
10/24/2021 10:25,72,64.20,85,60.30,74,56.60,66,54.80,297,59.10,4,0.00
10/24/2021 10:30,77,64.50,90,60.80,78,57.00,69,55.20,314,59.50,4,0.00
10/24/2021 10:35,64,64.80,76,60.80,67,56.80,59,54.80,266,59.40,4,0.00
10/24/2021 10:40,72,64.50,85,60.40,74,56.50,66,54.70,297,59.10,4,0.00
10/24/2021 10:45,72,65.30,85,61.30,74,57.30,66,54.90,297,59.80,4,0.00
10/24/2021 10:50,81,65.30,94,61.20,81,57.20,72,55.20,328,59.90,4,0.00
10/24/2021 10:55,72,65.90,84,61.90,73,57.80,65,55.80,294,60.50,4,0.00
10/24/2021 11:00,80,64.90,92,61.10,80,57.40,71,55.50,323,59.90,4,0.00
10/24/2021 11:05,77,65.10,90,61.10,78,57.30,69,55.40,314,59.90,4,0.00
10/24/2021 11:10,72,64.80,85,61.00,74,57.30,66,55.40,297,59.80,4,0.00
10/24/2021 11:15,80,64.80,93,61.00,81,57.30,72,55.40,326,59.80,4,0.00
10/24/2021 11:20,93,64.40,107,60.60,92,56.90,82,54.90,374,59.40,4,0.00
10/24/2021 11:25,82,64.90,95,61.10,82,57.40,73,55.50,332,59.90,4,0.00
10/24/2021 11:30,80,65.80,92,61.70,80,57.70,71,55.60,323,60.40,4,0.00
10/24/2021 11:35,86,64.80,95,60.80,83,57.00,75,55.20,339,59.60,4,0.00
10/24/2021 11:40,77,65.20,90,61.10,78,57.20,69,55.30,314,59.90,4,0.00
10/24/2021 11:45,82,65.20,95,61.10,82,57.20,73,55.10,332,59.80,4,0.00
10/24/2021 11:50,82,64.70,95,60.60,82,56.80,73,54.90,332,59.40,4,0.00
10/24/2021 11:55,81,64.80,94,61.00,81,57.30,72,55.40,328,59.80,4,0.00
10/24/2021 12:00,76,64.30,89,60.20,77,56.40,69,54.60,311,59.00,4,0.00
10/24/2021 12:05,88,64.00,102,60.10,87,56.50,78,54.70,355,59.00,4,0.00
10/24/2021 12:10,94,64.10,108,60.00,92,56.20,82,54.40,376,58.90,4,0.00
10/24/2021 12:15,70,64.60,82,60.60,71,56.90,64,55.10,287,59.40,4,0.00
10/24/2021 12:20,80,63.90,93,60.10,82,56.50,72,54.70,327,58.90,4,0.00
10/24/2021 12:25,88,63.50,102,59.80,87,56.20,78,54.40,355,58.60,4,0.00
10/24/2021 12:30,84,64.00,95,60.30,83,56.60,74,54.80,336,59.10,4,0.00
10/24/2021 12:35,80,63.90,93,60.10,81,56.40,72,54.60,326,58.90,4,0.00
10/24/2021 12:40,84,63.30,97,59.20,83,55.60,74,53.90,338,58.20,4,0.00
10/24/2021 12:45,86,61.20,99,57.60,85,54.10,76,52.50,346,56.50,4,0.00
10/24/2021 12:50,94,61.00,108,57.40,92,53.90,82,52.40,376,56.30,4,0.00
10/24/2021 12:55,92,60.40,105,56.70,90,53.30,80,51.80,367,55.70,4,0.00
10/24/2021 13:00,84,61.10,97,57.00,83,53.60,74,52.10,338,56.10,4,0.00
10/24/2021 13:05,83,61.10,96,56.90,83,53.20,74,51.60,336,55.80,4,0.00
10/24/2021 13:10,86,60.50,100,56.30,89,52.90,78,51.40,353,55.40,4,0.00
10/24/2021 13:15,73,60.60,86,56.30,74,53.00,66,51.50,299,55.50,4,0.00
10/24/2021 13:20,94,60.00,108,55.70,92,52.10,82,50.80,376,54.80,4,0.00
10/24/2021 13:25,90,59.80,101,55.70,88,52.40,79,51.00,358,54.90,4,0.00
10/24/2021 13:30,88,59.40,102,55.00,87,51.70,78,50.40,355,54.30,4,0.00
10/24/2021 13:35,91,59.70,104,55.40,90,51.90,80,50.50,365,54.50,4,0.00
10/24/2021 13:40,84,60.40,97,56.10,85,52.40,75,50.90,341,55.10,4,0.00
10/24/2021 13:45,91,59.70,104,55.30,90,51.90,80,50.50,365,54.50,4,0.00
10/24/2021 13:50,99,59.30,113,55.00,97,51.40,86,49.90,395,54.10,4,0.00
10/24/2021 13:55,100,58.80,114,54.50,97,50.90,87,49.70,398,53.60,4,0.00
10/24/2021 14:00,104,58.70,118,54.70,101,51.50,90,50.20,413,53.90,4,0.00
10/24/2021 14:05,92,59.30,106,55.60,91,52.30,81,50.90,370,54.70,4,0.00
10/24/2021 14:10,91,60.70,104,56.40,90,53.00,80,51.50,365,55.60,4,0.00
10/24/2021 14:15,96,61.00,110,56.80,94,53.40,84,51.90,384,55.90,4,0.00
10/24/2021 14:20,91,60.60,105,57.00,93,53.50,83,52.00,372,55.90,4,0.00
10/24/2021 14:25,100,60.90,114,56.70,97,53.30,87,51.80,398,55.90,4,0.00
10/24/2021 14:30,99,60.70,113,56.70,97,53.30,86,51.80,395,55.80,4,0.00
10/24/2021 14:35,96,60.00,110,56.30,94,53.00,84,51.50,384,55.40,4,0.00
10/24/2021 14:40,88,60.60,102,56.70,87,53.30,78,51.80,355,55.80,4,0.00
10/24/2021 14:45,90,61.20,104,57.30,89,53.90,79,52.30,362,56.30,4,0.00
10/24/2021 14:50,91,61.80,104,57.80,90,54.30,80,52.70,365,56.80,4,0.00
10/24/2021 14:55,93,60.90,107,57.20,92,53.70,82,52.20,374,56.10,4,0.00
10/24/2021 15:00,82,60.50,96,56.50,85,53.10,75,51.70,338,55.60,4,0.00
10/24/2021 15:05,89,60.60,103,56.30,88,52.80,79,51.30,359,55.40,4,0.00
10/24/2021 15:10,90,60.80,104,56.50,89,53.10,79,51.60,362,55.70,4,0.00
10/24/2021 15:15,89,60.70,103,56.50,88,53.10,79,51.60,359,55.60,4,0.00
10/24/2021 15:20,92,61.20,105,56.90,90,53.40,80,51.90,367,56.00,4,0.00
10/24/2021 15:25,91,61.30,103,57.10,90,53.50,80,52.00,364,56.10,4,0.00
10/24/2021 15:30,98,59.90,112,55.60,96,52.30,85,50.90,391,54.80,4,0.00
10/24/2021 15:35,86,59.30,99,55.10,85,51.80,76,50.50,346,54.30,4,0.00
10/24/2021 15:40,91,59.00,104,55.10,90,51.80,80,50.50,365,54.20,4,0.00
10/24/2021 15:45,94,59.10,108,55.50,92,52.20,82,50.80,376,54.60,4,0.00
10/24/2021 15:50,87,59.20,100,54.80,86,51.40,77,50.10,350,54.00,4,0.00
10/24/2021 15:55,96,57.60,110,53.20,94,50.10,84,48.90,384,52.60,4,0.00
10/24/2021 16:00,92,58.00,106,53.60,91,50.30,81,49.10,370,52.90,4,0.00
10/24/2021 16:05,95,58.40,109,54.10,93,50.90,83,49.70,380,53.40,4,0.00
10/24/2021 16:10,85,58.00,98,54.10,85,50.90,75,49.70,343,53.30,4,0.00
10/24/2021 16:15,90,58.70,101,54.80,88,51.50,79,50.20,358,54.00,4,0.00
10/24/2021 16:20,96,57.80,110,53.80,94,50.70,84,49.40,384,53.10,4,0.00
10/24/2021 16:25,86,58.30,99,54.10,85,50.90,76,49.70,346,53.40,4,0.00
10/24/2021 16:30,82,58.20,95,53.80,82,50.70,73,49.40,332,53.20,4,0.00
10/24/2021 16:35,87,57.60,100,53.10,86,49.70,77,48.60,350,52.40,4,0.00
10/24/2021 16:40,94,57.40,108,53.00,92,49.70,82,48.60,376,52.30,4,0.00
10/24/2021 16:45,82,57.10,95,53.50,82,50.30,73,49.10,332,52.60,4,0.00
10/24/2021 16:50,76,58.50,86,54.90,76,51.70,68,50.40,306,54.00,4,0.00
10/24/2021 16:55,76,59.00,90,54.80,79,51.50,69,50.20,314,54.00,4,0.00
10/24/2021 17:00,75,58.70,87,55.10,76,51.80,67,50.50,305,54.10,4,0.00
10/24/2021 17:05,70,58.30,82,53.90,71,50.70,64,49.40,287,53.20,4,0.00
10/24/2021 17:10,69,58.50,81,54.20,71,51.00,63,49.70,284,53.40,4,0.00
10/24/2021 17:15,79,58.50,89,54.90,78,51.70,70,50.40,316,54.00,4,0.00
10/24/2021 17:20,68,58.40,80,54.20,70,51.00,62,49.70,280,53.40,4,0.00
10/24/2021 17:25,75,57.80,87,53.90,76,50.70,67,49.50,305,53.10,4,0.00
10/24/2021 17:30,76,58.30,86,54.50,75,51.20,68,50.00,305,53.60,4,0.00
10/24/2021 17:35,74,58.30,86,54.00,75,50.80,67,49.60,302,53.30,4,0.00
10/24/2021 17:40,72,58.30,84,54.70,74,51.40,66,50.10,296,53.70,4,0.00
10/24/2021 17:45,76,58.00,86,54.50,76,51.20,68,50.00,306,53.50,4,0.00
10/24/2021 17:50,78,58.30,88,54.70,77,51.50,70,50.20,313,53.80,4,0.00
10/24/2021 17:55,75,56.70,87,52.90,76,49.80,67,48.60,305,52.10,4,0.00
10/24/2021 18:00,72,56.90,85,52.80,74,49.70,66,48.60,297,52.10,4,0.00
10/24/2021 18:05,73,55.80,86,52.20,74,49.10,66,48.10,299,51.40,4,0.00
10/24/2021 18:10,69,55.80,81,52.20,71,49.20,63,48.10,284,51.40,4,0.00
10/24/2021 18:15,72,56.30,84,52.70,73,49.60,65,48.50,294,51.90,4,0.00
10/24/2021 18:20,75,56.40,86,52.90,75,49.80,67,48.60,303,52.00,4,0.00
10/24/2021 18:25,67,56.90,80,53.20,69,50.10,62,48.90,278,52.40,4,0.00
10/24/2021 18:30,60,58.20,72,53.80,63,50.40,56,49.20,251,53.00,4,0.00
10/24/2021 18:35,60,57.00,72,53.50,64,50.30,58,49.10,254,52.50,4,0.00
10/24/2021 18:40,60,58.30,72,53.90,63,50.40,56,49.10,251,53.00,4,0.00
10/24/2021 18:45,66,58.90,78,54.50,68,51.00,61,49.50,273,53.60,4,0.00
10/24/2021 18:50,57,58.30,68,53.90,60,50.40,54,49.10,239,53.00,4,0.00
10/24/2021 18:55,64,58.30,76,53.90,67,50.50,61,49.30,268,53.00,4,0.00
10/24/2021 19:00,59,58.20,70,53.80,62,50.40,55,49.20,246,53.00,4,0.00
10/24/2021 19:05,62,57.90,74,54.00,65,50.80,58,49.60,259,53.10,4,0.00
10/24/2021 19:10,56,59.20,68,54.90,60,51.50,53,50.20,237,54.00,4,0.00
10/24/2021 19:15,60,59.10,72,55.10,63,51.80,56,50.50,251,54.20,4,0.00
10/24/2021 19:20,65,58.70,77,54.70,67,51.50,60,50.20,269,53.90,4,0.00
10/24/2021 19:25,57,58.70,70,55.10,62,51.80,55,50.50,244,54.00,4,0.00
10/24/2021 19:30,53,59.00,64,55.40,57,52.10,51,50.80,225,54.40,4,0.00
10/24/2021 19:35,58,59.40,69,55.40,61,52.10,54,50.70,242,54.50,4,0.00
10/24/2021 19:40,57,58.80,68,55.20,60,51.90,54,50.50,239,54.20,4,0.00
10/24/2021 19:45,70,58.50,82,54.40,71,51.20,64,49.90,287,53.60,4,0.00
10/24/2021 19:50,58,58.40,69,54.50,61,51.20,54,50.00,242,53.60,4,0.00
10/24/2021 19:55,62,57.70,75,54.00,66,50.80,60,49.60,263,53.00,4,0.00
10/24/2021 20:00,68,59.30,80,55.70,70,52.40,62,51.00,280,54.70,4,0.00
10/24/2021 20:05,53,61.60,66,57.60,59,54.00,53,51.90,231,56.30,4,0.00
10/24/2021 20:10,59,62.00,72,58.30,64,54.20,57,52.10,252,56.70,4,0.00
10/24/2021 20:15,55,60.70,66,57.10,58,53.70,52,51.70,231,55.90,4,0.00
10/24/2021 20:20,56,61.60,68,57.80,60,54.20,53,52.10,237,56.50,4,0.00
10/24/2021 20:25,62,61.30,74,57.60,65,54.20,58,52.60,259,56.50,4,0.00
10/24/2021 20:30,55,61.40,69,57.70,61,54.20,54,52.70,239,56.50,4,0.00
10/24/2021 20:35,55,62.20,67,58.40,59,54.90,53,52.90,234,57.20,4,0.00
10/24/2021 20:40,57,63.20,70,59.30,63,55.70,56,54.00,246,58.10,4,0.00
10/24/2021 20:45,55,63.40,66,59.70,58,55.50,52,53.20,231,58.10,4,0.00
10/24/2021 20:50,51,63.30,65,59.60,58,56.00,52,54.20,226,58.20,4,0.00
10/24/2021 20:55,55,63.10,67,59.20,59,55.60,53,53.90,234,58.00,4,0.00
10/24/2021 21:00,51,63.20,62,59.10,55,55.50,49,53.80,217,57.90,4,0.00
10/24/2021 21:05,56,63.60,69,59.90,62,56.20,56,54.40,243,58.50,4,0.00
10/24/2021 21:10,56,63.10,68,59.00,60,55.20,53,53.30,237,57.70,4,0.00
10/24/2021 21:15,62,62.60,74,58.40,64,54.60,58,52.80,258,57.20,4,0.00
10/24/2021 21:20,59,62.40,71,58.20,62,54.40,56,52.60,248,57.00,4,0.00
10/24/2021 21:25,51,63.30,65,59.20,58,55.40,52,53.40,226,57.80,4,0.00
10/24/2021 21:30,60,64.30,72,60.20,64,56.30,57,54.30,253,58.80,4,0.00
10/24/2021 21:35,51,63.40,62,59.70,55,56.00,49,53.80,217,58.30,4,0.00
10/24/2021 21:40,51,63.40,62,59.20,55,55.50,49,53.60,217,58.00,4,0.00
10/24/2021 21:45,60,62.80,72,58.70,63,55.10,56,53.50,251,57.60,4,0.00
10/24/2021 21:50,57,61.90,68,58.10,60,54.60,54,52.90,239,56.90,4,0.00
10/24/2021 21:55,50,63.20,61,59.10,54,55.30,48,53.60,213,57.90,4,0.00
10/24/2021 22:00,47,64.50,57,60.40,51,56.50,46,54.50,201,59.00,4,0.00
10/24/2021 22:05,54,62.00,67,57.80,60,54.10,54,52.40,235,56.60,4,0.00
10/24/2021 22:10,47,60.90,57,56.70,51,53.00,46,51.30,201,55.50,4,0.00
10/24/2021 22:15,47,61.40,57,57.20,51,53.40,46,51.80,201,56.00,4,0.00
10/24/2021 22:20,40,63.30,50,59.20,46,55.30,41,53.40,177,57.80,4,0.00
10/24/2021 22:25,39,63.30,50,59.20,45,55.30,40,53.40,174,57.80,4,0.00
10/24/2021 22:30,38,65.20,49,61.10,44,57.20,40,55.10,171,59.60,4,0.00
10/24/2021 22:35,34,65.80,44,61.80,41,57.80,36,55.70,155,60.20,4,0.00
10/24/2021 22:40,45,65.20,56,61.10,50,57.20,45,55.10,196,59.70,4,0.00
10/24/2021 22:45,56,64.60,69,60.50,61,56.70,54,54.80,240,59.20,4,0.00
10/24/2021 22:50,35,65.70,45,61.90,41,58.10,37,56.20,158,60.40,4,0.00
10/24/2021 22:55,36,65.30,46,61.30,42,57.30,38,55.30,162,59.70,4,0.00
10/24/2021 23:00,34,66.00,43,62.00,40,58.00,36,55.90,153,60.40,4,0.00
10/24/2021 23:05,32,66.70,42,62.70,39,58.60,35,56.50,148,61.00,4,0.00
10/24/2021 23:10,38,65.70,49,61.60,44,57.60,40,55.60,171,60.10,4,0.00
10/24/2021 23:15,44,64.60,55,60.50,49,56.60,44,54.60,192,59.10,4,0.00
10/24/2021 23:20,26,66.50,41,62.50,38,58.40,34,56.40,139,60.60,4,0.00
10/24/2021 23:25,41,65.80,51,61.70,46,57.70,41,55.60,179,60.20,4,0.00
10/24/2021 23:30,33,65.50,43,61.40,39,57.40,35,55.50,150,59.90,4,0.00
10/24/2021 23:35,25,67.20,34,63.20,32,59.10,29,56.90,120,61.40,4,0.00
10/24/2021 23:40,34,67.20,44,63.20,41,59.10,36,56.90,155,61.50,4,0.00
10/24/2021 23:45,32,67.90,42,64.00,39,59.80,35,57.60,148,62.20,4,0.00
10/24/2021 23:50,23,68.50,39,64.70,37,60.70,33,58.40,132,62.70,4,0.00
10/24/2021 23:55,20,69.00,30,65.10,29,61.10,26,58.80,105,63.20,4,0.00
10/25/2021 0:00,24,70.40,33,66.60,32,62.40,28,59.90,117,64.60,4,0.00
10/25/2021 0:05,18,70.30,27,66.60,27,62.30,24,59.80,96,64.40,4,0.00
10/25/2021 0:10,21,69.80,31,66.00,30,61.70,27,59.30,109,63.90,4,0.00
10/25/2021 0:15,21,69.70,30,65.80,29,61.60,26,59.20,106,63.80,4,0.00
10/25/2021 0:20,16,69.80,27,65.90,27,61.80,24,59.20,94,63.70,4,0.00
10/25/2021 0:25,19,69.90,32,66.00,31,61.90,28,59.30,110,63.80,4,0.00
10/25/2021 0:30,25,69.50,34,65.80,32,61.50,29,58.90,120,63.80,4,0.00
10/25/2021 0:35,23,69.50,32,65.60,31,61.40,28,59.00,114,63.60,4,0.00
10/25/2021 0:40,23,69.30,32,65.50,31,61.40,28,59.00,114,63.50,4,0.00
10/25/2021 0:45,23,69.40,35,65.50,33,61.50,30,59.00,121,63.50,4,0.00
10/25/2021 0:50,21,69.50,30,65.70,29,61.50,26,59.20,106,63.70,4,0.00
10/25/2021 0:55,20,69.90,29,66.10,28,61.80,25,59.40,102,64.00,4,0.00
10/25/2021 1:00,16,69.90,27,66.10,27,61.80,24,59.40,94,63.80,4,0.00
10/25/2021 1:05,17,70.00,25,66.20,25,61.90,23,59.40,90,64.00,4,0.00
10/25/2021 1:10,24,69.70,33,65.80,32,61.60,28,59.20,117,63.90,4,0.00
10/25/2021 1:15,15,69.80,25,66.00,25,61.70,22,59.30,87,63.70,4,0.00
10/25/2021 1:20,19,69.80,28,66.10,27,61.80,25,59.40,99,64.00,4,0.00
10/25/2021 1:25,11,70.00,30,66.10,30,62.00,27,59.40,98,63.40,4,0.00
10/25/2021 1:30,14,70.00,22,66.20,23,62.00,20,59.50,79,64.00,4,0.00
10/25/2021 1:35,16,70.20,30,66.30,29,62.20,26,59.40,101,64.00,4,0.00
10/25/2021 1:40,15,70.10,25,66.30,25,62.10,23,59.60,88,64.00,4,0.00
10/25/2021 1:45,14,70.30,25,66.40,25,62.20,22,59.70,86,64.10,4,0.00
10/25/2021 1:50,19,70.20,30,66.30,29,62.10,26,59.70,104,64.20,4,0.00
10/25/2021 1:55,13,70.10,23,66.20,23,62.10,21,59.70,80,64.00,4,0.00
10/25/2021 2:00,18,70.00,27,66.30,27,62.00,24,59.60,96,64.10,4,0.00
10/25/2021 2:05,13,70.20,21,66.30,22,62.00,20,59.60,76,64.00,4,0.00
10/25/2021 2:10,14,70.20,22,66.50,23,62.20,20,59.70,79,64.20,4,0.00
10/25/2021 2:15,14,70.20,23,66.40,23,62.10,21,59.70,81,64.10,4,0.00
10/25/2021 2:20,15,70.20,24,66.30,24,62.00,22,59.60,85,64.10,4,0.00
10/25/2021 2:25,14,70.00,24,66.20,23,62.00,21,59.50,82,63.90,4,0.00
10/25/2021 2:30,16,70.20,25,66.40,25,62.20,22,59.70,88,64.20,4,0.00
10/25/2021 2:35,15,70.20,24,66.30,24,62.20,22,59.80,85,64.10,4,0.00
