5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/2/2021 1:40,22,70.40,34,66.50,32,62.30,27,59.90,115,64.50,4,0.00
10/2/2021 1:45,21,70.30,36,66.60,33,62.30,27,59.90,117,64.50,4,0.00
10/2/2021 1:50,18,70.50,36,66.80,33,62.50,27,59.90,114,64.50,4,0.00
10/2/2021 1:55,18,70.40,36,66.50,33,62.40,27,59.90,114,64.40,4,0.00
10/2/2021 2:00,24,70.40,38,66.50,36,62.40,31,59.90,129,64.50,4,0.00
10/2/2021 2:05,22,70.50,36,66.60,34,62.40,28,60.00,120,64.60,4,0.00
10/2/2021 2:10,23,70.50,35,66.60,31,62.50,28,60.10,117,64.70,4,0.00
10/2/2021 2:15,24,70.50,33,66.60,32,62.50,28,60.10,117,64.70,4,0.00
10/2/2021 2:20,14,70.40,33,66.50,30,62.40,25,59.90,102,64.20,4,0.00
10/2/2021 2:25,18,70.40,34,66.50,28,62.40,23,59.90,103,64.60,4,0.00
10/2/2021 2:30,18,70.40,33,66.50,32,62.40,28,59.90,111,64.30,4,0.00
10/2/2021 2:35,16,70.40,30,66.50,29,62.40,24,59.90,99,64.30,4,0.00
10/2/2021 2:40,20,70.50,38,66.60,30,62.40,25,60.00,113,64.70,4,0.00
10/2/2021 2:45,18,70.50,35,66.60,33,62.40,28,59.90,114,64.30,4,0.00
10/2/2021 2:50,17,70.30,32,66.40,25,62.30,23,59.90,97,64.50,4,0.00
10/2/2021 2:55,14,70.30,33,66.40,28,62.30,22,59.90,97,64.30,4,0.00
10/2/2021 3:00,18,70.40,33,66.50,30,62.40,25,59.90,106,64.40,4,0.00
10/2/2021 3:05,13,70.40,29,66.50,22,62.40,17,59.90,81,64.60,4,0.00
10/2/2021 3:10,16,70.40,32,66.50,25,62.40,22,59.90,95,64.50,4,0.00
10/2/2021 3:15,18,70.30,30,66.40,26,62.20,23,59.80,97,64.40,4,0.00
10/2/2021 3:20,18,70.30,30,66.40,27,62.20,24,59.80,99,64.40,4,0.00
10/2/2021 3:25,12,70.30,30,66.40,23,62.30,19,59.90,84,64.40,4,0.00
10/2/2021 3:30,15,70.30,30,66.60,24,62.30,22,59.90,91,64.50,4,0.00
10/2/2021 3:35,12,70.40,28,66.60,21,62.40,19,59.90,80,64.50,4,0.00
10/2/2021 3:40,18,70.40,28,66.50,21,62.40,19,59.90,86,64.80,4,0.00
10/2/2021 3:45,14,70.40,28,66.50,23,62.40,20,59.90,85,64.50,4,0.00
10/2/2021 3:50,17,70.40,29,66.50,24,62.40,22,59.90,92,64.60,4,0.00
10/2/2021 3:55,15,70.20,24,66.50,24,62.20,22,59.60,85,64.10,4,0.00
10/2/2021 4:00,13,70.40,24,66.50,22,62.30,20,59.80,79,64.30,4,0.00
10/2/2021 4:05,17,70.50,30,66.60,25,62.50,22,60.00,94,64.70,4,0.00
10/2/2021 4:10,16,70.50,25,66.60,23,62.50,21,60.10,85,64.60,4,0.00
10/2/2021 4:15,18,70.50,27,66.60,27,62.40,24,60.00,96,64.50,4,0.00
10/2/2021 4:20,13,70.40,23,66.50,21,62.30,19,59.80,76,64.30,4,0.00
10/2/2021 4:25,14,70.40,23,66.50,23,62.30,21,59.90,81,64.30,4,0.00
10/2/2021 4:30,20,70.20,30,66.40,29,62.20,26,59.40,105,64.20,4,0.00
10/2/2021 4:35,16,70.20,27,66.40,20,62.20,18,59.40,81,64.60,4,0.00
10/2/2021 4:40,22,70.20,31,66.30,30,62.20,27,59.40,110,64.20,4,0.00
10/2/2021 4:45,16,70.20,25,66.40,23,62.10,21,59.70,85,64.30,4,0.00
10/2/2021 4:50,21,70.30,32,66.60,25,62.30,23,59.80,101,64.70,4,0.00
10/2/2021 4:55,20,70.30,33,66.60,27,62.30,25,59.90,105,64.60,4,0.00
10/2/2021 5:00,15,70.30,24,66.40,22,62.30,20,59.90,81,64.40,4,0.00
10/2/2021 5:05,14,70.40,22,66.60,23,62.40,20,59.90,79,64.40,4,0.00
10/2/2021 5:10,22,70.30,31,66.40,30,62.20,27,59.80,110,64.40,4,0.00
10/2/2021 5:15,22,70.30,31,66.40,30,62.20,27,59.80,110,64.40,4,0.00
10/2/2021 5:20,16,70.30,30,66.70,25,62.40,22,59.90,93,64.60,4,0.00
10/2/2021 5:25,24,70.30,35,66.60,32,62.30,28,59.80,119,64.60,4,0.00
10/2/2021 5:30,23,70.10,37,66.40,35,62.20,32,59.50,127,64.20,4,0.00
10/2/2021 5:35,27,70.20,37,66.60,34,62.30,31,59.70,129,64.50,4,0.00
10/2/2021 5:40,28,70.20,39,66.30,33,62.20,30,59.80,130,64.60,4,0.00
10/2/2021 5:45,34,69.70,43,66.10,40,61.80,36,58.80,153,64.00,4,0.00
10/2/2021 5:50,26,69.60,37,65.90,31,61.50,28,59.10,122,64.00,4,0.00
10/2/2021 5:55,25,69.60,37,65.80,34,61.50,31,59.10,127,63.80,4,0.00
10/2/2021 6:00,26,70.00,36,66.10,34,61.80,30,59.40,126,64.20,4,0.00
10/2/2021 6:05,34,70.40,44,66.60,41,62.30,36,59.90,155,64.70,4,0.00
10/2/2021 6:10,25,70.50,35,66.60,31,62.40,28,59.90,119,64.70,4,0.00
10/2/2021 6:15,29,70.40,38,66.60,36,62.30,32,59.90,135,64.70,4,0.00
10/2/2021 6:20,29,68.80,38,65.10,36,60.80,32,58.40,135,63.20,4,0.00
10/2/2021 6:25,35,69.40,45,65.50,41,61.30,37,58.90,158,63.70,4,0.00
10/2/2021 6:30,34,70.20,43,66.30,40,62.00,36,59.60,153,64.50,4,0.00
10/2/2021 6:35,38,70.00,49,66.10,44,61.80,40,59.40,171,64.30,4,0.00
10/2/2021 6:40,44,70.10,55,66.20,49,62.10,44,59.50,192,64.50,4,0.00
10/2/2021 6:45,47,69.70,61,65.90,55,61.80,50,58.90,213,64.00,4,0.00
10/2/2021 6:50,49,70.30,60,66.70,53,62.40,48,59.40,210,64.80,4,0.00
10/2/2021 6:55,47,69.30,58,65.50,52,61.40,46,59.10,203,63.90,4,0.00
10/2/2021 7:00,43,70.10,54,66.50,48,62.20,43,59.70,188,64.70,4,0.00
10/2/2021 7:05,48,69.80,59,65.90,53,61.80,47,59.40,207,64.30,4,0.00
10/2/2021 7:10,44,69.60,55,65.70,49,61.60,44,59.30,192,64.10,4,0.00
10/2/2021 7:15,51,69.90,62,66.00,55,61.90,49,59.50,217,64.40,4,0.00
10/2/2021 7:20,55,70.30,67,66.70,59,62.40,53,59.70,234,64.90,4,0.00
10/2/2021 7:25,49,70.70,60,66.80,53,62.60,48,60.20,210,65.10,4,0.00
10/2/2021 7:30,65,69.90,77,66.00,67,61.90,60,59.50,269,64.50,4,0.00
10/2/2021 7:35,62,69.50,74,65.60,64,61.50,58,59.20,258,64.10,4,0.00
10/2/2021 7:40,60,70.00,72,66.30,63,62.00,56,59.70,251,64.60,4,0.00
10/2/2021 7:45,64,70.30,76,66.40,67,62.20,59,59.80,266,64.80,4,0.00
10/2/2021 7:50,80,70.20,92,66.30,80,62.20,71,59.80,323,64.80,4,0.00
10/2/2021 7:55,65,70.80,77,67.30,67,63.00,60,60.00,269,65.40,4,0.00
10/2/2021 8:00,54,70.70,66,67.10,58,62.90,52,59.80,230,65.20,4,0.00
10/2/2021 8:05,72,68.70,85,64.80,74,60.80,66,58.60,297,63.40,4,0.00
10/2/2021 8:10,66,69.20,78,65.60,68,61.20,61,58.70,273,63.80,4,0.00
10/2/2021 8:15,61,70.00,73,66.40,64,62.10,57,59.20,255,64.60,4,0.00
10/2/2021 8:20,71,68.70,83,65.00,72,60.70,64,58.40,290,63.40,4,0.00
10/2/2021 8:25,72,69.10,85,65.20,74,61.00,66,58.70,297,63.70,4,0.00
10/2/2021 8:30,68,69.80,80,65.90,70,61.80,62,59.40,280,64.40,4,0.00
10/2/2021 8:35,80,69.70,92,65.80,80,61.70,71,59.40,323,64.30,4,0.00
10/2/2021 8:40,67,70.00,80,66.20,69,62.00,62,59.70,278,64.60,4,0.00
10/2/2021 8:45,91,70.00,104,66.10,90,62.00,80,59.60,365,64.60,4,0.00
10/2/2021 8:50,77,70.00,90,66.10,78,62.00,69,59.60,314,64.60,4,0.00
10/2/2021 8:55,75,70.00,87,66.10,76,61.80,67,59.40,305,64.50,4,0.00
10/2/2021 9:00,68,70.10,80,66.50,70,62.20,62,59.20,280,64.70,4,0.00
10/2/2021 9:05,73,70.40,86,66.90,74,62.60,66,59.90,299,65.10,4,0.00
10/2/2021 9:10,72,70.00,84,66.20,73,61.90,65,59.50,294,64.60,4,0.00
10/2/2021 9:15,73,68.40,86,64.70,74,60.40,66,58.20,299,63.10,4,0.00
10/2/2021 9:20,84,69.50,97,65.60,83,61.40,74,59.00,338,64.10,4,0.00
10/2/2021 9:25,67,70.00,79,66.20,69,61.90,61,59.50,276,64.60,4,0.00
10/2/2021 9:30,80,69.30,93,65.50,81,61.20,72,58.90,326,63.90,4,0.00
10/2/2021 9:35,72,69.60,85,65.90,74,61.60,66,58.70,297,64.10,4,0.00
10/2/2021 9:40,79,70.70,92,66.90,79,62.60,71,60.10,321,65.30,4,0.00
10/2/2021 9:45,100,69.30,114,65.50,98,61.20,87,58.90,399,63.90,4,0.00
10/2/2021 9:50,88,70.10,102,66.30,87,62.00,78,59.50,355,64.70,4,0.00
10/2/2021 9:55,76,70.10,88,66.30,76,62.00,68,59.50,308,64.70,4,0.00
10/2/2021 10:00,80,70.00,92,66.20,80,61.90,71,59.50,323,64.60,4,0.00
10/2/2021 10:05,92,68.90,106,65.20,91,60.90,81,58.60,370,63.60,4,0.00
10/2/2021 10:10,92,68.80,104,64.90,91,60.80,81,58.40,368,63.40,4,0.00
10/2/2021 10:15,80,68.70,93,64.80,81,60.80,72,58.20,326,63.30,4,0.00
10/2/2021 10:20,82,69.00,95,65.10,82,61.10,73,58.20,332,63.60,4,0.00
10/2/2021 10:25,86,68.80,99,65.00,85,60.80,76,58.40,346,63.50,4,0.00
10/2/2021 10:30,83,68.90,96,65.00,83,60.80,74,58.50,336,63.50,4,0.00
10/2/2021 10:35,96,69.30,110,65.40,94,61.10,84,58.80,384,63.90,4,0.00
10/2/2021 10:40,96,69.40,110,65.50,94,61.30,84,58.90,384,64.00,4,0.00
10/2/2021 10:45,98,69.60,112,65.80,96,61.50,85,59.10,391,64.20,4,0.00
10/2/2021 10:50,100,68.80,115,65.00,98,60.70,87,58.40,400,63.50,4,0.00
10/2/2021 10:55,107,68.40,122,64.50,104,60.30,92,58.00,425,63.10,4,0.00
10/2/2021 11:00,95,68.90,109,65.00,93,60.80,83,58.50,380,63.50,4,0.00
10/2/2021 11:05,88,68.20,102,64.30,87,60.10,78,57.80,355,62.80,4,0.00
10/2/2021 11:10,95,68.30,109,64.40,93,60.20,83,57.90,380,62.90,4,0.00
10/2/2021 11:15,90,68.40,104,64.50,89,60.30,79,57.80,362,63.00,4,0.00
10/2/2021 11:20,83,68.10,96,64.20,83,60.00,74,57.30,336,62.60,4,0.00
10/2/2021 11:25,75,67.00,88,63.20,77,58.80,68,56.20,308,61.50,4,0.00
10/2/2021 11:30,69,66.30,82,62.40,71,58.00,63,55.50,285,60.70,4,0.00
10/2/2021 11:35,70,67.30,83,63.60,73,59.20,64,56.50,290,61.80,4,0.00
10/2/2021 11:40,104,63.60,118,59.70,102,55.10,91,52.90,415,58.10,4,0.00
10/2/2021 11:45,113,60.60,129,56.40,109,52.70,97,51.10,448,55.40,4,0.00
10/2/2021 11:50,65,64.10,77,60.00,67,56.10,60,54.20,269,58.80,4,0.00
10/2/2021 11:55,73,66.50,86,62.50,74,58.40,66,56.30,299,61.10,4,0.00
10/2/2021 12:00,97,65.50,111,61.40,95,57.40,85,55.40,388,60.10,4,0.00
10/2/2021 12:05,112,65.50,127,61.50,108,57.50,96,55.50,443,60.20,4,0.00
10/2/2021 12:10,95,67.20,109,63.30,93,59.20,83,56.90,380,61.80,4,0.00
10/2/2021 12:15,94,66.80,108,62.80,92,58.70,82,56.60,376,61.50,4,0.00
10/2/2021 12:20,80,66.70,93,62.70,81,58.60,72,56.10,326,61.20,4,0.00
10/2/2021 12:25,88,67.00,102,63.00,87,58.90,78,56.40,355,61.60,4,0.00
10/2/2021 12:30,101,65.90,116,61.90,99,57.80,88,55.90,404,60.60,4,0.00
10/2/2021 12:35,93,66.70,107,62.70,92,58.60,82,56.50,374,61.30,4,0.00
10/2/2021 12:40,100,66.90,115,63.00,98,58.90,87,56.70,400,61.60,4,0.00
10/2/2021 12:45,97,67.20,111,63.20,95,59.10,85,56.90,388,61.80,4,0.00
10/2/2021 12:50,100,66.20,114,62.20,97,58.10,87,56.00,398,60.80,4,0.00
10/2/2021 12:55,109,66.90,124,63.00,106,58.70,94,56.10,433,61.40,4,0.00
10/2/2021 13:00,89,66.20,103,62.20,88,58.20,79,56.10,359,60.90,4,0.00
10/2/2021 13:05,100,66.50,115,62.50,98,58.40,87,56.30,400,61.10,4,0.00
10/2/2021 13:10,91,65.70,104,61.70,90,57.30,80,55.30,365,60.20,4,0.00
10/2/2021 13:15,110,66.40,125,62.40,106,58.30,95,55.90,436,61.00,4,0.00
10/2/2021 13:20,95,66.80,109,62.80,93,58.70,83,56.50,380,61.40,4,0.00
10/2/2021 13:25,114,66.80,129,62.80,110,58.70,98,56.10,451,61.30,4,0.00
10/2/2021 13:30,88,66.60,102,62.60,87,58.50,78,56.30,355,61.20,4,0.00
10/2/2021 13:35,104,67.30,118,63.50,101,59.10,90,56.50,413,61.80,4,0.00
10/2/2021 13:40,97,67.10,111,63.10,95,59.00,85,56.80,388,61.70,4,0.00
10/2/2021 13:45,100,66.60,114,62.60,97,58.50,87,56.30,398,61.20,4,0.00
10/2/2021 13:50,100,66.40,114,62.40,97,58.30,87,56.20,398,61.10,4,0.00
10/2/2021 13:55,86,66.70,99,62.70,85,58.70,76,56.50,346,61.40,4,0.00
10/2/2021 14:00,94,67.20,108,63.30,92,59.20,82,57.00,376,61.90,4,0.00
10/2/2021 14:05,101,66.70,116,62.70,99,58.70,88,56.50,404,61.40,4,0.00
10/2/2021 14:10,105,66.60,120,62.60,102,58.40,91,55.80,418,61.10,4,0.00
10/2/2021 14:15,95,66.70,109,62.70,93,58.60,83,56.10,380,61.20,4,0.00
10/2/2021 14:20,97,67.00,111,63.00,95,58.90,85,56.80,388,61.70,4,0.00
10/2/2021 14:25,107,66.60,122,62.60,104,58.50,92,56.40,425,61.30,4,0.00
10/2/2021 14:30,100,66.20,115,62.20,98,58.40,87,56.40,400,61.00,4,0.00
10/2/2021 14:35,101,67.00,116,63.00,99,58.90,88,56.80,404,61.70,4,0.00
10/2/2021 14:40,109,67.50,124,63.60,106,59.40,94,57.20,433,62.20,4,0.00
10/2/2021 14:45,89,67.40,103,63.50,88,59.40,79,57.20,359,62.10,4,0.00
10/2/2021 14:50,92,66.80,106,62.80,91,58.70,81,56.60,370,61.40,4,0.00
10/2/2021 14:55,98,66.50,112,62.50,96,58.50,85,56.30,391,61.20,4,0.00
10/2/2021 15:00,83,67.40,96,63.50,83,59.40,74,57.20,336,62.00,4,0.00
10/2/2021 15:05,109,67.20,124,63.30,106,59.20,94,57.00,433,61.90,4,0.00
10/2/2021 15:10,112,67.80,127,63.90,108,59.70,96,57.30,443,62.40,4,0.00
10/2/2021 15:15,96,67.90,110,63.90,94,59.80,84,57.50,384,62.50,4,0.00
10/2/2021 15:20,92,67.90,105,64.00,90,59.80,80,57.60,367,62.60,4,0.00
10/2/2021 15:25,93,67.20,107,63.30,92,59.20,82,57.00,374,61.90,4,0.00
10/2/2021 15:30,109,67.40,124,63.50,106,59.40,94,57.20,433,62.10,4,0.00
10/2/2021 15:35,95,67.30,109,63.30,93,59.20,83,57.00,380,61.90,4,0.00
10/2/2021 15:40,103,67.20,117,63.30,100,59.20,89,57.00,409,61.90,4,0.00
10/2/2021 15:45,103,68.30,117,64.40,100,60.20,89,57.90,409,62.90,4,0.00
10/2/2021 15:50,106,67.80,121,63.90,103,59.70,92,57.50,422,62.40,4,0.00
10/2/2021 15:55,102,67.90,117,63.90,99,59.80,89,57.50,407,62.50,4,0.00
10/2/2021 16:00,96,68.40,110,64.50,94,60.30,84,58.00,384,63.00,4,0.00
10/2/2021 16:05,103,67.60,117,63.60,100,59.50,89,57.30,409,62.20,4,0.00
10/2/2021 16:10,92,67.50,105,63.70,90,59.30,80,57.20,367,62.20,4,0.00
10/2/2021 16:15,95,67.30,109,63.30,93,59.20,83,57.00,380,61.90,4,0.00
10/2/2021 16:20,106,67.70,121,63.80,103,59.60,92,57.40,422,62.40,4,0.00
10/2/2021 16:25,98,67.80,112,63.90,96,59.70,85,57.50,391,62.40,4,0.00
10/2/2021 16:30,108,68.80,116,64.90,101,60.70,91,58.40,416,63.40,4,0.00
10/2/2021 16:35,101,67.90,116,63.90,99,59.80,88,57.30,404,62.40,4,0.00
10/2/2021 16:40,86,68.30,99,64.40,85,60.20,76,57.90,346,62.90,4,0.00
10/2/2021 16:45,105,66.10,119,62.30,101,58.30,90,56.30,415,61.00,4,0.00
10/2/2021 16:50,85,67.90,98,63.90,85,59.80,75,57.50,343,62.50,4,0.00
10/2/2021 16:55,103,68.30,117,64.40,100,60.20,89,57.90,409,62.90,4,0.00
10/2/2021 17:00,93,67.80,107,63.90,92,59.70,82,57.50,374,62.40,4,0.00
10/2/2021 17:05,91,67.60,104,63.70,90,59.60,80,57.30,365,62.30,4,0.00
10/2/2021 17:10,94,68.60,108,64.70,92,60.50,82,58.20,376,63.20,4,0.00
10/2/2021 17:15,88,68.90,101,65.00,87,60.80,77,58.50,353,63.50,4,0.00
10/2/2021 17:20,101,68.30,116,64.40,99,60.30,88,57.90,404,63.00,4,0.00
10/2/2021 17:25,96,67.60,110,63.70,94,59.60,84,57.30,384,62.30,4,0.00
10/2/2021 17:30,75,67.70,87,63.80,76,59.60,67,57.40,305,62.30,4,0.00
10/2/2021 17:35,31,69.30,41,65.50,38,61.20,34,58.90,144,63.60,4,0.00
10/2/2021 17:40,96,69.50,110,65.60,94,61.40,84,59.00,384,64.10,4,0.00
10/2/2021 17:45,96,68.80,110,64.90,94,60.70,84,58.40,384,63.40,4,0.00
10/2/2021 17:50,94,68.30,108,64.40,92,60.30,82,58.00,376,63.00,4,0.00
10/2/2021 17:55,100,69.00,115,65.10,98,60.90,87,58.50,400,63.60,4,0.00
10/2/2021 18:00,95,69.00,109,65.20,93,60.90,83,58.60,380,63.70,4,0.00
10/2/2021 18:05,92,69.70,106,65.90,91,61.60,81,59.20,370,64.30,4,0.00
10/2/2021 18:10,48,63.40,60,59.20,51,55.40,45,53.50,204,58.00,4,0.00
10/2/2021 18:15,38,55.30,49,50.80,41,47.40,35,46.30,163,50.00,4,0.00
10/2/2021 18:20,70,50.90,82,46.20,72,43.10,63,42.30,287,45.70,4,0.00
10/2/2021 18:25,99,47.80,113,42.90,97,40.10,86,39.60,395,42.70,4,0.00
10/2/2021 18:30,102,54.10,108,49.50,94,46.20,84,45.20,388,48.90,4,0.00
10/2/2021 18:35,91,59.70,104,55.40,90,51.80,80,50.20,365,54.50,4,0.00
10/2/2021 18:40,95,63.70,109,59.50,93,55.60,83,53.80,380,58.30,4,0.00
10/2/2021 18:45,88,65.70,102,61.60,87,57.60,78,55.60,355,60.30,4,0.00
10/2/2021 18:50,84,67.20,97,63.30,83,59.20,74,57.00,338,61.90,4,0.00
10/2/2021 18:55,89,67.30,103,63.30,88,59.20,79,57.00,359,61.90,4,0.00
10/2/2021 19:00,85,67.60,98,63.70,85,59.60,75,57.30,343,62.30,4,0.00
10/2/2021 19:05,86,67.40,99,63.40,85,59.30,76,57.10,346,62.00,4,0.00
10/2/2021 19:10,100,66.50,114,62.50,97,58.50,87,56.30,398,61.20,4,0.00
10/2/2021 19:15,84,66.00,98,61.90,84,57.90,75,55.80,341,60.60,4,0.00
10/2/2021 19:20,85,66.60,98,62.60,85,58.50,75,56.40,343,61.20,4,0.00
10/2/2021 19:25,95,65.70,109,61.60,93,57.60,83,55.60,380,60.40,4,0.00
10/2/2021 19:30,86,66.00,99,61.90,85,57.90,76,55.80,346,60.60,4,0.00
10/2/2021 19:35,88,66.20,101,62.20,87,58.20,77,56.10,353,60.90,4,0.00
10/2/2021 19:40,88,65.80,102,61.70,87,57.70,78,55.70,355,60.40,4,0.00
10/2/2021 19:45,87,66.90,100,62.90,86,58.80,77,56.70,350,61.50,4,0.00
10/2/2021 19:50,96,66.30,110,62.30,94,58.30,84,55.70,384,60.90,4,0.00
10/2/2021 19:55,92,66.90,105,62.90,90,58.80,80,56.70,367,61.50,4,0.00
10/2/2021 20:00,84,68.60,98,64.70,84,60.50,75,58.10,341,63.10,4,0.00
10/2/2021 20:05,88,68.50,101,64.60,87,60.40,77,58.00,353,63.10,4,0.00
10/2/2021 20:10,88,68.10,101,64.20,87,60.00,77,57.80,353,62.80,4,0.00
10/2/2021 20:15,91,66.70,104,62.90,90,58.40,80,55.90,365,61.20,4,0.00
10/2/2021 20:20,76,67.80,89,64.10,77,59.70,69,57.00,311,62.30,4,0.00
10/2/2021 20:25,87,69.00,100,65.40,86,61.00,77,58.20,350,63.60,4,0.00
10/2/2021 20:30,72,70.30,84,66.50,73,62.20,65,59.70,294,64.90,4,0.00
10/2/2021 20:35,80,69.00,93,65.30,81,60.90,72,58.10,326,63.50,4,0.00
10/2/2021 20:40,62,70.80,74,67.30,64,63.00,58,60.00,258,65.40,4,0.00
10/2/2021 20:45,80,70.20,93,66.30,81,62.00,72,59.50,326,64.70,4,0.00
10/2/2021 20:50,68,70.00,80,66.30,70,62.00,62,59.20,280,64.60,4,0.00
10/2/2021 20:55,80,69.90,93,66.30,81,62.00,72,59.00,326,64.50,4,0.00
10/2/2021 21:00,78,68.90,91,65.20,78,60.90,70,58.10,317,63.50,4,0.00
10/2/2021 21:05,74,70.30,86,66.40,75,62.30,67,59.90,302,64.90,4,0.00
10/2/2021 21:10,72,70.70,84,67.10,73,62.80,65,60.20,294,65.40,4,0.00
10/2/2021 21:15,64,71.10,76,67.30,67,62.90,59,60.40,266,65.60,4,0.00
10/2/2021 21:20,70,70.50,82,66.60,71,62.50,64,60.10,287,65.10,4,0.00
10/2/2021 21:25,67,70.70,79,66.80,69,62.60,61,60.10,276,65.20,4,0.00
10/2/2021 21:30,77,70.80,90,67.00,78,62.70,69,60.10,314,65.30,4,0.00
10/2/2021 21:35,67,71.10,79,67.30,69,62.90,61,60.40,276,65.60,4,0.00
10/2/2021 21:40,76,70.40,88,66.60,76,62.30,68,59.80,308,64.90,4,0.00
10/2/2021 21:45,72,70.10,85,66.30,74,62.00,66,59.50,297,64.60,4,0.00
10/2/2021 21:50,78,70.50,91,66.90,78,62.60,70,59.60,317,65.10,4,0.00
10/2/2021 21:55,59,70.60,71,66.80,62,62.50,56,60.00,248,65.10,4,0.00
10/2/2021 22:00,67,70.30,80,66.50,69,62.20,62,59.70,278,64.80,4,0.00
10/2/2021 22:05,70,69.80,82,66.10,71,61.80,64,59.20,287,64.40,4,0.00
10/2/2021 22:10,70,69.40,82,65.60,71,61.30,64,58.90,287,64.00,4,0.00
10/2/2021 22:15,56,70.00,68,66.30,60,62.10,53,59.40,237,64.50,4,0.00
10/2/2021 22:20,68,70.30,80,66.50,70,62.20,62,59.70,280,64.80,4,0.00
10/2/2021 22:25,65,69.50,77,65.80,67,61.50,60,59.20,269,64.10,4,0.00
10/2/2021 22:30,57,70.50,68,66.60,60,62.50,54,60.10,239,65.00,4,0.00
10/2/2021 22:35,67,70.70,80,66.90,69,62.60,62,60.10,278,65.30,4,0.00
10/2/2021 22:40,66,70.70,78,66.90,68,62.70,61,60.00,273,65.20,4,0.00
10/2/2021 22:45,63,70.20,74,66.30,65,62.20,58,59.80,260,64.70,4,0.00
10/2/2021 22:50,58,70.00,69,66.20,61,62.00,54,59.50,242,64.60,4,0.00
10/2/2021 22:55,58,70.30,69,66.40,61,62.20,54,59.80,242,64.80,4,0.00
10/2/2021 23:00,43,70.20,53,66.60,48,62.30,43,59.30,187,64.60,4,0.00
10/2/2021 23:05,54,70.60,65,67.10,57,62.80,51,59.80,227,65.20,4,0.00
10/2/2021 23:10,53,70.20,64,66.60,57,62.30,51,59.40,225,64.80,4,0.00
10/2/2021 23:15,51,69.40,62,65.50,55,61.50,49,59.10,217,64.00,4,0.00
10/2/2021 23:20,50,69.80,61,66.20,54,61.90,48,59.30,213,64.40,4,0.00
10/2/2021 23:25,50,70.00,61,66.40,54,62.10,48,59.70,213,64.70,4,0.00
10/2/2021 23:30,52,70.40,63,66.90,56,62.60,50,59.60,221,65.00,4,0.00
10/2/2021 23:35,43,70.10,54,66.30,48,62.00,43,59.40,188,64.50,4,0.00
10/2/2021 23:40,45,69.60,56,65.70,50,61.60,45,59.30,196,64.10,4,0.00
10/2/2021 23:45,42,70.30,52,66.40,47,62.20,42,59.50,183,64.60,4,0.00
10/2/2021 23:50,43,70.40,53,66.60,48,62.30,43,59.90,187,64.90,4,0.00
10/2/2021 23:55,45,70.20,56,66.50,50,62.20,45,59.70,196,64.70,4,0.00
10/3/2021 0:00,41,70.20,51,66.60,46,62.30,41,59.40,179,64.70,4,0.00
10/3/2021 0:05,38,70.00,53,66.30,48,62.00,43,59.50,182,64.30,4,0.00
10/3/2021 0:10,43,70.20,53,66.60,48,62.30,43,59.50,187,64.70,4,0.00
10/3/2021 0:15,38,70.20,49,66.60,44,62.30,40,59.70,171,64.70,4,0.00
10/3/2021 0:20,29,70.80,38,66.80,36,62.70,32,60.20,135,65.00,4,0.00
10/3/2021 0:25,35,70.70,45,66.80,41,62.60,37,60.20,158,65.00,4,0.00
10/3/2021 0:30,31,70.60,42,66.80,38,62.50,34,60.00,145,64.90,4,0.00
10/3/2021 0:35,38,70.70,49,66.80,44,62.60,40,60.20,171,65.00,4,0.00
10/3/2021 0:40,28,70.60,39,66.80,35,62.50,32,60.00,134,64.80,4,0.00
10/3/2021 0:45,26,70.60,36,66.70,34,62.50,30,60.10,126,64.80,4,0.00
10/3/2021 0:50,28,70.70,37,66.80,35,62.60,32,60.20,132,64.90,4,0.00
10/3/2021 0:55,26,70.50,35,66.60,33,62.50,30,60.10,124,64.80,4,0.00
10/3/2021 1:00,28,69.80,37,65.90,35,61.80,32,59.50,132,64.10,4,0.00
10/3/2021 1:05,27,70.00,38,66.20,31,62.10,28,59.50,124,64.50,4,0.00
10/3/2021 1:10,23,70.10,32,66.30,31,62.00,28,59.50,114,64.20,4,0.00
10/3/2021 1:15,29,70.10,38,66.30,36,62.00,32,59.50,135,64.40,4,0.00
10/3/2021 1:20,24,70.20,34,66.40,30,62.20,27,59.70,115,64.50,4,0.00
10/3/2021 1:25,20,70.30,29,66.40,28,62.30,25,59.90,102,64.50,4,0.00
10/3/2021 1:30,26,70.40,35,66.50,33,62.30,30,59.90,124,64.60,4,0.00
10/3/2021 1:35,19,70.40,29,66.50,27,62.40,25,59.90,100,64.50,4,0.00
10/3/2021 1:40,22,70.40,31,66.60,30,62.40,27,59.90,110,64.60,4,0.00
10/3/2021 1:45,19,70.40,29,66.60,25,62.40,22,59.90,95,64.70,4,0.00
10/3/2021 1:50,22,70.30,31,66.40,30,62.20,27,59.80,110,64.40,4,0.00
10/3/2021 1:55,22,70.30,31,66.50,30,62.30,27,59.90,110,64.50,4,0.00
10/3/2021 2:00,26,70.20,36,66.40,34,62.20,30,59.70,126,64.50,4,0.00
10/3/2021 2:05,17,70.40,26,66.60,25,62.30,23,59.80,91,64.40,4,0.00
