5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/7/2021 0:40,9,72.80,25,69.00,27,65.10,25,60.10,86,65.60,4,0.00
10/7/2021 0:45,19,71.70,34,68.00,34,64.20,31,59.10,118,65.20,4,0.00
10/7/2021 0:50,4,72.00,25,68.30,23,64.50,21,59.40,73,64.70,4,0.00
10/7/2021 0:55,4,72.60,23,68.80,20,64.90,18,59.90,65,65.40,4,0.00
10/7/2021 1:00,5,72.70,24,68.90,21,65.00,20,60.00,70,65.50,4,0.00
10/7/2021 1:05,3,72.70,20,68.90,20,65.00,18,60.00,61,65.20,4,0.00
10/7/2021 1:10,10,72.70,19,68.90,19,65.00,16,59.90,64,66.10,4,0.00
10/7/2021 1:15,4,72.80,11,68.90,14,65.00,13,59.90,42,65.20,4,0.00
10/7/2021 1:20,2,72.90,15,69.00,18,65.00,17,60.00,52,64.80,4,0.00
10/7/2021 1:25,5,72.80,18,68.90,20,65.00,19,59.90,62,65.20,4,0.00
10/7/2021 1:30,8,73.10,12,69.20,16,65.20,15,60.20,51,65.90,4,0.00
10/7/2021 1:35,5,73.00,12,69.10,15,65.10,14,60.10,46,65.50,4,0.00
10/7/2021 1:40,7,73.00,18,69.00,18,65.10,17,60.10,60,65.80,4,0.00
10/7/2021 1:45,6,72.90,19,69.00,22,65.10,20,60.00,67,65.40,4,0.00
10/7/2021 1:50,8,72.90,15,69.00,18,65.10,15,60.00,56,65.90,4,0.00
10/7/2021 1:55,6,73.00,17,69.10,19,65.20,17,60.10,59,65.60,4,0.00
10/7/2021 2:00,8,72.90,13,69.00,15,65.10,14,60.00,50,65.90,4,0.00
10/7/2021 2:05,5,73.00,17,69.10,19,65.20,17,60.10,58,65.50,4,0.00
10/7/2021 2:10,9,73.10,13,69.20,17,65.30,15,60.20,54,66.10,4,0.00
10/7/2021 2:15,4,73.10,10,69.20,12,65.20,10,60.20,36,65.80,4,0.00
10/7/2021 2:20,3,73.00,9,69.10,12,65.20,12,60.10,36,65.10,4,0.00
10/7/2021 2:25,9,72.90,14,69.00,15,65.10,13,60.00,51,66.20,4,0.00
10/7/2021 2:30,6,73.00,8,69.10,12,65.20,11,60.10,37,65.80,4,0.00
10/7/2021 2:35,3,73.00,13,69.10,15,65.10,14,60.10,45,65.20,4,0.00
10/7/2021 2:40,2,73.00,11,69.10,13,65.10,12,60.10,38,65.10,4,0.00
10/7/2021 2:45,10,73.10,14,69.20,15,65.30,13,60.30,52,66.60,4,0.00
10/7/2021 2:50,4,73.00,9,69.10,13,65.30,12,60.30,38,65.40,4,0.00
10/7/2021 2:55,7,72.90,13,69.00,17,65.00,14,60.00,51,65.70,4,0.00
10/7/2021 3:00,7,72.90,10,69.00,11,65.00,9,60.00,37,66.30,4,0.00
10/7/2021 3:05,5,72.90,11,69.00,14,65.10,12,60.00,42,65.60,4,0.00
10/7/2021 3:10,5,72.90,9,69.00,11,65.00,10,60.00,35,65.70,4,0.00
10/7/2021 3:15,6,73.00,9,69.10,12,65.20,11,60.10,38,65.90,4,0.00
10/7/2021 3:20,10,73.00,11,69.10,14,65.10,13,60.10,48,66.30,4,0.00
10/7/2021 3:25,11,73.00,9,69.10,11,65.20,10,60.10,41,66.90,4,0.00
10/7/2021 3:30,2,72.90,10,69.00,14,65.10,13,60.00,39,64.80,4,0.00
10/7/2021 3:35,10,72.70,12,68.90,15,65.00,13,59.90,50,66.20,4,0.00
10/7/2021 3:40,10,73.10,13,69.20,17,65.20,15,60.20,55,66.20,4,0.00
10/7/2021 3:45,7,72.70,8,68.80,12,64.90,12,59.80,39,65.50,4,0.00
10/7/2021 3:50,9,72.80,10,68.90,14,64.90,14,59.90,47,65.80,4,0.00
10/7/2021 3:55,8,72.80,14,68.90,18,65.00,17,59.90,57,65.50,4,0.00
10/7/2021 4:00,18,72.90,13,69.00,17,65.10,14,60.00,62,67.00,4,0.00
10/7/2021 4:05,8,71.60,15,67.80,18,64.10,15,59.10,56,64.80,4,0.00
10/7/2021 4:10,6,71.60,18,67.70,19,63.80,17,58.90,60,64.40,4,0.00
10/7/2021 4:15,5,72.80,17,68.90,18,64.90,16,59.90,56,65.40,4,0.00
10/7/2021 4:20,6,72.90,18,69.00,21,65.00,19,60.00,64,65.40,4,0.00
10/7/2021 4:25,10,72.80,23,68.90,23,65.00,21,59.90,77,65.80,4,0.00
10/7/2021 4:30,10,72.90,24,69.00,25,65.00,22,60.00,81,65.80,4,0.00
10/7/2021 4:35,12,72.90,24,69.00,26,65.10,22,60.00,84,66.00,4,0.00
10/7/2021 4:40,16,72.70,31,68.90,31,65.10,28,60.00,106,66.00,4,0.00
10/7/2021 4:45,6,73.00,18,69.10,21,65.10,19,60.10,64,65.50,4,0.00
10/7/2021 4:50,20,73.10,34,69.20,35,65.30,32,60.20,121,66.30,4,0.00
10/7/2021 4:55,12,71.10,24,67.30,25,63.50,22,58.60,83,64.40,4,0.00
10/7/2021 5:00,15,72.20,23,68.50,24,64.50,21,59.50,83,65.70,4,0.00
10/7/2021 5:05,15,73.10,26,69.20,27,65.20,24,60.20,92,66.30,4,0.00
10/7/2021 5:10,20,73.00,33,69.10,33,65.20,29,60.20,115,66.40,4,0.00
10/7/2021 5:15,32,72.90,41,69.20,40,65.30,36,60.20,149,66.80,4,0.00
10/7/2021 5:20,28,72.40,40,68.60,39,64.80,36,59.70,143,66.10,4,0.00
10/7/2021 5:25,26,71.90,38,68.10,37,64.20,33,59.20,134,65.60,4,0.00
10/7/2021 5:30,34,73.00,47,69.10,45,65.20,41,60.10,167,66.60,4,0.00
10/7/2021 5:35,55,72.70,62,68.90,57,65.10,53,60.00,227,66.80,4,0.00
10/7/2021 5:40,40,73.40,57,69.50,54,65.60,50,60.50,201,67.00,4,0.00
10/7/2021 5:45,44,73.70,58,69.90,55,66.00,50,60.80,207,67.50,4,0.00
10/7/2021 5:50,37,74.50,53,71.10,50,67.20,46,62.00,186,68.50,4,0.00
10/7/2021 5:55,43,74.20,60,70.50,56,66.60,52,61.50,211,68.00,4,0.00
10/7/2021 6:00,42,70.90,61,67.10,57,63.30,52,58.50,212,64.70,4,0.00
10/7/2021 6:05,46,70.40,54,66.50,51,62.80,47,57.90,198,64.40,4,0.00
10/7/2021 6:10,50,70.10,53,66.30,49,62.60,45,57.60,197,64.40,4,0.00
10/7/2021 6:15,44,70.20,56,66.20,52,62.50,48,57.70,200,64.10,4,0.00
10/7/2021 6:20,49,69.90,68,65.90,63,62.20,58,57.20,238,63.60,4,0.00
10/7/2021 6:25,49,70.10,67,66.20,62,62.50,57,57.60,235,64.00,4,0.00
10/7/2021 6:30,64,71.30,83,67.40,76,63.60,70,58.60,293,65.20,4,0.00
10/7/2021 6:35,57,70.00,76,66.10,69,62.30,64,57.40,266,63.80,4,0.00
10/7/2021 6:40,69,70.00,89,66.10,80,62.30,74,57.40,312,63.90,4,0.00
10/7/2021 6:45,71,69.30,91,65.40,82,61.60,76,56.60,320,63.20,4,0.00
10/7/2021 6:50,65,69.40,84,65.40,76,61.70,71,56.70,296,63.20,4,0.00
10/7/2021 6:55,58,69.40,77,65.40,70,61.70,65,56.90,270,63.20,4,0.00
10/7/2021 7:00,58,68.60,77,64.60,70,60.90,65,56.10,270,62.50,4,0.00
10/7/2021 7:05,69,69.40,88,65.40,80,61.70,74,56.80,311,63.30,4,0.00
10/7/2021 7:10,75,67.20,95,63.10,85,59.50,79,54.60,334,61.10,4,0.00
10/7/2021 7:15,85,68.20,106,64.20,95,60.50,88,55.60,374,62.10,4,0.00
10/7/2021 7:20,81,68.60,101,64.60,91,60.80,84,55.90,357,62.50,4,0.00
10/7/2021 7:25,95,67.10,116,62.90,103,59.30,96,54.50,410,61.00,4,0.00
10/7/2021 7:30,110,67.50,132,63.30,117,59.70,109,54.80,468,61.40,4,0.00
10/7/2021 7:35,107,66.00,128,61.80,113,58.20,105,53.40,453,59.90,4,0.00
10/7/2021 7:40,131,64.10,155,59.70,136,56.20,126,51.50,548,58.00,4,0.00
10/7/2021 7:45,118,63.30,141,58.90,124,55.40,116,50.70,499,57.20,4,0.00
10/7/2021 7:50,121,60.20,143,55.50,127,52.20,118,47.60,509,54.00,4,0.00
10/7/2021 7:55,108,61.10,129,56.50,115,53.10,107,48.50,459,54.80,4,0.00
10/7/2021 8:00,99,57.00,120,52.10,107,48.90,99,44.50,425,50.60,4,0.00
10/7/2021 8:05,95,60.00,117,55.20,104,51.90,96,47.30,412,53.60,4,0.00
10/7/2021 8:10,114,60.90,136,56.20,120,52.80,112,48.20,482,54.60,4,0.00
10/7/2021 8:15,102,58.10,123,53.30,109,50.10,102,45.70,436,51.90,4,0.00
10/7/2021 8:20,120,60.60,143,56.00,126,52.70,118,48.10,507,54.40,4,0.00
10/7/2021 8:25,107,62.40,128,57.90,114,54.50,106,49.80,455,56.20,4,0.00
10/7/2021 8:30,112,64.50,134,60.10,119,56.60,110,51.80,475,58.30,4,0.00
10/7/2021 8:35,101,64.30,122,59.90,109,56.40,101,51.60,433,58.10,4,0.00
10/7/2021 8:40,109,65.40,131,61.10,116,57.50,107,52.70,463,59.30,4,0.00
10/7/2021 8:45,117,65.40,140,61.00,124,57.50,115,52.70,496,59.20,4,0.00
10/7/2021 8:50,111,64.80,134,60.40,118,56.90,110,52.10,473,58.60,4,0.00
10/7/2021 8:55,105,65.40,127,61.10,112,57.60,104,52.80,448,59.30,4,0.00
10/7/2021 9:00,79,64.80,98,60.50,89,56.90,82,52.20,348,58.60,4,0.00
10/7/2021 9:05,91,64.80,112,60.50,100,56.90,92,52.20,395,58.70,4,0.00
10/7/2021 9:10,84,65.10,104,60.70,93,57.20,86,52.40,367,58.90,4,0.00
10/7/2021 9:15,80,65.60,100,61.30,90,57.70,83,52.90,353,59.40,4,0.00
10/7/2021 9:20,75,66.70,95,62.50,85,58.90,79,54.10,334,60.50,4,0.00
10/7/2021 9:25,80,67.30,100,63.20,90,59.50,83,54.70,353,61.20,4,0.00
10/7/2021 9:30,93,66.60,114,62.40,101,58.70,94,53.90,402,60.50,4,0.00
10/7/2021 9:35,89,67.30,110,63.20,98,59.50,91,54.70,388,61.20,4,0.00
10/7/2021 9:40,90,66.20,111,61.90,99,58.30,92,53.50,392,60.00,4,0.00
10/7/2021 9:45,83,65.70,103,61.40,92,57.80,86,53.00,364,59.50,4,0.00
10/7/2021 9:50,85,67.80,105,63.70,95,60.00,88,55.10,373,61.60,4,0.00
10/7/2021 9:55,87,67.90,108,63.80,96,60.10,90,55.20,381,61.80,4,0.00
10/7/2021 10:00,91,67.50,112,63.40,100,59.70,93,54.80,396,61.40,4,0.00
10/7/2021 10:05,87,65.40,108,61.10,96,57.60,89,52.80,380,59.30,4,0.00
10/7/2021 10:10,90,64.80,110,60.40,99,56.80,92,52.10,391,58.50,4,0.00
10/7/2021 10:15,87,65.40,108,61.10,96,57.50,90,52.70,381,59.20,4,0.00
10/7/2021 10:20,86,65.80,106,61.50,95,58.00,88,53.20,375,59.70,4,0.00
10/7/2021 10:25,90,66.10,111,61.80,99,58.20,92,53.40,392,59.90,4,0.00
10/7/2021 10:30,86,67.20,106,63.00,95,59.40,88,54.60,375,61.00,4,0.00
10/7/2021 10:35,78,66.40,98,62.10,89,58.50,82,53.70,347,60.10,4,0.00
10/7/2021 10:40,86,66.00,105,61.70,95,58.10,88,53.30,374,59.80,4,0.00
10/7/2021 10:45,85,65.80,105,61.40,94,57.90,87,53.00,371,59.60,4,0.00
10/7/2021 10:50,86,66.10,106,61.80,95,58.20,88,53.40,375,59.90,4,0.00
10/7/2021 10:55,86,65.90,107,61.60,96,58.00,89,53.20,378,59.70,4,0.00
10/7/2021 11:00,87,67.10,107,62.80,96,59.20,89,54.40,379,60.90,4,0.00
10/7/2021 11:05,80,66.30,100,62.00,90,58.40,84,53.60,354,60.10,4,0.00
10/7/2021 11:10,87,66.60,107,62.40,96,58.80,89,53.90,379,60.50,4,0.00
10/7/2021 11:15,92,66.60,113,62.40,101,58.80,94,53.90,400,60.50,4,0.00
10/7/2021 11:20,91,66.90,112,62.70,100,59.10,93,54.20,396,60.80,4,0.00
10/7/2021 11:25,72,65.90,92,61.60,83,58.00,77,53.20,324,59.60,4,0.00
10/7/2021 11:30,83,65.60,104,61.30,93,57.70,86,52.90,366,59.40,4,0.00
10/7/2021 11:35,78,65.70,98,61.40,88,57.80,82,53.00,346,59.50,4,0.00
10/7/2021 11:40,88,65.70,108,61.40,97,57.80,90,53.00,383,59.50,4,0.00
10/7/2021 11:45,91,64.10,112,59.70,100,56.10,93,51.40,396,57.80,4,0.00
10/7/2021 11:50,82,65.20,102,60.80,91,57.30,85,52.50,360,58.90,4,0.00
10/7/2021 11:55,89,64.30,109,59.90,98,56.40,91,51.70,387,58.10,4,0.00
10/7/2021 12:00,77,64.70,97,60.30,88,56.80,81,52.00,343,58.40,4,0.00
10/7/2021 12:05,91,66.30,111,62.00,100,58.40,93,53.60,395,60.10,4,0.00
10/7/2021 12:10,99,66.40,119,62.10,106,58.50,99,53.70,423,60.20,4,0.00
10/7/2021 12:15,84,67.00,104,62.80,94,59.20,87,54.30,369,60.80,4,0.00
10/7/2021 12:20,93,67.40,113,63.30,101,59.60,94,54.70,401,61.30,4,0.00
10/7/2021 12:25,87,67.40,108,63.30,96,59.60,89,54.80,380,61.30,4,0.00
10/7/2021 12:30,94,67.90,115,63.80,103,60.10,95,55.20,407,61.80,4,0.00
10/7/2021 12:35,93,66.60,114,62.30,101,58.70,94,53.90,402,60.40,4,0.00
10/7/2021 12:40,91,67.40,112,63.20,100,59.60,92,54.80,395,61.30,4,0.00
10/7/2021 12:45,99,67.20,121,63.00,107,59.40,100,54.60,427,61.10,4,0.00
10/7/2021 12:50,88,66.80,109,62.60,97,59.00,90,54.20,384,60.70,4,0.00
10/7/2021 12:55,82,67.00,102,62.80,91,59.10,85,54.30,360,60.80,4,0.00
10/7/2021 13:00,84,67.20,105,63.00,94,59.40,87,54.50,370,61.00,4,0.00
10/7/2021 13:05,81,67.40,101,63.30,91,59.60,84,54.80,357,61.30,4,0.00
10/7/2021 13:10,90,66.80,109,62.60,97,59.00,90,54.10,386,60.70,4,0.00
10/7/2021 13:15,78,67.40,97,63.30,88,59.60,81,54.80,344,61.30,4,0.00
10/7/2021 13:20,89,66.30,110,62.00,98,58.40,91,53.60,388,60.10,4,0.00
10/7/2021 13:25,86,66.50,107,62.20,95,58.60,88,53.80,376,60.30,4,0.00
10/7/2021 13:30,82,68.60,103,64.60,92,60.90,85,55.90,362,62.50,4,0.00
10/7/2021 13:35,85,66.50,106,62.20,95,58.60,88,53.80,374,60.30,4,0.00
10/7/2021 13:40,97,67.00,118,62.70,105,59.10,97,54.20,417,60.80,4,0.00
10/7/2021 13:45,90,66.40,111,62.10,99,58.50,92,53.70,392,60.20,4,0.00
10/7/2021 13:50,96,67.30,116,63.10,104,59.40,97,54.60,413,61.10,4,0.00
10/7/2021 13:55,100,67.40,121,63.20,108,59.60,100,54.70,429,61.30,4,0.00
10/7/2021 14:00,92,66.80,113,62.60,100,59.00,93,54.10,398,60.70,4,0.00
10/7/2021 14:05,85,66.50,105,62.20,94,58.60,87,53.80,371,60.30,4,0.00
10/7/2021 14:10,93,66.00,114,61.70,101,58.10,94,53.30,402,59.80,4,0.00
10/7/2021 14:15,92,65.50,112,61.20,100,57.60,93,52.80,397,59.30,4,0.00
10/7/2021 14:20,106,65.00,126,60.60,112,57.10,104,52.30,448,58.80,4,0.00
10/7/2021 14:25,99,64.30,120,59.80,107,56.30,100,51.60,426,58.00,4,0.00
10/7/2021 14:30,83,64.60,103,60.20,93,56.70,86,51.90,365,58.30,4,0.00
10/7/2021 14:35,99,65.70,120,61.30,107,57.80,99,53.00,425,59.50,4,0.00
10/7/2021 14:40,97,65.10,117,60.70,104,57.20,97,52.40,415,58.90,4,0.00
10/7/2021 14:45,111,65.40,132,61.10,117,57.50,109,52.70,469,59.30,4,0.00
10/7/2021 14:50,99,67.50,120,63.40,107,59.70,99,54.80,425,61.40,4,0.00
10/7/2021 14:55,102,68.60,122,64.60,109,60.90,101,56.00,434,62.60,4,0.00
10/7/2021 15:00,93,67.90,114,63.80,102,60.10,94,55.30,403,61.80,4,0.00
10/7/2021 15:05,93,67.80,113,63.70,101,60.00,94,55.10,401,61.70,4,0.00
10/7/2021 15:10,95,67.80,116,63.70,104,60.10,96,55.10,411,61.70,4,0.00
10/7/2021 15:15,101,67.50,121,63.40,108,59.80,101,55.00,431,61.50,4,0.00
10/7/2021 15:20,115,65.10,138,60.80,122,57.30,113,52.50,488,59.00,4,0.00
10/7/2021 15:25,96,66.00,117,61.70,104,58.10,97,53.30,414,59.80,4,0.00
10/7/2021 15:30,110,67.60,131,63.50,116,59.90,108,55.00,465,61.60,4,0.00
10/7/2021 15:35,102,69.00,124,65.00,110,61.30,102,56.30,438,63.00,4,0.00
10/7/2021 15:40,118,68.90,142,64.90,125,61.20,116,56.20,501,62.90,4,0.00
10/7/2021 15:45,121,67.80,143,63.70,127,60.00,118,55.20,509,61.80,4,0.00
10/7/2021 15:50,107,66.30,128,62.00,114,58.40,106,53.60,455,60.20,4,0.00
10/7/2021 15:55,105,66.00,127,61.70,112,58.10,104,53.40,448,59.90,4,0.00
10/7/2021 16:00,111,67.10,132,63.00,117,59.30,109,54.50,469,61.10,4,0.00
10/7/2021 16:05,96,68.40,117,64.40,104,60.70,97,55.80,414,62.40,4,0.00
10/7/2021 16:10,113,68.70,134,64.70,119,61.00,111,56.20,477,62.70,4,0.00
10/7/2021 16:15,113,68.90,136,64.90,120,61.30,111,56.40,480,63.00,4,0.00
10/7/2021 16:20,114,67.40,135,63.30,119,59.60,111,54.80,479,61.40,4,0.00
10/7/2021 16:25,98,68.60,119,64.60,106,60.90,98,56.00,421,62.60,4,0.00
10/7/2021 16:30,108,66.10,130,61.80,115,58.30,107,53.50,460,60.00,4,0.00
10/7/2021 16:35,114,65.50,135,61.30,120,57.70,112,53.00,481,59.50,4,0.00
10/7/2021 16:40,122,64.20,145,59.70,128,56.20,119,51.50,514,58.00,4,0.00
10/7/2021 16:45,126,62.60,149,58.00,132,54.60,123,49.90,530,56.40,4,0.00
10/7/2021 16:50,125,61.60,146,56.90,129,53.50,121,48.80,521,55.30,4,0.00
10/7/2021 16:55,120,65.10,141,60.70,125,57.20,116,52.40,502,59.00,4,0.00
10/7/2021 17:00,117,67.50,138,63.30,122,59.70,114,54.80,491,61.40,4,0.00
10/7/2021 17:05,112,65.80,133,61.60,118,58.00,110,53.20,473,59.70,4,0.00
10/7/2021 17:10,117,66.50,139,62.30,123,58.70,114,53.80,493,60.40,4,0.00
10/7/2021 17:15,126,65.80,148,61.50,130,57.90,121,53.10,525,59.70,4,0.00
10/7/2021 17:20,121,66.60,143,62.40,127,58.90,118,54.10,509,60.60,4,0.00
10/7/2021 17:25,112,67.20,134,63.00,118,59.40,110,54.60,474,61.20,4,0.00
10/7/2021 17:30,112,66.00,133,61.70,118,58.10,110,53.30,473,59.80,4,0.00
10/7/2021 17:35,123,63.40,146,58.90,129,55.40,120,50.70,518,57.20,4,0.00
10/7/2021 17:40,108,65.90,129,61.60,115,58.00,107,53.30,459,59.80,4,0.00
10/7/2021 17:45,115,65.30,136,61.00,120,57.40,112,52.70,483,59.20,4,0.00
10/7/2021 17:50,106,65.60,127,61.30,113,57.80,105,53.00,451,59.50,4,0.00
10/7/2021 17:55,106,66.60,127,62.40,113,58.80,105,54.00,451,60.50,4,0.00
10/7/2021 18:00,108,69.90,131,66.00,115,62.30,107,57.30,461,64.00,4,0.00
10/7/2021 18:05,93,69.80,113,66.00,101,62.30,94,57.30,401,63.90,4,0.00
10/7/2021 18:10,98,70.60,119,66.80,106,63.10,98,58.00,421,64.70,4,0.00
10/7/2021 18:15,101,71.30,123,67.50,109,63.80,102,58.90,435,65.40,4,0.00
10/7/2021 18:20,110,69.60,131,65.70,116,62.00,108,57.00,465,63.70,4,0.00
10/7/2021 18:25,110,69.00,133,65.10,117,61.40,109,56.50,469,63.10,4,0.00
10/7/2021 18:30,100,69.60,120,65.70,107,62.00,99,57.00,426,63.60,4,0.00
10/7/2021 18:35,103,69.60,124,65.70,111,62.00,103,57.10,441,63.70,4,0.00
10/7/2021 18:40,98,70.20,120,66.40,106,62.70,98,57.80,422,64.30,4,0.00
10/7/2021 18:45,96,69.10,117,65.10,104,61.50,97,56.60,414,63.10,4,0.00
10/7/2021 18:50,99,70.30,120,66.50,107,62.80,100,57.90,426,64.40,4,0.00
10/7/2021 18:55,89,70.40,110,66.60,98,62.90,91,57.90,388,64.50,4,0.00
10/7/2021 19:00,86,70.10,106,66.20,95,62.50,88,57.50,375,64.10,4,0.00
10/7/2021 19:05,87,70.30,107,66.50,96,62.80,89,57.90,379,64.40,4,0.00
10/7/2021 19:10,86,69.90,106,66.00,95,62.30,88,57.50,375,64.00,4,0.00
10/7/2021 19:15,94,69.40,115,65.50,102,61.80,95,56.80,406,63.40,4,0.00
10/7/2021 19:20,90,69.80,108,66.00,97,62.30,90,57.20,385,63.90,4,0.00
10/7/2021 19:25,75,71.00,95,67.20,86,63.50,79,58.60,335,65.10,4,0.00
10/7/2021 19:30,64,71.50,83,67.90,76,64.10,70,59.20,293,65.60,4,0.00
10/7/2021 19:35,71,70.40,91,66.60,82,62.80,76,57.80,320,64.40,4,0.00
10/7/2021 19:40,58,69.80,77,65.90,70,62.20,65,57.30,270,63.70,4,0.00
10/7/2021 19:45,69,71.20,89,67.50,80,63.70,74,58.70,312,65.30,4,0.00
10/7/2021 19:50,60,70.50,77,66.70,70,63.00,65,58.10,272,64.50,4,0.00
10/7/2021 19:55,70,72.30,87,68.70,79,64.90,73,60.00,309,66.50,4,0.00
10/7/2021 20:00,62,72.00,77,68.20,71,64.30,65,59.30,275,66.00,4,0.00
10/7/2021 20:05,64,72.60,84,68.90,76,65.00,70,59.90,294,66.60,4,0.00
10/7/2021 20:10,55,72.60,72,68.80,66,64.90,61,59.80,254,66.40,4,0.00
10/7/2021 20:15,65,72.80,85,69.00,77,65.20,71,60.30,298,66.80,4,0.00
10/7/2021 20:20,42,73.40,62,69.70,57,65.80,52,60.70,213,67.20,4,0.00
10/7/2021 20:25,58,72.50,45,68.70,36,64.80,31,59.70,170,67.50,4,0.00
10/7/2021 20:30,48,72.50,31,68.70,29,64.80,24,59.80,132,67.60,4,0.00
10/7/2021 20:35,52,72.10,68,68.30,63,64.50,58,59.50,241,66.00,4,0.00
10/7/2021 20:40,56,72.60,74,68.80,68,65.00,62,59.90,260,66.50,4,0.00
10/7/2021 20:45,55,72.70,73,68.90,67,65.00,62,60.00,257,66.50,4,0.00
10/7/2021 20:50,53,72.60,70,68.90,65,65.10,60,60.00,248,66.60,4,0.00
10/7/2021 20:55,51,70.80,72,67.00,66,63.20,60,58.20,249,64.70,4,0.00
10/7/2021 21:00,61,72.30,79,68.50,72,64.60,67,59.50,279,66.20,4,0.00
10/7/2021 21:05,40,73.30,62,69.40,57,65.40,51,60.30,210,66.80,4,0.00
10/7/2021 21:10,54,73.00,75,69.30,69,65.40,63,60.30,261,66.80,4,0.00
10/7/2021 21:15,52,73.50,70,69.60,64,65.70,59,60.60,245,67.30,4,0.00
10/7/2021 21:20,57,73.40,77,69.80,70,65.90,65,60.80,269,67.40,4,0.00
10/7/2021 21:25,34,73.90,52,70.10,49,66.10,44,61.00,179,67.50,4,0.00
10/7/2021 21:30,44,73.80,63,69.90,58,66.00,53,60.90,218,67.40,4,0.00
10/7/2021 21:35,29,73.20,47,69.30,44,65.30,41,60.30,161,66.60,4,0.00
10/7/2021 21:40,47,74.30,36,70.80,32,66.80,27,61.90,142,69.40,4,0.00
10/7/2021 21:45,47,74.10,65,70.50,60,66.50,55,61.60,227,68.00,4,0.00
10/7/2021 21:50,55,74.20,74,70.50,68,66.60,63,61.70,260,68.10,4,0.00
10/7/2021 21:55,48,74.30,66,70.60,61,66.60,56,61.50,231,68.10,4,0.00
10/7/2021 22:00,50,73.80,70,70.20,64,66.30,59,61.30,243,67.70,4,0.00
10/7/2021 22:05,46,74.30,65,70.60,59,66.60,54,61.60,224,68.10,4,0.00
10/7/2021 22:10,48,74.10,68,70.50,63,66.60,58,61.60,237,68.00,4,0.00
10/7/2021 22:15,47,73.50,66,69.90,61,66.00,57,61.10,231,67.40,4,0.00
10/7/2021 22:20,32,73.80,48,70.10,46,66.10,42,61.10,168,67.50,4,0.00
10/7/2021 22:25,32,73.40,50,69.60,48,65.70,43,60.60,173,67.00,4,0.00
10/7/2021 22:30,28,73.90,45,70.20,44,66.30,40,61.20,157,67.50,4,0.00
10/7/2021 22:35,34,72.70,52,69.10,49,65.20,46,60.20,181,66.50,4,0.00
10/7/2021 22:40,47,72.70,62,69.00,57,65.20,52,60.20,218,66.70,4,0.00
10/7/2021 22:45,35,73.80,53,70.10,49,66.10,45,61.00,182,67.50,4,0.00
10/7/2021 22:50,43,73.10,60,69.40,56,65.50,52,60.40,211,66.90,4,0.00
10/7/2021 22:55,39,73.30,59,69.70,55,65.80,51,60.80,204,67.10,4,0.00
10/7/2021 23:00,44,73.20,60,69.50,56,65.60,52,60.70,212,67.10,4,0.00
10/7/2021 23:05,33,73.40,52,69.50,49,65.60,45,60.50,179,66.90,4,0.00
10/7/2021 23:10,23,73.20,42,69.40,41,65.50,38,60.40,144,66.50,4,0.00
10/7/2021 23:15,24,73.30,41,69.60,40,65.60,36,60.60,141,66.80,4,0.00
10/7/2021 23:20,22,72.90,39,69.20,38,65.20,35,60.20,134,66.30,4,0.00
10/7/2021 23:25,27,73.20,51,69.30,45,65.40,40,60.30,163,66.60,4,0.00
10/7/2021 23:30,18,72.70,36,68.90,36,65.00,32,60.00,122,66.00,4,0.00
10/7/2021 23:35,30,73.40,46,69.70,45,65.70,41,60.70,162,67.00,4,0.00
10/7/2021 23:40,27,73.40,47,69.70,45,65.80,41,60.50,160,66.90,4,0.00
10/7/2021 23:45,22,73.50,40,69.80,38,65.80,35,60.80,135,67.00,4,0.00
10/7/2021 23:50,24,73.70,42,70.00,41,66.00,38,61.00,145,67.10,4,0.00
10/7/2021 23:55,20,73.50,39,69.80,35,65.90,31,60.80,125,67.10,4,0.00
10/8/2021 0:00,20,73.00,37,69.10,35,65.20,32,60.10,124,66.30,4,0.00
10/8/2021 0:05,17,73.10,34,69.20,35,65.20,31,60.20,117,66.20,4,0.00
10/8/2021 0:10,20,72.10,35,68.40,34,64.50,31,59.60,120,65.60,4,0.00
10/8/2021 0:15,17,73.40,33,69.50,33,65.50,30,60.50,113,66.50,4,0.00
10/8/2021 0:20,13,72.90,33,69.10,33,65.20,30,60.10,109,65.90,4,0.00
10/8/2021 0:25,14,73.30,29,69.40,30,65.50,27,60.40,100,66.40,4,0.00
10/8/2021 0:30,12,73.20,32,69.30,31,65.40,29,60.30,104,66.10,4,0.00
10/8/2021 0:35,12,73.10,28,69.20,29,65.30,25,60.20,94,66.10,4,0.00
10/8/2021 0:40,16,73.10,36,69.30,35,65.30,31,60.20,118,66.20,4,0.00
10/8/2021 0:45,9,73.10,23,69.20,24,65.30,23,60.20,79,65.90,4,0.00
10/8/2021 0:50,7,73.10,22,69.20,24,65.30,23,60.20,76,65.60,4,0.00
10/8/2021 0:55,9,73.20,29,69.30,29,65.40,26,60.30,93,65.90,4,0.00
10/8/2021 1:00,6,73.10,24,69.20,22,65.30,19,60.20,71,65.90,4,0.00
10/8/2021 1:05,5,73.00,26,69.10,24,65.20,22,60.20,77,65.60,4,0.00
