5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/24/2021 2:10,17,71.00,33,67.00,31,63.20,29,58.20,110,64.20,4,0.00
10/24/2021 2:15,9,71.90,21,67.90,24,64.00,22,59.00,76,64.60,4,0.00
10/24/2021 2:20,14,71.80,28,67.90,28,64.00,25,59.00,95,65.00,4,0.00
10/24/2021 2:25,7,71.70,21,67.80,23,63.90,21,58.90,72,64.30,4,0.00
10/24/2021 2:30,13,71.60,25,67.60,26,63.70,23,58.70,87,64.70,4,0.00
10/24/2021 2:35,8,71.90,22,67.90,25,64.00,22,59.00,77,64.50,4,0.00
10/24/2021 2:40,7,71.50,21,67.50,23,63.70,22,58.70,73,64.00,4,0.00
10/24/2021 2:45,8,72.10,21,68.10,19,64.20,16,59.20,64,65.20,4,0.00
10/24/2021 2:50,10,72.30,23,68.40,24,64.50,21,59.40,78,65.30,4,0.00
10/24/2021 2:55,12,71.90,27,67.90,27,64.00,24,59.00,90,64.90,4,0.00
10/24/2021 3:00,9,72.30,13,68.30,16,64.40,15,59.40,53,65.30,4,0.00
10/24/2021 3:05,8,72.50,20,68.60,20,64.70,18,59.60,66,65.40,4,0.00
10/24/2021 3:10,4,72.70,17,68.80,20,64.80,18,59.80,59,65.00,4,0.00
10/24/2021 3:15,6,72.60,19,68.70,22,64.70,20,59.70,67,65.00,4,0.00
10/24/2021 3:20,8,72.60,9,68.70,13,64.80,12,59.70,42,65.70,4,0.00
10/24/2021 3:25,3,72.70,17,68.80,19,64.80,16,59.80,55,65.00,4,0.00
10/24/2021 3:30,4,72.70,17,68.80,21,64.80,19,59.80,61,64.90,4,0.00
10/24/2021 3:35,6,72.60,19,68.70,21,64.80,18,59.70,64,65.30,4,0.00
10/24/2021 3:40,6,72.60,14,68.70,17,64.70,16,59.70,53,65.10,4,0.00
10/24/2021 3:45,5,72.60,16,68.70,16,64.80,14,59.70,51,65.40,4,0.00
10/24/2021 3:50,10,72.50,15,68.60,17,64.60,14,59.60,56,65.80,4,0.00
10/24/2021 3:55,5,72.50,18,68.60,21,64.60,20,59.60,64,64.80,4,0.00
10/24/2021 4:00,4,72.60,12,68.70,16,64.80,15,59.70,47,64.80,4,0.00
10/24/2021 4:05,10,72.50,16,68.60,17,64.60,15,59.60,58,65.80,4,0.00
10/24/2021 4:10,6,72.60,10,68.70,14,64.70,13,59.70,43,65.20,4,0.00
10/24/2021 4:15,4,72.60,14,68.70,17,64.70,14,59.70,49,65.10,4,0.00
10/24/2021 4:20,4,72.60,14,68.70,14,64.70,14,59.70,46,65.10,4,0.00
10/24/2021 4:25,3,72.70,16,68.80,18,64.90,16,59.80,53,65.00,4,0.00
10/24/2021 4:30,2,72.70,14,68.80,17,64.90,14,59.80,47,64.90,4,0.00
10/24/2021 4:35,1,72.70,10,68.80,14,64.90,12,59.80,37,64.50,4,0.00
10/24/2021 4:40,5,72.60,18,68.70,21,64.70,20,59.70,64,64.90,4,0.00
10/24/2021 4:45,5,72.50,18,68.60,21,64.70,20,59.70,64,64.80,4,0.00
10/24/2021 4:50,7,72.40,16,68.40,18,64.50,16,59.50,57,65.20,4,0.00
10/24/2021 4:55,5,72.50,19,68.60,21,64.60,19,59.60,64,64.90,4,0.00
10/24/2021 5:00,6,72.50,12,68.60,16,64.60,14,59.60,48,65.10,4,0.00
10/24/2021 5:05,8,72.50,20,68.60,20,64.60,17,59.60,65,65.50,4,0.00
10/24/2021 5:10,5,72.60,15,68.70,19,64.80,17,59.70,56,65.00,4,0.00
10/24/2021 5:15,2,72.80,20,68.90,22,64.90,20,59.90,64,64.80,4,0.00
10/24/2021 5:20,3,72.50,15,68.60,19,64.70,17,59.70,54,64.60,4,0.00
10/24/2021 5:25,6,72.60,12,68.70,15,64.80,13,59.70,46,65.40,4,0.00
10/24/2021 5:30,8,72.10,21,68.30,23,64.40,20,59.30,72,65.00,4,0.00
10/24/2021 5:35,11,72.50,28,68.70,30,64.80,27,59.70,96,65.40,4,0.00
10/24/2021 5:40,12,72.40,23,68.40,24,64.50,22,59.50,81,65.40,4,0.00
10/24/2021 5:45,10,72.40,23,68.50,24,64.60,21,59.50,78,65.40,4,0.00
10/24/2021 5:50,8,72.20,20,68.30,22,64.40,19,59.30,69,65.00,4,0.00
10/24/2021 5:55,13,72.10,28,68.10,29,64.20,26,59.20,96,65.10,4,0.00
10/24/2021 6:00,10,72.00,18,68.00,20,64.10,18,59.10,66,65.00,4,0.00
10/24/2021 6:05,9,72.20,23,68.20,26,64.30,24,59.30,82,64.80,4,0.00
10/24/2021 6:10,14,72.00,27,68.20,28,64.30,25,59.30,94,65.20,4,0.00
10/24/2021 6:15,11,72.20,25,68.20,27,64.30,24,59.30,87,65.00,4,0.00
10/24/2021 6:20,12,72.00,26,68.10,27,64.20,24,59.20,89,65.00,4,0.00
10/24/2021 6:25,11,71.90,25,67.90,27,64.00,23,59.00,86,64.80,4,0.00
10/24/2021 6:30,13,71.00,26,67.00,27,63.20,24,58.20,90,64.10,4,0.00
10/24/2021 6:35,11,71.10,24,67.10,25,63.30,23,58.30,83,64.00,4,0.00
10/24/2021 6:40,16,71.10,29,67.20,30,63.40,26,58.40,101,64.40,4,0.00
10/24/2021 6:45,19,70.20,32,66.20,32,62.40,29,57.50,112,63.50,4,0.00
10/24/2021 6:50,15,70.20,28,66.30,29,62.50,25,57.60,97,63.50,4,0.00
10/24/2021 6:55,14,70.20,27,66.40,28,62.60,25,57.70,94,63.50,4,0.00
10/24/2021 7:00,11,70.40,21,66.40,24,62.70,22,57.70,78,63.40,4,0.00
10/24/2021 7:05,21,70.60,34,66.50,34,62.70,31,57.70,120,63.90,4,0.00
10/24/2021 7:10,14,70.10,28,66.20,29,62.40,26,57.50,97,63.30,4,0.00
10/24/2021 7:15,21,70.90,31,66.90,32,63.00,28,58.10,112,64.30,4,0.00
10/24/2021 7:20,16,70.80,31,66.90,31,63.10,28,58.10,106,64.00,4,0.00
10/24/2021 7:25,20,70.00,35,66.00,34,62.30,31,57.40,120,63.40,4,0.00
10/24/2021 7:30,24,70.20,39,66.40,38,62.60,34,57.70,135,63.80,4,0.00
10/24/2021 7:35,22,70.40,36,66.40,36,62.60,32,57.70,126,63.80,4,0.00
10/24/2021 7:40,21,70.20,34,66.20,34,62.50,31,57.50,120,63.60,4,0.00
10/24/2021 7:45,25,69.90,40,66.00,40,62.30,37,57.40,142,63.40,4,0.00
10/24/2021 7:50,36,69.40,50,65.40,47,61.70,43,56.80,176,63.10,4,0.00
10/24/2021 7:55,36,68.80,42,64.70,40,61.00,37,56.00,155,62.60,4,0.00
10/24/2021 8:00,28,69.00,43,65.00,41,61.20,38,56.20,150,62.50,4,0.00
10/24/2021 8:05,27,68.30,39,64.20,38,60.50,35,55.60,139,61.80,4,0.00
10/24/2021 8:10,32,66.60,46,62.40,45,58.80,41,54.00,164,60.10,4,0.00
10/24/2021 8:15,31,67.40,46,63.30,44,59.60,40,54.80,161,61.00,4,0.00
10/24/2021 8:20,32,66.80,47,62.60,45,58.90,41,54.10,165,60.30,4,0.00
10/24/2021 8:25,33,67.80,49,63.70,46,60.00,42,55.10,170,61.40,4,0.00
10/24/2021 8:30,34,66.80,46,62.60,44,58.90,40,54.10,164,60.40,4,0.00
10/24/2021 8:35,41,67.60,56,63.50,52,59.80,48,54.90,197,61.30,4,0.00
10/24/2021 8:40,39,68.50,56,64.50,52,60.80,48,55.80,195,62.20,4,0.00
10/24/2021 8:45,42,68.60,57,64.50,54,60.80,49,55.80,202,62.20,4,0.00
10/24/2021 8:50,44,67.80,56,63.60,53,59.90,48,55.00,201,61.50,4,0.00
10/24/2021 8:55,39,67.60,54,63.50,51,59.80,47,55.00,191,61.20,4,0.00
10/24/2021 9:00,41,66.90,56,62.80,53,59.20,48,54.30,198,60.60,4,0.00
10/24/2021 9:05,44,67.50,60,63.40,56,59.70,52,54.80,212,61.10,4,0.00
10/24/2021 9:10,41,65.60,55,61.30,52,57.70,48,52.90,196,59.20,4,0.00
10/24/2021 9:15,44,65.10,59,60.70,55,57.20,51,52.40,209,58.70,4,0.00
10/24/2021 9:20,50,63.70,63,59.30,59,55.80,54,51.10,226,57.40,4,0.00
10/24/2021 9:25,45,64.20,64,59.80,59,56.30,54,51.60,222,57.70,4,0.00
10/24/2021 9:30,47,63.30,60,58.80,56,55.30,51,50.70,214,56.90,4,0.00
10/24/2021 9:35,55,62.90,74,58.40,68,54.90,62,50.30,259,56.50,4,0.00
10/24/2021 9:40,54,62.30,74,57.70,67,54.30,62,49.60,257,55.80,4,0.00
10/24/2021 9:45,53,62.20,72,57.60,66,54.20,61,49.50,252,55.70,4,0.00
10/24/2021 9:50,54,62.60,73,58.10,67,54.60,62,50.00,256,56.20,4,0.00
10/24/2021 9:55,59,63.50,78,59.00,71,55.50,66,50.80,274,57.10,4,0.00
10/24/2021 10:00,49,63.80,68,59.30,63,55.80,58,51.10,238,57.30,4,0.00
10/24/2021 10:05,56,62.20,75,57.60,69,54.20,64,49.60,264,55.80,4,0.00
10/24/2021 10:10,68,62.70,87,58.20,79,54.70,73,50.10,307,56.40,4,0.00
10/24/2021 10:15,62,63.40,81,59.00,74,55.50,68,50.80,285,57.10,4,0.00
10/24/2021 10:20,63,63.30,82,58.80,75,55.40,69,50.70,289,57.00,4,0.00
10/24/2021 10:25,69,63.80,87,59.40,79,55.90,73,51.20,308,57.50,4,0.00
10/24/2021 10:30,74,63.80,93,59.40,84,55.90,78,51.20,329,57.60,4,0.00
10/24/2021 10:35,80,63.70,96,59.20,87,55.70,80,51.00,343,57.40,4,0.00
10/24/2021 10:40,80,63.40,97,58.90,87,55.50,81,50.80,345,57.20,4,0.00
10/24/2021 10:45,82,63.80,102,59.30,91,55.80,85,51.10,360,57.50,4,0.00
10/24/2021 10:50,73,65.30,93,61.00,84,57.40,78,52.60,328,59.00,4,0.00
10/24/2021 10:55,62,65.90,81,61.60,74,58.00,68,53.20,285,59.60,4,0.00
10/24/2021 11:00,76,65.00,95,60.60,86,57.10,80,52.30,337,58.70,4,0.00
10/24/2021 11:05,70,65.30,87,61.00,79,57.40,73,52.60,309,59.10,4,0.00
10/24/2021 11:10,80,64.10,99,59.70,89,56.20,83,51.50,351,57.90,4,0.00
10/24/2021 11:15,96,63.70,112,59.20,100,55.70,93,51.10,401,57.50,4,0.00
10/24/2021 11:20,88,63.70,109,59.20,97,55.70,90,51.00,384,57.40,4,0.00
10/24/2021 11:25,95,64.70,113,60.30,102,56.80,95,52.00,405,58.50,4,0.00
10/24/2021 11:30,78,65.00,97,60.60,87,57.10,81,52.30,343,58.80,4,0.00
10/24/2021 11:35,90,64.20,108,59.80,97,56.30,90,51.60,385,58.00,4,0.00
10/24/2021 11:40,74,63.30,91,58.80,82,55.40,76,50.70,323,57.10,4,0.00
10/24/2021 11:45,83,63.10,103,58.60,92,55.20,85,50.50,363,56.90,4,0.00
10/24/2021 11:50,87,62.40,107,57.80,96,54.40,89,49.70,379,56.10,4,0.00
10/24/2021 11:55,89,62.50,108,58.00,97,54.50,90,49.80,384,56.20,4,0.00
10/24/2021 12:00,99,62.30,117,57.80,104,54.40,97,49.70,417,56.10,4,0.00
10/24/2021 12:05,102,62.60,116,58.10,104,54.70,97,50.00,419,56.50,4,0.00
10/24/2021 12:10,86,62.90,105,58.40,94,54.90,87,50.20,372,56.60,4,0.00
10/24/2021 12:15,84,62.70,103,58.20,92,54.70,85,50.10,364,56.50,4,0.00
10/24/2021 12:20,83,62.20,101,57.60,91,54.20,85,49.60,360,55.90,4,0.00
10/24/2021 12:25,70,61.70,90,57.10,81,53.80,75,49.10,316,55.40,4,0.00
10/24/2021 12:30,62,60.30,83,55.70,75,52.30,69,47.80,289,53.90,4,0.00
10/24/2021 12:35,81,59.70,100,54.90,90,51.60,84,47.00,355,53.30,4,0.00
10/24/2021 12:40,78,59.70,98,54.90,88,51.60,82,47.00,346,53.30,4,0.00
10/24/2021 12:45,97,57.80,118,52.90,105,49.70,98,45.10,418,51.40,4,0.00
10/24/2021 12:50,82,56.90,101,51.90,91,48.80,84,44.50,358,50.50,4,0.00
10/24/2021 12:55,95,57.20,112,52.20,101,49.00,94,44.50,402,50.80,4,0.00
10/24/2021 13:00,99,57.30,112,52.30,101,49.10,94,44.60,406,51.00,4,0.00
10/24/2021 13:05,85,58.50,104,53.50,94,50.20,87,45.70,370,52.00,4,0.00
10/24/2021 13:10,89,59.10,108,54.10,96,50.80,90,46.10,383,52.50,4,0.00
10/24/2021 13:15,92,57.60,104,52.50,93,49.30,87,44.80,376,51.20,4,0.00
10/24/2021 13:20,83,58.30,103,53.30,92,50.00,86,45.50,364,51.80,4,0.00
10/24/2021 13:25,94,57.70,112,52.70,100,49.40,93,44.80,399,51.20,4,0.00
10/24/2021 13:30,84,57.60,104,52.50,93,49.20,86,44.60,367,51.00,4,0.00
10/24/2021 13:35,81,58.40,100,53.40,90,50.10,84,45.40,355,51.80,4,0.00
10/24/2021 13:40,82,57.70,103,52.60,92,49.30,85,44.80,362,51.10,4,0.00
10/24/2021 13:45,82,57.70,102,52.60,91,49.30,85,44.70,360,51.10,4,0.00
10/24/2021 13:50,92,57.00,113,51.90,101,48.80,93,44.30,399,50.50,4,0.00
10/24/2021 13:55,76,56.90,95,51.70,86,48.60,80,44.10,337,50.30,4,0.00
10/24/2021 14:00,102,58.30,123,53.30,109,50.10,102,45.60,436,51.90,4,0.00
10/24/2021 14:05,90,59.40,110,54.50,98,51.30,92,46.70,390,53.00,4,0.00
10/24/2021 14:10,89,60.10,109,55.20,98,51.90,91,47.30,387,53.60,4,0.00
10/24/2021 14:15,96,60.30,116,55.50,104,52.20,97,47.70,413,53.90,4,0.00
10/24/2021 14:20,95,60.10,115,55.20,103,51.90,96,47.30,409,53.60,4,0.00
10/24/2021 14:25,93,60.50,113,55.70,101,52.30,94,47.70,401,54.10,4,0.00
10/24/2021 14:30,102,59.70,123,54.80,110,51.40,102,46.70,437,53.20,4,0.00
10/24/2021 14:35,91,61.20,111,56.50,99,53.10,92,48.50,393,54.90,4,0.00
10/24/2021 14:40,81,61.70,101,57.00,91,53.60,84,49.00,357,55.30,4,0.00
10/24/2021 14:45,89,62.50,109,57.90,97,54.50,90,49.80,385,56.20,4,0.00
10/24/2021 14:50,111,60.10,120,55.30,107,51.90,99,47.30,437,53.90,4,0.00
10/24/2021 14:55,90,60.30,111,55.50,99,52.10,92,47.50,392,53.90,4,0.00
10/24/2021 15:00,91,59.00,112,54.10,100,50.90,93,46.30,396,52.60,4,0.00
10/24/2021 15:05,94,60.20,115,55.40,103,52.00,95,47.40,407,53.80,4,0.00
10/24/2021 15:10,91,58.50,112,53.50,100,50.10,93,45.70,396,51.90,4,0.00
10/24/2021 15:15,83,58.20,103,53.10,92,49.90,86,45.40,364,51.60,4,0.00
10/24/2021 15:20,87,56.90,106,51.80,95,48.50,88,44.10,376,50.40,4,0.00
10/24/2021 15:25,94,56.30,113,51.10,101,47.80,94,43.40,402,49.70,4,0.00
10/24/2021 15:30,87,55.90,108,50.60,96,47.40,90,42.80,381,49.20,4,0.00
10/24/2021 15:35,91,55.70,111,50.30,99,47.10,92,42.50,393,48.90,4,0.00
10/24/2021 15:40,82,55.70,102,50.30,91,47.10,85,42.50,360,48.90,4,0.00
10/24/2021 15:45,92,55.40,112,50.10,100,46.90,93,42.40,397,48.70,4,0.00
10/24/2021 15:50,80,54.60,100,49.30,90,46.30,83,41.80,353,48.00,4,0.00
10/24/2021 15:55,92,54.10,112,48.70,100,45.70,93,41.30,397,47.40,4,0.00
10/24/2021 16:00,84,53.50,105,48.00,94,45.00,87,40.70,370,46.80,4,0.00
10/24/2021 16:05,88,53.30,106,47.80,95,44.90,88,40.50,377,46.60,4,0.00
10/24/2021 16:10,75,55.40,92,50.00,83,46.80,77,42.20,327,48.60,4,0.00
10/24/2021 16:15,85,55.80,101,50.50,91,47.20,84,42.60,361,49.10,4,0.00
10/24/2021 16:20,85,55.20,103,49.90,92,46.80,86,42.20,366,48.50,4,0.00
10/24/2021 16:25,91,55.20,112,49.90,100,46.80,93,42.40,396,48.60,4,0.00
10/24/2021 16:30,76,56.10,94,50.90,85,47.80,78,43.60,333,49.60,4,0.00
10/24/2021 16:35,89,55.70,109,50.50,98,47.40,91,43.20,387,49.20,4,0.00
10/24/2021 16:40,82,55.70,102,50.50,92,47.40,85,42.90,361,49.10,4,0.00
10/24/2021 16:45,71,56.50,90,51.30,81,48.00,75,43.40,317,49.80,4,0.00
10/24/2021 16:50,70,56.80,88,51.60,80,48.30,74,43.70,312,50.00,4,0.00
10/24/2021 16:55,72,56.20,92,51.10,83,47.90,77,43.50,324,49.60,4,0.00
10/24/2021 17:00,67,55.70,86,50.40,78,47.40,72,43.10,303,49.10,4,0.00
10/24/2021 17:05,54,56.70,73,51.50,67,48.40,62,44.00,256,50.00,4,0.00
10/24/2021 17:10,66,56.50,85,51.40,77,48.20,72,43.90,300,49.90,4,0.00
10/24/2021 17:15,77,56.00,96,50.80,87,47.70,81,43.30,341,49.40,4,0.00
10/24/2021 17:20,70,56.40,86,51.30,78,48.20,72,43.70,306,49.90,4,0.00
10/24/2021 17:25,61,56.70,80,51.60,73,48.40,67,44.10,281,50.10,4,0.00
10/24/2021 17:30,68,56.90,87,51.80,79,48.50,73,44.10,307,50.30,4,0.00
10/24/2021 17:35,76,55.10,95,49.80,86,46.70,80,42.60,337,48.50,4,0.00
10/24/2021 17:40,67,55.40,87,50.20,79,47.10,73,42.90,306,48.80,4,0.00
10/24/2021 17:45,60,56.10,77,50.90,70,47.80,65,43.50,272,49.50,4,0.00
10/24/2021 17:50,53,56.70,72,51.60,66,48.40,61,44.10,252,50.00,4,0.00
10/24/2021 17:55,67,54.90,78,49.70,72,46.60,66,42.40,283,48.40,4,0.00
10/24/2021 18:00,59,56.40,77,51.30,71,48.20,66,43.90,273,49.80,4,0.00
10/24/2021 18:05,44,58.40,61,53.60,57,50.40,53,46.00,215,51.90,4,0.00
10/24/2021 18:10,67,58.30,85,53.50,77,50.30,71,45.90,300,52.00,4,0.00
10/24/2021 18:15,68,57.30,86,52.40,78,49.20,72,44.90,304,50.90,4,0.00
10/24/2021 18:20,64,57.40,79,52.50,72,49.30,67,44.90,282,51.00,4,0.00
10/24/2021 18:25,51,58.50,69,53.60,64,50.30,59,45.80,243,51.90,4,0.00
10/24/2021 18:30,48,57.00,65,51.90,61,48.70,56,44.40,230,50.30,4,0.00
10/24/2021 18:35,53,56.30,72,51.20,66,48.10,61,43.60,252,49.60,4,0.00
10/24/2021 18:40,51,57.90,70,52.90,64,49.60,59,45.10,244,51.20,4,0.00
10/24/2021 18:45,61,57.60,79,52.60,72,49.40,67,44.90,279,51.00,4,0.00
10/24/2021 18:50,53,57.80,72,52.70,66,49.50,61,45.00,252,51.10,4,0.00
10/24/2021 18:55,52,57.30,66,52.20,61,49.00,56,44.50,235,50.60,4,0.00
10/24/2021 19:00,50,56.70,64,51.50,60,48.20,55,43.80,229,49.90,4,0.00
10/24/2021 19:05,42,59.10,59,54.20,56,50.90,51,46.30,208,52.40,4,0.00
10/24/2021 19:10,47,58.40,62,53.60,58,50.40,54,46.00,221,51.90,4,0.00
10/24/2021 19:15,55,59.50,69,54.60,63,51.40,59,46.90,246,53.00,4,0.00
10/24/2021 19:20,62,57.80,75,52.80,69,49.50,63,45.00,269,51.30,4,0.00
10/24/2021 19:25,42,59.10,57,54.10,54,50.80,49,46.30,202,52.40,4,0.00
10/24/2021 19:30,45,58.20,61,53.30,57,50.10,53,45.70,216,51.60,4,0.00
10/24/2021 19:35,39,58.20,57,53.40,53,50.20,48,45.80,197,51.60,4,0.00
10/24/2021 19:40,59,56.60,74,51.60,67,48.50,62,44.00,262,50.10,4,0.00
10/24/2021 19:45,47,58.10,64,53.00,59,49.80,55,45.30,225,51.30,4,0.00
10/24/2021 19:50,39,58.60,57,53.60,54,50.30,49,45.80,199,51.80,4,0.00
10/24/2021 19:55,57,58.10,77,53.10,71,49.80,65,45.30,270,51.40,4,0.00
10/24/2021 20:00,56,59.90,75,55.20,69,52.00,63,47.40,263,53.50,4,0.00
10/24/2021 20:05,37,61.00,52,56.30,49,53.00,45,48.40,183,54.40,4,0.00
10/24/2021 20:10,48,60.90,65,56.30,60,52.90,56,48.40,229,54.40,4,0.00
10/24/2021 20:15,51,61.70,63,57.00,59,53.70,55,49.10,228,55.30,4,0.00
10/24/2021 20:20,48,62.10,60,57.50,56,54.10,52,49.50,216,55.70,4,0.00
10/24/2021 20:25,43,60.80,55,56.10,52,52.80,47,48.30,197,54.40,4,0.00
10/24/2021 20:30,45,62.30,60,57.70,56,54.30,51,49.70,212,55.90,4,0.00
10/24/2021 20:35,44,63.10,62,58.50,57,55.00,53,50.40,216,56.50,4,0.00
10/24/2021 20:40,45,63.50,62,59.00,58,55.60,54,50.90,219,57.00,4,0.00
10/24/2021 20:45,48,63.30,64,58.80,59,55.40,55,50.70,226,56.90,4,0.00
10/24/2021 20:50,48,61.80,62,57.20,58,53.80,53,49.20,221,55.40,4,0.00
10/24/2021 20:55,42,62.50,54,58.00,51,54.50,47,49.80,194,56.10,4,0.00
10/24/2021 21:00,42,63.40,58,58.90,55,55.50,50,50.80,205,56.90,4,0.00
10/24/2021 21:05,43,63.50,61,59.10,57,55.60,52,50.90,213,57.00,4,0.00
10/24/2021 21:10,43,63.80,61,59.40,57,55.90,52,51.20,213,57.30,4,0.00
10/24/2021 21:15,45,62.90,60,58.40,57,54.90,53,50.30,215,56.40,4,0.00
10/24/2021 21:20,38,64.90,58,60.60,54,57.00,49,52.30,199,58.40,4,0.00
10/24/2021 21:25,43,64.30,52,59.90,49,56.40,45,51.70,189,58.00,4,0.00
10/24/2021 21:30,50,64.90,68,60.50,63,56.90,57,52.20,238,58.50,4,0.00
10/24/2021 21:35,33,65.00,51,60.60,48,57.10,44,52.30,176,58.40,4,0.00
10/24/2021 21:40,47,63.60,67,59.10,61,55.60,57,50.90,232,57.10,4,0.00
10/24/2021 21:45,42,62.40,58,57.80,55,54.40,51,49.80,206,55.90,4,0.00
10/24/2021 21:50,54,62.40,66,57.90,61,54.50,57,49.90,238,56.10,4,0.00
10/24/2021 21:55,40,64.00,51,59.60,48,56.10,44,51.40,183,57.70,4,0.00
10/24/2021 22:00,42,63.10,63,58.60,58,55.20,52,50.50,215,56.60,4,0.00
10/24/2021 22:05,33,64.30,44,59.80,43,56.30,39,51.60,159,57.80,4,0.00
10/24/2021 22:10,41,63.30,57,58.80,54,55.30,49,50.70,201,56.80,4,0.00
10/24/2021 22:15,32,65.00,49,60.70,46,57.10,42,52.40,169,58.50,4,0.00
10/24/2021 22:20,33,64.50,47,60.10,45,56.60,41,51.80,166,58.00,4,0.00
10/24/2021 22:25,29,65.90,40,61.60,39,58.00,36,53.20,144,59.40,4,0.00
10/24/2021 22:30,28,65.20,43,60.90,41,57.30,37,52.60,149,58.70,4,0.00
10/24/2021 22:35,22,66.20,37,62.00,36,58.40,32,53.60,127,59.60,4,0.00
10/24/2021 22:40,39,65.50,49,61.20,47,57.60,43,52.80,178,59.20,4,0.00
10/24/2021 22:45,34,66.20,47,61.90,45,58.30,41,53.50,167,59.80,4,0.00
10/24/2021 22:50,31,66.20,47,61.90,45,58.30,41,53.40,164,59.60,4,0.00
10/24/2021 22:55,27,66.30,41,62.00,39,58.40,35,53.60,142,59.80,4,0.00
10/24/2021 23:00,31,65.40,42,61.10,41,57.60,37,52.80,151,59.00,4,0.00
10/24/2021 23:05,28,65.80,38,61.50,38,58.00,34,53.20,138,59.30,4,0.00
10/24/2021 23:10,30,63.80,44,59.40,42,55.90,38,51.20,154,57.30,4,0.00
10/24/2021 23:15,23,65.80,34,61.50,34,57.90,31,53.10,122,59.20,4,0.00
10/24/2021 23:20,26,66.50,37,62.30,36,58.70,33,53.80,132,60.00,4,0.00
10/24/2021 23:25,25,67.40,40,63.20,40,59.50,36,54.60,141,60.70,4,0.00
10/24/2021 23:30,18,68.50,27,64.50,28,60.80,25,55.90,98,62.00,4,0.00
10/24/2021 23:35,22,69.00,37,65.00,33,61.30,29,56.50,121,62.70,4,0.00
10/24/2021 23:40,24,69.20,33,65.20,33,61.50,30,56.60,120,62.90,4,0.00
10/24/2021 23:45,16,69.20,30,65.30,31,61.60,29,56.70,106,62.40,4,0.00
10/24/2021 23:50,19,69.50,32,65.50,32,61.80,29,57.00,112,62.90,4,0.00
10/24/2021 23:55,12,70.40,22,66.50,24,62.80,22,57.80,80,63.60,4,0.00
10/25/2021 0:00,13,73.00,28,69.10,30,65.20,27,60.10,98,65.90,4,0.00
10/25/2021 0:05,16,72.30,29,68.40,30,64.50,27,59.40,102,65.50,4,0.00
10/25/2021 0:10,16,71.20,26,67.20,27,63.40,24,58.40,93,64.50,4,0.00
10/25/2021 0:15,19,70.70,34,66.70,32,62.90,28,57.90,113,64.10,4,0.00
10/25/2021 0:20,9,71.30,21,67.40,24,63.60,22,58.60,76,64.10,4,0.00
10/25/2021 0:25,21,69.90,35,66.00,34,62.30,30,57.40,120,63.50,4,0.00
10/25/2021 0:30,11,70.20,26,66.30,27,62.50,24,57.70,88,63.30,4,0.00
10/25/2021 0:35,8,70.70,22,66.80,25,63.00,22,58.00,77,63.40,4,0.00
10/25/2021 0:40,15,71.10,26,67.20,26,63.40,23,58.40,90,64.50,4,0.00
10/25/2021 0:45,9,71.20,22,67.40,23,63.50,20,58.50,74,64.20,4,0.00
10/25/2021 0:50,7,72.00,20,68.00,21,64.10,20,59.10,68,64.60,4,0.00
10/25/2021 0:55,10,72.30,20,68.30,22,64.40,19,59.40,71,65.30,4,0.00
10/25/2021 1:00,10,72.20,19,68.30,21,64.40,19,59.30,69,65.20,4,0.00
10/25/2021 1:05,13,72.20,24,68.20,26,64.30,23,59.30,86,65.20,4,0.00
10/25/2021 1:10,11,72.10,19,68.10,21,64.20,19,59.20,70,65.10,4,0.00
10/25/2021 1:15,8,72.30,19,68.40,21,64.50,18,59.40,66,65.20,4,0.00
10/25/2021 1:20,6,72.50,11,68.60,15,64.60,13,59.60,45,65.20,4,0.00
10/25/2021 1:25,3,72.60,13,68.70,17,64.70,15,59.70,48,64.70,4,0.00
10/25/2021 1:30,6,72.50,16,68.60,18,64.70,17,59.70,57,65.10,4,0.00
10/25/2021 1:35,4,72.40,17,68.50,20,64.60,19,59.60,60,64.60,4,0.00
10/25/2021 1:40,3,72.60,15,68.70,16,64.80,14,59.70,48,65.00,4,0.00
10/25/2021 1:45,8,72.60,17,68.70,19,64.70,17,59.70,61,65.50,4,0.00
10/25/2021 1:50,3,72.70,15,68.80,18,64.80,15,59.80,51,65.00,4,0.00
10/25/2021 1:55,4,72.70,16,68.80,19,64.80,17,59.80,56,65.00,4,0.00
10/25/2021 2:00,7,72.60,14,68.70,17,64.80,14,59.70,52,65.50,4,0.00
10/25/2021 2:05,7,72.70,16,68.80,18,64.80,15,59.80,56,65.60,4,0.00
10/25/2021 2:10,7,72.80,15,68.90,17,64.90,15,59.90,54,65.60,4,0.00
10/25/2021 2:15,4,72.70,17,68.80,19,64.90,18,59.80,58,65.00,4,0.00
10/25/2021 2:20,6,72.40,17,68.50,19,64.60,17,59.50,59,65.00,4,0.00
10/25/2021 2:25,7,72.60,10,68.70,14,64.70,13,59.70,44,65.40,4,0.00
10/25/2021 2:30,6,72.70,16,68.80,18,64.90,16,59.80,56,65.40,4,0.00
10/25/2021 2:35,8,72.70,10,68.80,14,64.80,13,59.80,45,65.60,4,0.00
