5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/3/2021 2:10,5,74.70,12,70.90,20,67.00,14,63.10,51,67.60,4,100.00
10/3/2021 2:15,1,74.60,20,71.10,20,67.50,11,63.30,52,68.10,4,100.00
10/3/2021 2:20,6,74.70,25,70.80,19,67.60,7,62.80,57,69.20,4,100.00
10/3/2021 2:25,2,74.60,14,70.90,15,67.60,9,62.70,40,68.00,4,100.00
10/3/2021 2:30,4,74.80,19,71.10,18,67.70,11,62.90,52,68.50,4,100.00
10/3/2021 2:35,2,74.80,19,71.00,17,67.60,14,62.40,52,67.70,4,100.00
10/3/2021 2:40,2,74.80,18,71.00,22,67.10,14,62.10,56,67.40,4,100.00
10/3/2021 2:45,4,74.80,22,71.10,18,67.40,7,62.40,51,68.90,4,100.00
10/3/2021 2:50,4,74.80,16,71.10,19,67.30,14,61.90,53,67.60,4,100.00
10/3/2021 2:55,1,74.70,10,71.00,18,67.40,6,61.90,35,67.70,4,100.00
10/3/2021 3:00,5,74.70,12,71.00,19,67.30,9,62.10,45,68.10,4,100.00
10/3/2021 3:05,6,74.70,13,71.00,17,67.00,7,62.60,43,68.60,4,100.00
10/3/2021 3:10,4,74.80,13,71.00,19,66.70,6,62.40,42,68.20,4,100.00
10/3/2021 3:15,1,74.90,10,71.00,10,67.10,8,62.10,29,67.30,4,100.00
10/3/2021 3:20,0,74.90,4,70.90,10,67.30,3,62.40,17,67.30,4,100.00
10/3/2021 3:25,0,74.90,12,71.00,17,67.30,9,62.80,38,67.40,4,100.00
10/3/2021 3:30,3,74.80,9,70.90,21,67.30,7,62.90,40,67.90,4,100.00
10/3/2021 3:35,1,74.90,12,71.00,10,67.50,8,62.90,31,67.90,4,100.00
10/3/2021 3:40,1,74.70,5,71.00,10,67.40,12,62.90,28,66.40,4,100.00
10/3/2021 3:45,1,74.70,6,71.00,17,66.80,7,63.10,31,67.00,4,100.00
10/3/2021 3:50,1,74.60,12,71.10,14,67.10,9,63.10,36,67.60,4,100.00
10/3/2021 3:55,1,74.70,12,71.10,9,66.70,9,62.80,31,67.50,4,100.00
10/3/2021 4:00,0,74.70,5,71.00,9,67.00,3,62.30,17,67.30,4,100.00
10/3/2021 4:05,0,74.70,3,71.00,7,67.30,6,62.50,16,66.20,4,100.00
10/3/2021 4:10,2,74.80,14,70.90,10,67.40,10,62.90,36,67.90,4,100.00
10/3/2021 4:15,1,74.90,7,70.90,8,67.60,5,63.00,21,68.00,4,100.00
10/3/2021 4:20,0,74.90,8,71.00,8,67.60,8,62.50,24,67.00,4,100.00
10/3/2021 4:25,1,74.80,11,71.00,15,66.80,7,62.70,34,67.50,4,100.00
10/3/2021 4:30,2,74.80,8,71.00,13,66.70,8,62.60,31,67.30,4,100.00
10/3/2021 4:35,1,74.90,13,71.00,11,67.10,9,62.90,34,67.70,4,100.00
10/3/2021 4:40,0,74.90,9,71.00,11,67.30,6,63.00,26,67.60,4,100.00
10/3/2021 4:45,1,75.00,8,71.00,8,67.20,9,63.00,26,67.20,4,100.00
10/3/2021 4:50,1,74.80,8,71.00,12,67.40,12,63.10,33,66.90,4,100.00
10/3/2021 4:55,2,74.80,4,70.90,12,66.90,7,63.10,25,67.10,4,100.00
10/3/2021 5:00,3,74.70,12,70.90,7,67.30,3,63.00,25,69.40,4,100.00
10/3/2021 5:05,1,74.90,10,71.10,13,67.30,4,62.90,28,68.30,4,100.00
10/3/2021 5:10,1,74.80,14,71.00,19,66.90,5,62.90,39,68.10,4,100.00
10/3/2021 5:15,1,74.60,16,70.90,26,67.00,8,63.00,51,67.70,4,100.00
10/3/2021 5:20,2,74.60,12,71.00,18,67.30,12,63.10,44,67.50,4,100.00
10/3/2021 5:25,3,74.60,13,71.00,15,67.30,10,63.10,41,68.00,4,100.00
10/3/2021 5:30,4,74.70,19,71.00,22,67.30,11,63.00,56,68.20,4,100.00
10/3/2021 5:35,2,74.60,15,70.80,22,67.20,8,63.00,47,67.90,4,100.00
10/3/2021 5:40,2,74.60,14,70.90,26,67.10,12,62.60,54,67.40,4,100.00
10/3/2021 5:45,1,74.60,12,70.80,19,67.20,12,62.80,44,67.10,4,100.00
10/3/2021 5:50,1,74.80,15,70.80,27,66.50,16,63.00,59,66.80,4,100.00
10/3/2021 5:55,1,74.90,22,70.90,23,66.60,12,62.40,58,67.50,4,100.00
10/3/2021 6:00,1,74.80,19,71.00,20,66.90,13,62.20,53,67.40,4,100.00
10/3/2021 6:05,3,74.80,17,71.00,31,67.00,14,62.20,65,67.40,4,100.00
10/3/2021 6:10,1,74.90,23,71.10,20,65.90,12,62.50,56,67.50,4,100.00
10/3/2021 6:15,6,74.80,28,71.00,34,66.70,12,62.80,80,68.20,4,100.00
10/3/2021 6:20,8,74.80,26,70.80,36,67.00,16,62.90,86,68.10,4,100.00
10/3/2021 6:25,6,74.80,19,70.80,35,67.30,15,63.10,75,67.90,4,100.00
10/3/2021 6:30,5,74.80,27,70.80,34,67.40,13,63.00,79,68.30,4,100.00
10/3/2021 6:35,8,74.70,29,70.90,35,67.30,23,62.70,95,67.90,4,100.00
10/3/2021 6:40,15,74.60,36,70.80,39,67.60,17,62.30,107,68.80,4,100.00
10/3/2021 6:45,4,74.60,34,70.70,39,65.90,18,62.50,95,67.30,4,100.00
10/3/2021 6:50,10,74.80,45,71.00,44,65.90,25,62.40,124,67.80,4,100.00
10/3/2021 6:55,10,74.80,36,71.10,48,67.10,24,62.80,118,68.10,4,100.00
10/3/2021 7:00,22,74.70,47,71.10,39,66.30,19,63.20,127,69.10,4,100.00
10/3/2021 7:05,15,74.70,51,70.80,49,66.80,27,63.60,142,68.50,4,100.00
10/3/2021 7:10,16,74.70,50,70.40,55,67.20,28,63.40,149,68.40,4,100.00
10/3/2021 7:15,15,74.80,48,70.40,49,67.40,32,64.20,144,68.50,4,100.00
10/3/2021 7:20,26,75.00,48,70.60,46,66.30,22,61.50,142,68.60,4,100.00
10/3/2021 7:25,13,74.90,47,71.30,52,67.10,22,62.00,134,68.50,4,100.00
10/3/2021 7:30,14,74.60,62,70.80,46,65.40,23,62.30,145,68.10,4,100.00
10/3/2021 7:35,26,74.60,50,70.50,53,66.10,30,63.20,159,68.30,4,100.00
10/3/2021 7:40,22,74.60,52,70.70,62,66.10,27,63.30,163,68.30,4,100.00
10/3/2021 7:45,32,74.40,62,70.50,57,67.00,40,62.00,191,68.30,4,100.00
10/3/2021 7:50,24,74.60,50,71.60,56,67.80,34,63.30,164,69.00,4,100.00
10/3/2021 7:55,10,74.70,47,71.10,49,68.00,29,63.60,135,68.60,4,100.00
10/3/2021 8:00,17,74.70,48,70.90,47,67.70,33,62.80,145,68.50,4,100.00
10/3/2021 8:05,13,74.90,42,70.60,63,67.90,32,62.70,150,68.20,4,100.00
10/3/2021 8:10,18,74.90,60,70.60,63,68.20,39,62.60,180,68.50,4,100.00
10/3/2021 8:15,31,75.00,66,71.10,66,67.20,33,62.40,196,68.90,4,100.00
10/3/2021 8:20,23,74.90,69,70.90,62,66.30,50,63.90,204,68.20,4,100.00
10/3/2021 8:25,25,74.80,64,70.30,60,65.90,30,62.90,179,68.20,4,100.00
10/3/2021 8:30,40,74.60,66,70.60,66,66.90,35,62.50,207,68.80,4,100.00
10/3/2021 8:35,41,74.80,71,71.10,78,67.50,51,63.20,241,68.90,4,100.00
10/3/2021 8:40,45,74.40,87,70.50,75,65.20,46,62.20,253,68.10,4,100.00
10/3/2021 8:45,43,74.70,78,71.10,72,66.50,49,61.80,242,68.50,4,100.00
10/3/2021 8:50,45,74.10,88,70.40,91,66.90,53,62.30,277,68.30,4,100.00
10/3/2021 8:55,48,74.60,90,70.90,70,66.70,41,60.60,249,68.70,4,100.00
10/3/2021 9:00,57,67.40,91,64.90,79,63.00,49,56.60,276,63.40,4,100.00
10/3/2021 9:05,56,70.90,92,67.20,93,66.90,46,59.40,287,66.60,4,100.00
10/3/2021 9:10,34,73.00,87,69.60,82,66.70,53,61.50,256,67.40,4,100.00
10/3/2021 9:15,68,74.10,88,69.50,87,65.00,62,62.00,305,67.70,4,100.00
10/3/2021 9:20,70,73.00,88,69.60,91,67.30,50,61.90,299,68.40,4,100.00
10/3/2021 9:25,66,74.50,103,69.80,89,66.20,70,62.70,328,68.30,4,100.00
10/3/2021 9:30,52,74.50,94,70.80,84,66.80,46,63.90,276,69.10,4,100.00
10/3/2021 9:35,85,75.00,107,71.00,100,66.60,71,64.50,363,69.50,4,100.00
10/3/2021 9:40,93,74.90,110,70.60,112,65.90,62,64.60,377,69.30,4,100.00
10/3/2021 9:45,72,74.50,118,69.40,104,66.90,66,63.10,360,68.50,4,100.00
10/3/2021 9:50,96,74.00,137,69.30,117,66.70,71,64.10,421,68.80,4,100.00
10/3/2021 9:55,96,74.10,123,69.40,107,67.50,70,63.20,396,68.90,4,100.00
10/3/2021 10:00,88,74.40,129,68.70,102,66.90,67,62.90,386,68.50,4,100.00
10/3/2021 10:05,89,74.20,124,68.80,111,64.80,66,59.30,390,67.30,4,100.00
10/3/2021 10:10,74,74.90,110,68.30,88,63.80,62,60.70,334,67.20,4,100.00
10/3/2021 10:15,82,74.90,101,68.60,94,65.30,53,62.10,330,68.20,4,100.00
10/3/2021 10:20,94,74.70,116,68.50,102,64.90,66,62.50,378,68.00,4,100.00
10/3/2021 10:25,85,74.90,142,68.40,103,64.40,70,63.50,400,67.90,4,100.00
10/3/2021 10:30,117,73.20,137,67.10,131,63.60,78,63.00,463,67.00,4,100.00
10/3/2021 10:35,125,72.70,143,66.80,125,63.50,80,63.70,473,67.00,4,100.00
10/3/2021 10:40,130,71.90,140,65.80,132,64.00,83,63.50,485,66.60,4,100.00
10/3/2021 10:45,123,72.60,151,65.90,134,62.70,96,62.90,504,66.10,4,100.00
10/3/2021 10:50,123,71.70,146,65.30,142,63.10,79,62.90,490,65.90,4,100.00
10/3/2021 10:55,124,72.00,137,65.10,134,63.50,78,61.10,473,65.80,4,100.00
10/3/2021 11:00,116,73.40,138,65.60,125,63.50,86,62.20,465,66.40,4,100.00
10/3/2021 11:05,106,73.30,146,65.20,130,62.30,87,62.30,469,65.70,4,100.00
10/3/2021 11:10,121,73.20,147,64.60,130,61.60,81,62.10,479,65.50,4,100.00
10/3/2021 11:15,122,73.20,143,65.10,127,61.30,83,62.70,475,65.70,4,100.00
10/3/2021 11:20,144,73.30,159,65.00,127,61.20,95,59.90,525,65.40,4,100.00
10/3/2021 11:25,115,73.60,137,64.70,117,61.50,90,61.40,459,65.50,4,100.00
10/3/2021 11:30,151,72.90,153,64.80,124,61.50,81,63.00,509,66.10,4,100.00
10/3/2021 11:35,158,72.60,158,65.30,136,60.90,90,61.10,542,65.60,4,100.00
10/3/2021 11:40,148,72.90,144,64.80,127,61.80,80,63.20,499,66.20,4,100.00
10/3/2021 11:45,145,71.60,136,64.50,143,61.40,71,63.30,495,65.50,4,100.00
10/3/2021 11:50,144,71.80,144,64.00,125,61.50,79,60.80,492,65.10,4,100.00
10/3/2021 11:55,151,72.70,129,65.00,123,61.60,77,62.70,480,66.20,4,100.00
10/3/2021 12:00,131,72.90,138,65.50,126,61.30,82,62.40,477,65.90,4,100.00
10/3/2021 12:05,131,71.30,134,64.60,115,61.10,71,59.90,451,64.90,4,100.00
10/3/2021 12:10,149,71.10,148,63.70,135,61.00,91,58.00,523,64.10,4,100.00
10/3/2021 12:15,140,70.40,143,63.30,131,60.70,79,58.20,493,63.80,4,100.00
10/3/2021 12:20,130,72.20,139,64.10,123,60.60,78,58.70,470,64.50,4,100.00
10/3/2021 12:25,128,72.60,136,64.60,114,60.40,83,59.00,461,64.80,4,100.00
10/3/2021 12:30,123,71.60,138,64.00,122,58.60,86,59.90,469,63.80,4,100.00
10/3/2021 12:35,128,71.30,138,63.70,118,59.90,88,57.80,472,63.70,4,100.00
10/3/2021 12:40,117,71.10,133,64.00,112,60.90,79,60.20,441,64.40,4,100.00
10/3/2021 12:45,129,70.70,136,63.20,134,59.70,83,58.40,482,63.40,4,100.00
10/3/2021 12:50,116,65.90,118,60.60,118,57.50,89,54.70,441,60.00,4,100.00
10/3/2021 12:55,114,69.20,125,62.60,115,59.70,90,56.70,444,62.30,4,100.00
10/3/2021 13:00,125,70.80,132,63.40,120,59.90,82,58.20,459,63.60,4,100.00
10/3/2021 13:05,109,72.80,117,64.80,109,62.20,79,60.40,414,65.40,4,100.00
10/3/2021 13:10,89,74.60,121,65.50,119,62.40,65,60.80,394,65.80,4,100.00
10/3/2021 13:15,107,74.30,115,64.90,108,62.70,78,59.10,408,65.70,4,100.00
10/3/2021 13:20,104,74.60,139,65.30,103,62.60,84,60.60,430,66.00,4,100.00
10/3/2021 13:25,94,74.90,119,66.40,100,63.00,88,60.10,401,66.20,4,100.00
10/3/2021 13:30,134,72.90,130,64.40,122,60.90,82,58.70,468,64.90,4,100.00
10/3/2021 13:35,95,74.20,121,65.90,113,61.70,87,57.90,416,65.00,4,100.00
10/3/2021 13:40,112,75.00,122,65.70,110,60.30,86,58.80,430,65.40,4,100.00
10/3/2021 13:45,115,75.00,135,65.50,117,60.10,76,58.50,443,65.30,4,100.00
10/3/2021 13:50,116,73.60,132,63.50,133,58.70,83,57.00,464,63.50,4,100.00
10/3/2021 13:55,109,74.60,120,65.40,112,59.90,74,58.30,415,65.10,4,100.00
10/3/2021 14:00,88,76.60,116,66.60,93,61.90,65,59.80,362,66.60,4,100.00
10/3/2021 14:05,106,76.40,124,66.50,132,60.80,74,58.20,436,65.80,4,100.00
10/3/2021 14:10,88,76.20,115,66.60,105,61.40,70,58.60,378,65.90,4,100.00
10/3/2021 14:15,99,77.80,126,67.20,114,63.10,84,59.50,423,67.00,4,100.00
10/3/2021 14:20,89,77.50,118,67.40,109,62.30,74,61.00,390,67.10,4,100.00
10/3/2021 14:25,105,76.50,127,67.30,103,62.70,82,59.20,417,66.90,4,100.00
10/3/2021 14:30,109,76.80,126,67.00,114,63.40,70,60.00,419,67.40,4,100.00
10/3/2021 14:35,107,77.30,133,66.70,114,63.50,77,60.40,431,67.40,4,100.00
10/3/2021 14:40,124,76.80,125,66.90,125,63.70,82,61.30,456,67.70,4,100.00
10/3/2021 14:45,96,76.20,117,66.70,95,61.60,65,60.00,373,66.70,4,100.00
10/3/2021 14:50,96,75.50,125,66.50,104,61.10,75,59.50,400,65.90,4,100.00
10/3/2021 14:55,97,74.20,105,66.20,105,61.40,71,58.70,378,65.50,4,100.00
10/3/2021 15:00,89,74.70,102,66.30,104,62.30,75,58.90,370,65.70,4,100.00
10/3/2021 15:05,95,74.50,120,65.10,103,62.00,74,59.50,392,65.50,4,100.00
10/3/2021 15:10,86,74.90,104,65.10,96,62.20,50,57.30,336,65.60,4,100.00
10/3/2021 15:15,99,74.90,136,65.40,127,62.20,78,58.60,440,65.40,4,100.00
10/3/2021 15:20,103,75.50,120,66.20,120,61.90,78,60.50,421,66.20,4,100.00
10/3/2021 15:25,70,75.30,65,66.80,50,64.50,40,62.10,225,68.10,4,100.00
10/3/2021 15:30,98,74.00,120,65.80,114,61.30,78,58.00,410,65.00,4,0.00
10/3/2021 15:35,110,73.70,132,65.90,119,62.00,77,58.00,438,65.40,4,0.00
10/3/2021 15:40,93,73.30,129,65.80,112,62.30,75,58.90,409,65.30,4,0.00
10/3/2021 15:45,115,74.00,115,65.40,118,61.80,88,59.10,436,65.40,4,0.00
10/3/2021 15:50,104,73.80,127,65.80,119,61.50,89,59.30,439,65.20,4,0.00
10/3/2021 15:55,109,74.40,127,65.90,116,61.90,82,59.20,434,65.70,4,0.00
10/3/2021 16:00,93,75.50,105,66.90,111,62.70,72,60.60,381,66.60,4,0.00
10/3/2021 16:05,72,76.70,112,66.00,104,63.80,72,59.90,360,66.30,4,100.00
10/3/2021 16:10,109,74.80,118,65.80,121,62.70,61,60.70,409,66.50,4,100.00
10/3/2021 16:15,94,75.10,117,65.60,112,61.80,79,61.50,402,66.00,4,100.00
10/3/2021 16:20,102,74.90,117,67.00,111,62.60,72,61.70,402,66.80,4,100.00
10/3/2021 16:25,120,74.70,134,65.00,129,59.60,79,60.00,462,65.20,4,100.00
10/3/2021 16:30,98,75.50,132,64.40,113,61.40,71,61.40,414,65.70,4,100.00
10/3/2021 16:35,113,74.00,134,65.30,102,61.30,72,60.00,421,65.80,4,100.00
10/3/2021 16:40,88,74.70,120,66.50,112,62.70,89,60.90,409,66.00,4,100.00
10/3/2021 16:45,87,73.70,121,65.80,101,60.70,77,61.30,386,65.30,4,100.00
10/3/2021 16:50,103,72.80,114,66.30,105,63.10,83,62.70,405,66.40,4,100.00
10/3/2021 16:55,111,74.30,116,66.50,102,62.30,58,62.20,387,67.00,4,100.00
10/3/2021 17:00,104,73.80,106,65.40,106,62.30,73,62.20,389,66.20,4,100.00
10/3/2021 17:05,100,74.10,117,65.60,107,63.10,64,62.60,388,66.60,4,100.00
10/3/2021 17:10,108,74.60,124,65.30,106,62.20,81,62.20,419,66.30,4,100.00
10/3/2021 17:15,87,74.60,100,65.80,95,62.80,65,64.10,347,66.90,4,100.00
10/3/2021 17:20,86,74.50,116,64.30,119,61.90,70,63.80,391,65.70,4,100.00
10/3/2021 17:25,92,74.20,106,64.80,102,59.70,83,62.10,383,65.10,4,100.00
10/3/2021 17:30,96,74.70,105,65.60,114,60.50,76,62.40,391,65.70,4,100.00
10/3/2021 17:35,97,74.90,111,65.70,102,61.80,64,62.20,374,66.40,4,100.00
10/3/2021 17:40,75,75.30,108,65.90,98,62.50,79,61.00,360,65.90,4,100.00
10/3/2021 17:45,104,75.30,113,66.00,108,62.60,73,61.20,398,66.60,4,100.00
10/3/2021 17:50,82,74.10,107,65.10,101,61.50,70,60.00,360,65.10,4,100.00
10/3/2021 17:55,81,74.00,105,65.40,98,62.80,64,60.80,348,65.80,4,100.00
10/3/2021 18:00,69,74.90,108,66.40,98,61.60,82,62.60,357,65.90,4,100.00
10/3/2021 18:05,88,75.10,123,66.20,109,61.40,79,62.80,399,66.20,4,100.00
10/3/2021 18:10,95,74.90,104,65.10,100,61.40,65,62.70,364,66.20,4,100.00
10/3/2021 18:15,98,74.30,98,64.60,104,62.20,62,62.90,362,66.20,4,100.00
10/3/2021 18:20,94,74.80,110,65.30,108,62.10,75,61.50,387,66.00,4,100.00
10/3/2021 18:25,85,74.80,99,65.30,96,62.10,70,63.10,350,66.30,4,100.00
10/3/2021 18:30,85,74.90,99,66.00,92,62.80,65,62.00,341,66.60,4,100.00
10/3/2021 18:35,74,74.50,107,65.90,92,61.80,58,62.60,331,66.10,4,100.00
10/3/2021 18:40,87,74.20,102,65.80,102,61.20,74,62.40,365,65.80,4,100.00
10/3/2021 18:45,97,75.00,107,66.00,111,61.10,58,63.40,373,66.50,4,100.00
10/3/2021 18:50,62,74.70,101,66.00,106,60.90,53,63.20,322,65.50,4,100.00
10/3/2021 18:55,80,74.60,94,66.90,91,61.70,62,62.20,327,66.40,4,100.00
10/3/2021 19:00,80,74.40,98,64.70,93,61.40,53,61.30,324,65.60,4,100.00
10/3/2021 19:05,78,73.20,115,64.40,89,61.50,56,61.60,338,65.20,4,100.00
10/3/2021 19:10,65,73.10,89,64.40,76,62.00,52,63.40,282,65.60,4,100.00
10/3/2021 19:15,74,72.90,93,63.90,86,60.80,53,62.50,306,65.00,4,100.00
10/3/2021 19:20,90,73.10,108,63.70,95,62.10,55,63.80,348,65.70,4,100.00
10/3/2021 19:25,82,72.40,117,63.00,98,61.30,57,62.60,354,64.60,4,100.00
10/3/2021 19:30,91,72.80,106,63.60,89,58.70,47,64.10,333,64.90,4,100.00
10/3/2021 19:35,70,73.10,101,63.60,91,59.50,48,63.60,310,64.50,4,100.00
10/3/2021 19:40,75,71.90,94,64.00,83,60.20,54,64.00,306,64.90,4,100.00
10/3/2021 19:45,70,72.20,100,63.70,96,58.50,48,62.60,314,63.80,4,100.00
10/3/2021 19:50,70,72.30,105,64.10,79,56.90,46,61.60,300,63.70,4,100.00
10/3/2021 19:55,69,73.60,94,64.70,72,57.70,51,63.40,286,64.90,4,100.00
10/3/2021 20:00,63,73.40,89,66.70,83,61.70,42,62.80,277,66.10,4,100.00
10/3/2021 20:05,75,72.80,101,67.50,96,64.20,46,62.80,318,67.10,4,100.00
10/3/2021 20:10,74,71.70,96,68.50,87,65.80,53,64.40,310,67.80,4,100.00
10/3/2021 20:15,63,72.10,99,67.80,87,67.30,55,61.10,304,67.30,4,100.00
10/3/2021 20:20,65,73.80,97,68.20,76,63.80,54,61.50,292,67.10,4,100.00
10/3/2021 20:25,70,74.20,98,67.90,80,63.40,45,63.40,293,67.50,4,100.00
10/3/2021 20:30,60,74.80,78,69.10,86,65.50,55,62.60,279,67.90,4,100.00
10/3/2021 20:35,65,73.40,95,68.70,85,67.00,49,64.30,294,68.50,4,100.00
10/3/2021 20:40,66,73.70,85,68.00,67,64.50,50,63.80,268,67.70,4,100.00
10/3/2021 20:45,59,73.10,93,67.40,88,63.20,44,63.00,284,66.60,4,100.00
10/3/2021 20:50,58,73.00,86,68.70,86,64.80,53,63.30,283,67.40,4,100.00
10/3/2021 20:55,56,72.90,89,69.40,77,67.30,37,63.90,259,68.70,4,100.00
10/3/2021 21:00,64,73.20,80,69.80,71,64.80,44,62.70,259,68.10,4,100.00
10/3/2021 21:05,37,74.00,63,70.30,64,66.20,42,61.20,206,67.80,4,100.00
10/3/2021 21:10,69,73.90,74,69.40,70,66.20,42,62.00,255,68.50,4,100.00
10/3/2021 21:15,38,74.00,74,70.60,70,66.10,46,63.40,228,68.30,4,100.00
10/3/2021 21:20,50,74.00,71,70.30,73,64.70,42,63.30,236,68.10,4,100.00
10/3/2021 21:25,51,73.80,87,70.00,77,64.50,50,61.40,265,67.50,4,100.00
10/3/2021 21:30,53,73.50,92,69.60,63,63.50,27,61.20,235,67.90,4,100.00
10/3/2021 21:35,34,74.00,80,71.00,67,64.30,30,62.60,211,68.20,4,100.00
10/3/2021 21:40,46,74.10,73,70.40,62,66.60,37,62.10,218,68.70,4,100.00
10/3/2021 21:45,47,73.80,74,70.00,63,66.50,36,62.80,220,68.60,4,100.00
10/3/2021 21:50,48,73.80,80,70.60,65,66.90,29,63.60,222,69.30,4,100.00
10/3/2021 21:55,49,73.70,81,68.80,65,63.60,30,63.00,225,67.60,4,100.00
10/3/2021 22:00,47,73.70,75,68.60,73,65.00,28,63.60,223,67.90,4,100.00
10/3/2021 22:05,30,73.80,73,69.60,65,66.00,23,63.30,191,68.30,4,100.00
10/3/2021 22:10,11,74.20,30,69.70,43,66.00,13,63.10,97,67.70,4,100.00
10/3/2021 22:15,16,74.60,29,70.20,26,66.70,16,62.60,87,68.60,4,100.00
10/3/2021 22:20,21,74.60,62,71.00,57,67.20,34,63.40,174,68.70,4,100.00
10/3/2021 22:25,25,74.50,51,70.90,55,67.40,24,62.80,155,69.00,4,100.00
10/3/2021 22:30,47,73.80,67,69.90,63,67.00,30,61.70,207,68.70,4,100.00
10/3/2021 22:35,35,73.60,70,68.90,58,64.20,33,62.30,196,67.20,4,100.00
10/3/2021 22:40,24,74.20,50,70.50,42,65.90,17,62.60,133,68.70,4,100.00
10/3/2021 22:45,22,74.40,50,70.40,48,65.40,25,63.20,145,68.10,4,100.00
10/3/2021 22:50,15,74.50,46,70.00,42,64.70,15,63.10,118,67.80,4,100.00
10/3/2021 22:55,14,74.60,51,70.50,45,65.40,24,60.70,134,67.50,4,100.00
10/3/2021 23:00,15,74.70,51,70.30,43,64.70,21,62.00,130,67.60,4,100.00
10/3/2021 23:05,12,74.70,45,70.40,43,64.30,14,62.50,114,67.60,4,100.00
10/3/2021 23:10,14,74.80,33,70.30,43,66.30,17,62.50,107,68.00,4,100.00
10/3/2021 23:15,14,74.70,30,70.30,42,64.30,23,62.20,109,66.80,4,100.00
10/3/2021 23:20,8,74.70,34,70.50,38,65.50,13,62.50,93,67.70,4,100.00
10/3/2021 23:25,11,74.70,30,70.60,34,66.40,14,62.90,89,68.30,4,100.00
10/3/2021 23:30,18,74.80,34,70.70,44,67.10,14,62.50,110,68.90,4,100.00
10/3/2021 23:35,10,74.80,27,70.70,30,66.90,10,62.50,77,68.70,4,100.00
10/3/2021 23:40,9,74.80,27,70.90,33,67.30,11,62.80,80,68.70,4,100.00
10/3/2021 23:45,8,74.90,24,70.80,36,67.90,11,63.00,79,68.80,4,100.00
10/3/2021 23:50,4,74.90,23,70.90,25,66.40,10,63.10,62,68.10,4,100.00
10/3/2021 23:55,4,74.90,27,71.10,24,66.90,11,63.20,66,68.50,4,100.00
10/4/2021 0:00,7,74.80,23,71.00,21,67.40,14,62.80,65,68.50,4,100.00
10/4/2021 0:05,1,74.70,9,71.00,23,67.60,7,63.00,40,67.70,4,100.00
10/4/2021 0:10,6,74.80,19,70.90,26,67.50,8,62.90,59,68.70,4,100.00
10/4/2021 0:15,4,74.80,22,70.60,25,65.50,9,63.00,60,67.60,4,100.00
10/4/2021 0:20,4,74.80,23,70.70,26,65.80,7,62.80,60,67.90,4,100.00
10/4/2021 0:25,6,74.70,26,70.80,25,66.60,8,62.90,65,68.60,4,100.00
10/4/2021 0:30,4,74.80,20,70.80,21,67.10,13,62.50,58,67.90,4,100.00
10/4/2021 0:35,3,74.60,15,70.80,24,67.40,10,62.80,52,67.90,4,100.00
10/4/2021 0:40,2,74.80,22,70.90,22,67.40,11,63.10,57,68.20,4,100.00
10/4/2021 0:45,8,74.80,23,70.90,23,66.30,6,63.00,60,68.90,4,100.00
10/4/2021 0:50,2,74.90,19,71.00,15,66.90,11,62.90,47,68.00,4,100.00
10/4/2021 0:55,0,74.90,16,71.00,16,66.90,5,63.00,37,68.10,4,100.00
10/4/2021 1:00,4,74.80,16,70.80,22,66.70,9,62.80,51,67.90,4,100.00
10/4/2021 1:05,1,74.80,9,70.90,17,67.40,3,62.80,30,68.20,4,100.00
10/4/2021 1:10,2,74.60,14,70.90,18,67.40,4,62.90,38,68.60,4,100.00
10/4/2021 1:15,1,74.70,7,70.90,17,67.30,4,62.40,29,67.70,4,100.00
10/4/2021 1:20,3,74.60,17,70.80,14,66.80,6,62.80,40,68.50,4,100.00
10/4/2021 1:25,5,74.60,20,70.70,16,66.90,2,62.80,43,69.40,4,100.00
10/4/2021 1:30,1,74.80,9,70.70,17,67.00,3,62.80,30,68.00,4,100.00
10/4/2021 1:35,1,74.90,11,71.00,12,67.30,6,62.90,30,68.00,4,100.00
10/4/2021 1:40,1,74.80,4,71.00,8,67.40,8,62.90,21,66.70,4,100.00
10/4/2021 1:45,1,74.90,6,71.00,10,67.40,4,62.90,21,67.90,4,100.00
10/4/2021 1:50,0,74.90,5,70.80,9,67.50,7,62.90,21,66.80,4,100.00
10/4/2021 1:55,3,74.80,5,70.90,14,65.30,3,62.90,25,67.30,4,100.00
10/4/2021 2:00,0,74.80,3,70.90,11,66.50,2,62.80,16,66.90,4,100.00
10/4/2021 2:05,0,74.80,3,71.00,7,67.00,5,63.10,15,66.50,4,100.00
10/4/2021 2:10,1,74.90,4,71.00,10,67.50,11,63.30,26,66.50,4,100.00
10/4/2021 2:15,0,74.90,12,70.90,9,66.70,7,62.50,28,67.50,4,100.00
10/4/2021 2:20,0,74.90,5,71.00,8,67.20,8,62.90,21,66.50,4,100.00
10/4/2021 2:25,1,74.70,5,70.90,9,67.50,4,63.10,19,67.80,4,100.00
10/4/2021 2:30,0,74.70,7,70.90,5,66.80,6,63.00,18,67.10,4,100.00
10/4/2021 2:35,0,74.70,5,71.00,7,66.60,4,62.70,16,67.00,4,100.00
