5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/21/2021 0:40,5,74.70,29,70.70,22,66.60,14,62.60,70,68.10,4,100.00
10/21/2021 0:45,6,74.80,17,70.70,23,66.90,11,62.90,57,68.10,4,100.00
10/21/2021 0:50,4,74.70,8,70.90,18,67.20,14,62.20,44,67.00,4,100.00
10/21/2021 0:55,4,74.70,11,70.90,17,67.40,19,60.80,51,66.30,4,100.00
10/21/2021 1:00,4,74.60,13,71.00,23,67.60,10,61.30,50,67.80,4,100.00
10/21/2021 1:05,4,74.60,12,70.90,23,67.50,9,62.20,48,67.90,4,100.00
10/21/2021 1:10,5,74.70,20,70.90,15,67.30,9,62.70,49,68.70,4,100.00
10/21/2021 1:15,5,74.60,19,70.90,21,67.40,12,60.60,57,67.80,4,100.00
10/21/2021 1:20,0,74.60,11,70.80,14,67.60,7,61.90,32,67.50,4,100.00
10/21/2021 1:25,0,74.60,7,70.80,20,67.60,6,62.40,33,67.30,4,100.00
10/21/2021 1:30,2,74.60,13,70.80,16,67.50,6,62.70,37,68.30,4,100.00
10/21/2021 1:35,1,74.60,15,70.80,14,67.70,9,63.00,39,68.00,4,100.00
10/21/2021 1:40,2,74.70,10,70.90,13,67.60,8,63.20,33,68.00,4,100.00
10/21/2021 1:45,1,74.90,12,70.90,13,67.10,11,62.40,37,67.10,4,100.00
10/21/2021 1:50,2,74.70,16,71.00,20,67.00,6,62.20,44,68.10,4,100.00
10/21/2021 1:55,0,74.70,10,70.90,20,67.40,9,62.60,39,67.20,4,100.00
10/21/2021 2:00,1,74.90,6,70.90,11,67.50,5,62.80,23,67.70,4,100.00
10/21/2021 2:05,2,74.70,8,71.00,14,67.60,10,62.80,34,67.40,4,100.00
10/21/2021 2:10,0,74.70,4,71.10,5,67.80,5,63.00,14,67.00,4,100.00
10/21/2021 2:15,1,74.60,7,71.00,13,67.80,5,62.50,26,67.90,4,100.00
10/21/2021 2:20,0,74.60,5,70.90,10,67.80,5,62.90,20,67.30,4,100.00
10/21/2021 2:25,1,74.60,3,70.90,11,67.10,6,62.60,21,66.70,4,100.00
10/21/2021 2:30,0,74.60,6,70.90,10,67.30,6,62.70,22,67.00,4,100.00
10/21/2021 2:35,0,74.60,5,70.90,10,67.40,4,62.90,19,67.40,4,100.00
10/21/2021 2:40,1,74.70,5,71.00,10,66.70,4,63.00,20,67.40,4,100.00
10/21/2021 2:45,0,74.70,7,70.90,11,66.70,5,63.00,23,67.20,4,100.00
10/21/2021 2:50,0,74.70,8,70.80,16,66.80,10,62.10,34,66.40,4,100.00
10/21/2021 2:55,0,74.70,6,70.90,7,67.20,5,62.80,18,67.20,4,100.00
10/21/2021 3:00,1,74.60,9,71.00,11,66.90,4,62.40,25,68.00,4,100.00
10/21/2021 3:05,0,74.60,3,71.00,10,67.20,7,62.30,20,66.10,4,100.00
10/21/2021 3:10,1,74.60,2,71.10,10,67.40,3,62.50,16,67.40,4,100.00
10/21/2021 3:15,1,74.60,7,71.00,8,66.70,6,62.80,22,67.40,4,100.00
10/21/2021 3:20,0,74.60,5,70.80,7,67.00,6,62.20,18,66.50,4,100.00
10/21/2021 3:25,0,74.60,7,70.60,13,67.30,8,62.40,28,66.70,4,100.00
10/21/2021 3:30,0,74.60,4,70.70,5,67.20,5,61.80,14,66.30,4,100.00
10/21/2021 3:35,2,74.50,3,71.00,10,67.10,7,62.30,22,66.80,4,100.00
10/21/2021 3:40,1,74.50,6,71.00,6,66.80,8,62.10,21,66.60,4,100.00
10/21/2021 3:45,0,74.50,9,71.10,18,67.00,9,61.80,36,66.70,4,100.00
10/21/2021 3:50,0,74.50,6,71.00,16,67.50,14,62.00,36,65.90,4,100.00
10/21/2021 3:55,1,74.60,8,70.90,6,67.50,11,62.60,26,66.70,4,100.00
10/21/2021 4:00,0,74.60,9,70.90,14,67.80,9,62.30,32,67.10,4,100.00
10/21/2021 4:05,0,74.60,9,71.00,15,67.00,6,62.80,30,67.40,4,100.00
10/21/2021 4:10,3,74.60,17,70.90,13,67.10,5,62.90,38,68.80,4,100.00
10/21/2021 4:15,1,74.80,6,71.00,20,67.50,5,62.80,32,67.60,4,100.00
10/21/2021 4:20,2,74.70,13,71.00,20,68.00,9,61.80,44,67.90,4,100.00
10/21/2021 4:25,1,74.60,17,70.90,20,68.10,13,62.50,51,67.70,4,100.00
10/21/2021 4:30,3,74.60,23,70.90,23,66.70,10,62.60,59,68.00,4,100.00
10/21/2021 4:35,3,74.80,20,71.00,31,67.70,18,62.80,72,67.70,4,100.00
10/21/2021 4:40,5,74.70,22,71.00,29,68.90,22,63.70,78,68.40,4,100.00
10/21/2021 4:45,6,74.70,24,71.00,23,68.70,22,63.50,75,68.40,4,100.00
10/21/2021 4:50,5,74.70,25,71.10,30,68.80,17,62.60,77,68.60,4,100.00
10/21/2021 4:55,4,74.70,26,71.20,32,68.60,16,62.20,78,68.50,4,100.00
10/21/2021 5:00,3,74.80,32,71.10,25,67.70,13,61.80,73,68.40,4,100.00
10/21/2021 5:05,4,74.70,26,70.80,34,67.20,23,61.70,87,67.20,4,100.00
10/21/2021 5:10,3,74.70,30,70.70,23,67.40,20,56.00,76,66.00,4,100.00
10/21/2021 5:15,8,74.80,43,70.60,36,68.10,20,57.80,107,67.70,4,100.00
10/21/2021 5:20,3,74.80,37,70.90,41,69.10,24,60.70,105,68.00,4,100.00
10/21/2021 5:25,10,74.80,44,71.00,60,69.70,33,62.30,147,68.80,4,100.00
10/21/2021 5:30,11,74.80,58,70.40,52,69.50,37,64.70,158,69.10,4,100.00
10/21/2021 5:35,14,74.60,65,70.10,56,67.50,33,65.30,168,68.70,4,100.00
10/21/2021 5:40,22,74.30,98,69.80,72,62.80,52,66.00,244,67.30,4,100.00
10/21/2021 5:45,13,74.80,87,69.80,65,65.50,33,64.30,198,67.80,4,100.00
10/21/2021 5:50,16,74.90,81,71.20,70,68.30,43,64.10,210,69.10,4,100.00
10/21/2021 5:55,20,74.40,65,70.80,71,66.80,46,65.70,202,68.60,4,100.00
10/21/2021 6:00,6,74.80,60,70.50,56,68.00,32,63.60,154,68.30,4,100.00
10/21/2021 6:05,10,74.70,71,68.80,68,65.70,38,63.60,187,66.90,4,100.00
10/21/2021 6:10,16,74.70,77,69.80,58,64.90,34,62.30,185,67.30,4,100.00
10/21/2021 6:15,15,74.80,79,68.60,75,63.10,42,60.10,211,65.40,4,100.00
10/21/2021 6:20,19,74.80,94,67.50,70,64.90,40,63.90,223,66.70,4,100.00
10/21/2021 6:25,21,74.90,85,66.80,90,62.90,42,65.40,238,65.80,4,100.00
10/21/2021 6:30,19,74.80,124,66.90,86,61.50,45,61.50,274,64.90,4,100.00
10/21/2021 6:35,19,75.00,119,66.70,88,60.00,56,62.20,282,64.30,4,100.00
10/21/2021 6:40,35,74.10,133,65.90,94,59.50,63,61.60,325,64.10,4,100.00
10/21/2021 6:45,29,74.50,126,66.00,91,58.90,63,61.40,309,63.80,4,100.00
10/21/2021 6:50,38,74.60,139,66.60,95,57.80,78,61.00,350,63.80,4,100.00
10/21/2021 6:55,27,74.70,103,66.90,87,59.40,55,63.90,272,64.70,4,100.00
10/21/2021 7:00,28,74.80,105,66.50,94,61.40,59,58.30,286,63.90,4,100.00
10/21/2021 7:05,35,74.90,118,65.10,98,61.70,52,57.00,303,63.70,4,100.00
10/21/2021 7:10,32,74.20,138,65.20,94,60.40,62,56.90,326,63.10,4,100.00
10/21/2021 7:15,49,74.70,157,64.30,122,59.60,81,53.80,409,62.10,4,100.00
10/21/2021 7:20,50,74.80,146,64.80,109,61.00,78,57.20,383,63.50,4,100.00
10/21/2021 7:25,53,73.30,142,64.50,113,59.10,72,57.00,380,62.70,4,100.00
10/21/2021 7:30,59,73.60,179,64.00,132,58.70,100,58.40,470,62.50,4,100.00
10/21/2021 7:35,70,73.00,172,63.10,124,58.30,88,56.40,454,62.00,4,100.00
10/21/2021 7:40,86,71.70,164,63.50,125,59.30,88,54.20,463,62.10,4,100.00
10/21/2021 7:45,94,71.00,165,62.70,126,58.40,89,53.30,474,61.40,4,100.00
10/21/2021 7:50,90,71.10,165,62.50,138,58.90,97,52.70,490,61.10,4,100.00
10/21/2021 7:55,87,71.20,171,61.40,125,58.00,91,53.50,474,60.80,4,100.00
10/21/2021 8:00,79,69.00,175,60.90,120,58.10,88,53.70,462,60.20,4,100.00
10/21/2021 8:05,56,73.30,149,62.70,114,59.00,74,56.00,393,61.90,4,100.00
10/21/2021 8:10,60,70.10,159,63.60,113,59.90,80,56.30,412,62.10,4,100.00
10/21/2021 8:15,69,71.90,146,63.80,111,60.50,84,57.30,410,62.90,4,100.00
10/21/2021 8:20,64,72.30,150,62.00,105,57.50,96,56.20,415,61.10,4,100.00
10/21/2021 8:25,52,69.60,147,62.90,109,58.10,88,54.80,396,60.70,4,100.00
10/21/2021 8:30,60,68.20,164,64.00,137,59.90,83,55.70,444,61.80,4,100.00
10/21/2021 8:35,71,68.20,178,63.40,122,57.80,84,56.00,455,61.30,4,100.00
10/21/2021 8:40,84,69.30,173,62.30,129,57.90,86,54.10,472,60.80,4,100.00
10/21/2021 8:45,88,70.70,159,61.40,135,58.00,95,54.20,477,60.70,4,100.00
10/21/2021 8:50,95,70.50,183,61.90,135,59.40,107,55.50,520,61.50,4,100.00
10/21/2021 8:55,61,73.20,156,63.20,121,59.10,95,55.10,433,61.70,4,100.00
10/21/2021 9:00,71,71.80,149,63.90,110,58.10,87,52.90,417,61.40,4,100.00
10/21/2021 9:05,68,71.50,134,63.90,105,59.50,85,53.90,392,61.90,4,100.00
10/21/2021 9:10,92,72.60,127,64.20,121,60.50,73,52.20,413,62.90,4,100.00
10/21/2021 9:15,81,72.00,121,61.90,114,58.30,85,50.70,401,60.50,4,100.00
10/21/2021 9:20,72,71.90,112,63.20,90,55.40,64,50.90,338,60.60,4,100.00
10/21/2021 9:25,76,71.10,127,62.60,113,57.30,56,51.80,372,61.10,4,100.00
10/21/2021 9:30,82,71.40,118,63.00,98,56.70,79,49.30,377,60.30,4,100.00
10/21/2021 9:35,83,70.00,133,62.20,104,52.90,70,52.50,390,59.60,4,100.00
10/21/2021 9:40,86,70.20,136,62.00,114,52.10,81,53.60,417,59.40,4,100.00
10/21/2021 9:45,110,71.30,136,63.10,107,52.90,63,52.20,416,61.00,4,100.00
10/21/2021 9:50,97,71.20,131,62.80,111,56.60,73,49.70,412,60.80,4,100.00
10/21/2021 9:55,77,71.50,120,62.70,95,56.40,68,52.60,360,61.00,4,100.00
10/21/2021 10:00,103,71.70,123,63.20,95,56.60,64,55.20,385,62.50,4,100.00
10/21/2021 10:05,90,72.40,170,65.40,60,54.60,90,53.40,410,62.70,4,100.00
10/21/2021 10:10,71,74.60,121,64.00,102,58.70,73,51.80,367,62.20,4,0.00
10/21/2021 10:15,78,75.20,120,64.10,107,59.30,67,51.80,372,62.80,4,0.00
10/21/2021 10:20,72,74.10,116,63.70,109,58.80,70,51.30,367,61.90,4,0.00
10/21/2021 10:25,72,74.50,114,64.20,102,58.20,69,52.30,357,62.30,4,0.00
10/21/2021 10:30,69,75.30,127,64.80,107,58.50,73,51.70,376,62.40,4,0.00
10/21/2021 10:35,66,75.10,122,65.00,108,59.30,71,51.70,367,62.60,4,0.00
10/21/2021 10:40,73,74.50,117,64.90,107,58.10,69,52.10,366,62.40,4,0.00
10/21/2021 10:45,71,74.90,108,65.50,106,59.30,62,53.10,347,63.30,4,0.00
10/21/2021 10:50,66,74.70,121,65.40,109,58.90,74,53.10,370,62.70,4,0.00
10/21/2021 10:55,72,74.40,120,64.90,99,59.30,73,51.80,364,62.60,4,0.00
10/21/2021 11:00,69,74.50,114,65.10,98,59.20,63,51.10,344,62.70,4,0.00
10/21/2021 11:05,59,74.60,104,64.60,93,58.40,63,52.00,319,62.20,4,0.00
10/21/2021 11:10,68,74.60,113,64.70,99,57.70,67,52.60,347,62.30,4,0.00
10/21/2021 11:15,77,74.40,119,65.10,104,57.60,76,51.60,376,62.20,4,0.00
10/21/2021 11:20,82,74.40,122,64.90,104,55.80,70,52.80,378,62.20,4,0.00
10/21/2021 11:25,74,74.40,118,64.60,105,57.30,68,52.40,365,62.20,4,0.00
10/21/2021 11:30,73,74.50,116,64.80,109,58.60,66,53.70,364,62.90,4,0.00
10/21/2021 11:35,69,74.20,121,64.50,109,59.50,69,53.90,368,62.90,4,0.00
10/21/2021 11:40,94,73.70,117,64.50,108,58.70,75,53.10,394,62.90,4,0.00
10/21/2021 11:45,90,74.20,121,64.80,111,58.00,70,53.90,392,63.10,4,0.00
10/21/2021 11:50,86,74.90,123,64.80,103,57.80,82,52.90,394,62.70,4,0.00
10/21/2021 11:55,74,74.50,120,64.40,104,59.30,70,52.30,368,62.70,4,0.00
10/21/2021 12:00,79,74.40,124,64.40,108,57.70,67,51.60,378,62.30,4,0.00
10/21/2021 12:05,73,74.90,112,65.20,103,57.90,71,53.80,359,62.80,4,0.00
10/21/2021 12:10,75,74.30,121,65.10,106,59.40,77,51.80,379,62.60,4,0.00
10/21/2021 12:15,77,74.40,117,64.50,103,59.20,72,51.60,369,62.60,4,0.00
10/21/2021 12:20,84,74.60,116,64.40,111,59.30,73,53.80,384,63.10,4,0.00
10/21/2021 12:25,82,74.40,113,64.80,104,59.60,70,54.10,369,63.40,4,0.00
10/21/2021 12:30,92,74.50,121,65.00,110,59.80,76,55.60,399,64.00,4,0.00
10/21/2021 12:35,94,74.20,120,64.20,103,60.00,76,54.90,393,63.70,4,0.00
10/21/2021 12:40,100,74.60,123,63.90,106,58.90,74,53.90,403,63.40,4,0.00
10/21/2021 12:45,86,74.50,122,64.40,103,59.40,72,53.40,383,63.30,4,0.00
10/21/2021 12:50,85,74.30,121,64.20,106,59.30,79,52.80,391,62.80,4,0.00
10/21/2021 12:55,83,74.70,114,65.00,103,59.20,66,53.00,366,63.40,4,0.00
10/21/2021 13:00,83,73.30,111,65.40,106,58.70,72,53.50,372,63.00,4,0.00
10/21/2021 13:05,87,72.70,111,65.60,109,59.20,70,53.30,377,63.10,4,0.00
10/21/2021 13:10,105,71.90,122,65.40,107,60.50,76,53.20,410,63.50,4,0.00
10/21/2021 13:15,89,71.60,120,65.40,110,62.00,63,54.00,382,64.00,4,0.00
10/21/2021 13:20,94,71.30,123,65.30,108,61.60,72,54.30,397,63.70,4,0.00
10/21/2021 13:25,86,71.70,122,65.20,111,60.10,69,54.30,388,63.20,4,0.00
10/21/2021 13:30,98,71.50,121,65.20,106,60.50,68,55.00,393,63.70,4,0.00
10/21/2021 13:35,115,71.10,126,64.20,117,59.20,74,54.50,432,63.00,4,0.00
10/21/2021 13:40,111,70.50,135,63.60,111,59.70,78,53.90,435,62.60,4,0.00
10/21/2021 13:45,104,70.00,134,63.90,109,59.50,80,53.20,427,62.30,4,0.00
10/21/2021 13:50,110,70.30,125,63.60,113,59.90,78,53.40,426,62.50,4,0.00
10/21/2021 13:55,105,72.40,122,63.80,102,58.50,78,53.30,407,62.70,4,0.00
10/21/2021 14:00,143,67.00,163,66.10,113,53.90,107,55.90,526,61.60,4,100.00
10/21/2021 14:05,109,75.60,129,64.40,104,59.50,83,56.10,425,64.50,4,0.00
10/21/2021 14:10,135,74.50,134,63.90,123,60.70,76,54.60,468,64.60,4,0.00
10/21/2021 14:15,121,73.40,135,63.40,113,60.30,69,54.50,438,64.00,4,0.00
10/21/2021 14:20,118,73.00,132,63.30,102,58.70,78,53.60,430,63.10,4,0.00
10/21/2021 14:25,111,72.50,139,62.50,112,58.20,75,52.70,437,62.30,4,0.00
10/21/2021 14:30,126,72.80,128,63.20,117,57.40,79,53.50,450,62.70,4,0.00
10/21/2021 14:35,131,73.10,124,63.20,107,60.00,76,52.80,438,63.60,4,0.00
10/21/2021 14:40,143,72.70,149,63.00,108,59.40,84,54.30,484,63.60,4,0.00
10/21/2021 14:45,75,66.90,120,65.90,70,63.10,85,55.50,350,63.00,4,100.00
10/21/2021 14:50,145,66.10,137,63.60,112,59.90,84,56.90,478,62.30,4,100.00
10/21/2021 14:55,103,66.10,142,63.70,121,59.50,71,53.40,437,61.40,4,100.00
10/21/2021 15:00,81,66.60,146,63.80,111,58.80,74,52.20,412,60.90,4,100.00
10/21/2021 15:05,81,65.50,147,63.20,124,59.20,91,57.10,443,61.20,4,100.00
10/21/2021 15:10,98,62.10,169,59.00,147,57.10,101,54.90,515,58.20,4,100.00
10/21/2021 15:15,72,65.00,154,61.90,123,60.30,94,57.00,443,60.90,4,100.00
10/21/2021 15:20,79,65.00,165,61.70,142,61.00,85,56.30,471,61.10,4,100.00
10/21/2021 15:25,92,65.00,150,61.40,125,61.10,77,59.00,444,61.60,4,100.00
10/21/2021 15:30,89,63.30,166,62.10,128,59.60,99,59.50,482,61.10,4,100.00
10/21/2021 15:35,91,64.20,158,63.10,124,61.10,85,59.30,458,62.10,4,100.00
10/21/2021 15:40,106,63.10,176,61.40,146,59.80,105,56.80,533,60.40,4,100.00
10/21/2021 15:45,98,61.50,162,61.60,128,60.70,95,59.00,483,60.80,4,100.00
10/21/2021 15:50,115,60.40,164,60.40,137,59.70,96,58.10,512,59.80,4,100.00
10/21/2021 15:55,97,61.80,168,60.70,134,59.30,88,57.40,487,59.90,4,100.00
10/21/2021 16:00,89,61.20,146,61.90,117,62.10,80,60.00,432,61.50,4,100.00
10/21/2021 16:05,89,63.70,145,63.20,120,64.20,78,61.60,432,63.30,4,100.00
10/21/2021 16:10,96,63.30,163,61.40,127,60.90,105,58.80,491,61.10,4,100.00
10/21/2021 16:15,91,60.80,167,58.80,132,58.90,98,57.00,488,58.80,4,100.00
10/21/2021 16:20,111,55.40,148,45.70,121,49.90,108,50.80,488,50.10,4,100.00
10/21/2021 16:25,104,52.40,146,38.90,114,44.50,112,47.50,476,45.20,4,100.00
10/21/2021 16:30,110,50.70,136,36.40,117,42.50,84,44.50,447,43.00,4,100.00
10/21/2021 16:35,111,51.00,139,34.80,115,40.20,108,43.10,473,41.80,4,100.00
10/21/2021 16:40,96,48.40,148,37.60,118,39.40,98,43.20,460,41.50,4,100.00
10/21/2021 16:45,116,38.50,110,27.00,116,33.40,110,40.10,452,34.80,4,100.00
10/21/2021 16:50,128,45.20,155,35.60,129,39.90,122,42.60,534,40.50,4,100.00
10/21/2021 16:55,86,55.20,132,48.50,127,50.20,96,50.90,441,50.80,4,100.00
10/21/2021 17:00,67,58.70,139,55.60,120,55.80,97,55.90,423,56.20,4,100.00
10/21/2021 17:05,83,61.50,139,58.70,126,57.60,89,59.00,437,59.00,4,100.00
10/21/2021 17:10,89,59.20,154,57.30,134,57.40,106,57.80,483,57.80,4,100.00
10/21/2021 17:15,123,50.70,105,34.60,104,38.90,87,41.80,419,41.90,4,100.00
10/21/2021 17:20,126,45.20,135,32.90,115,36.60,119,39.10,495,38.40,4,100.00
10/21/2021 17:25,128,39.50,131,30.70,115,32.40,105,34.10,479,34.20,4,100.00
10/21/2021 17:30,95,42.20,117,25.70,98,26.30,97,26.60,407,29.90,4,100.00
10/21/2021 17:35,81,47.70,116,37.10,100,37.20,79,39.10,376,39.80,4,100.00
10/21/2021 17:40,118,52.70,158,46.30,119,47.40,97,48.20,492,48.50,4,100.00
10/21/2021 17:45,122,55.10,138,48.90,112,50.70,100,48.50,472,50.80,4,100.00
10/21/2021 17:50,121,50.60,146,46.20,125,47.00,124,46.80,516,47.60,4,100.00
10/21/2021 17:55,124,47.80,133,45.60,122,45.70,97,48.80,476,46.90,4,100.00
10/21/2021 18:00,76,59.20,122,51.60,101,51.10,90,51.70,389,53.00,4,100.00
10/21/2021 18:05,86,66.60,143,56.20,122,56.40,82,55.40,433,58.20,4,100.00
10/21/2021 18:10,78,70.00,143,59.40,118,60.00,80,59.00,419,61.50,4,100.00
10/21/2021 18:15,79,73.20,145,61.20,123,61.40,83,60.70,430,63.40,4,100.00
10/21/2021 18:20,81,75.60,146,62.80,115,62.90,70,60.80,412,65.00,4,100.00
10/21/2021 18:25,73,76.00,132,64.00,120,64.40,69,60.00,394,65.60,4,100.00
10/21/2021 18:30,91,74.20,152,63.00,112,62.80,76,62.40,431,65.20,4,100.00
10/21/2021 18:35,72,74.70,139,62.10,110,63.40,85,60.60,406,64.40,4,100.00
10/21/2021 18:40,53,75.40,120,63.00,109,64.80,71,60.10,353,64.80,4,100.00
10/21/2021 18:45,77,74.90,135,61.80,115,60.90,80,56.40,407,63.00,4,100.00
10/21/2021 18:50,59,71.80,137,58.40,107,59.40,75,58.60,378,60.80,4,100.00
10/21/2021 18:55,81,73.00,143,59.50,118,58.20,92,57.70,434,61.30,4,100.00
10/21/2021 19:00,93,73.20,105,60.10,101,58.40,75,57.50,374,62.40,4,100.00
10/21/2021 19:05,107,73.00,121,62.10,113,61.40,72,59.10,413,64.20,4,100.00
10/21/2021 19:10,89,73.00,117,60.90,107,60.50,58,56.20,371,63.00,4,100.00
10/21/2021 19:15,117,72.10,128,61.90,114,61.50,70,58.90,429,64.10,4,100.00
10/21/2021 19:20,90,73.70,101,63.90,111,62.50,80,61.90,382,65.40,4,100.00
10/21/2021 19:25,76,73.90,106,63.70,95,63.40,74,60.70,351,65.20,4,100.00
10/21/2021 19:30,67,74.20,103,64.70,101,63.50,76,61.00,347,65.40,4,100.00
10/21/2021 19:35,68,74.60,91,64.10,97,64.00,60,61.30,316,65.80,4,100.00
10/21/2021 19:40,66,76.00,98,65.30,72,66.60,57,62.10,293,67.40,4,100.00
10/21/2021 19:45,77,76.00,118,65.50,99,66.00,64,61.80,358,67.20,4,100.00
10/21/2021 19:50,71,76.90,93,65.80,86,66.10,55,64.00,305,68.10,4,100.00
10/21/2021 19:55,57,75.10,100,65.00,83,64.50,54,63.90,294,66.60,4,100.00
10/21/2021 20:00,44,74.80,76,66.90,70,67.80,39,62.80,229,68.00,4,100.00
10/21/2021 20:05,46,75.10,87,68.50,76,68.50,46,65.40,255,69.10,4,100.00
10/21/2021 20:10,49,74.70,89,69.30,86,67.00,57,66.90,281,69.10,4,100.00
10/21/2021 20:15,67,74.80,71,69.70,82,68.60,46,64.90,266,69.80,4,100.00
10/21/2021 20:20,49,74.70,82,70.60,79,68.20,46,65.20,256,69.70,4,100.00
10/21/2021 20:25,52,74.80,91,69.50,69,68.70,48,63.00,260,69.10,4,100.00
10/21/2021 20:30,40,75.10,75,70.60,75,69.10,46,63.10,236,69.40,4,100.00
10/21/2021 20:35,41,74.60,79,71.80,73,68.20,47,63.40,240,69.50,4,100.00
10/21/2021 20:40,44,74.70,74,72.10,68,66.90,46,64.10,232,69.50,4,100.00
10/21/2021 20:45,36,74.70,75,71.40,76,68.10,51,66.50,238,69.80,4,100.00
10/21/2021 20:50,22,75.00,61,71.10,62,69.90,38,65.70,183,70.00,4,100.00
10/21/2021 20:55,42,75.20,71,71.60,55,67.80,41,63.70,209,69.80,4,100.00
10/21/2021 21:00,35,75.00,63,70.50,71,68.30,49,63.80,218,69.00,4,100.00
10/21/2021 21:05,64,75.50,98,70.50,76,66.50,41,62.80,279,69.40,4,100.00
10/21/2021 21:10,49,74.30,89,70.10,77,65.00,47,56.50,262,66.90,4,100.00
10/21/2021 21:15,46,73.90,79,68.20,83,64.10,41,59.60,249,66.50,4,100.00
10/21/2021 21:20,44,74.20,75,68.80,71,66.20,54,57.50,244,66.50,4,100.00
10/21/2021 21:25,36,74.50,62,70.40,63,65.30,41,58.00,202,67.00,4,100.00
10/21/2021 21:30,43,74.60,76,71.30,69,66.50,43,59.10,231,68.20,4,100.00
10/21/2021 21:35,29,74.70,76,70.60,57,66.50,40,59.70,202,67.90,4,100.00
10/21/2021 21:40,51,74.10,75,71.10,70,66.00,32,60.60,228,68.70,4,100.00
10/21/2021 21:45,52,74.40,80,70.30,78,64.30,36,59.70,246,67.70,4,100.00
10/21/2021 21:50,54,73.60,69,69.20,68,66.40,31,60.40,222,68.20,4,100.00
10/21/2021 21:55,45,73.70,78,69.60,73,67.40,39,61.00,235,68.30,4,100.00
10/21/2021 22:00,46,73.80,70,70.30,76,68.10,31,62.50,223,69.20,4,100.00
10/21/2021 22:05,31,73.80,63,71.20,66,68.30,36,62.30,196,69.00,4,100.00
10/21/2021 22:10,29,73.90,66,71.10,53,68.40,35,61.60,183,68.90,4,100.00
10/21/2021 22:15,32,74.30,63,71.00,55,66.80,35,62.10,185,68.60,4,100.00
10/21/2021 22:20,36,74.10,70,70.30,57,67.50,40,63.50,203,68.80,4,100.00
10/21/2021 22:25,36,73.90,63,70.80,55,68.60,37,64.30,191,69.50,4,100.00
10/21/2021 22:30,36,74.40,68,70.20,57,68.80,28,63.40,189,69.60,4,100.00
10/21/2021 22:35,65,73.50,75,70.40,77,68.20,39,62.70,256,69.40,4,100.00
10/21/2021 22:40,44,73.90,85,71.00,69,69.00,35,64.00,233,69.90,4,100.00
10/21/2021 22:45,37,73.60,62,71.20,56,68.50,37,63.30,192,69.40,4,100.00
10/21/2021 22:50,33,73.90,56,71.10,57,68.70,25,63.10,171,69.70,4,100.00
10/21/2021 22:55,45,74.30,78,71.60,51,67.90,34,63.70,208,70.00,4,100.00
10/21/2021 23:00,40,74.40,64,70.40,49,66.60,33,59.50,186,68.30,4,100.00
10/21/2021 23:05,30,74.30,62,70.80,55,66.90,27,59.90,174,68.50,4,100.00
10/21/2021 23:10,20,74.60,49,70.80,60,68.20,27,61.20,156,68.60,4,100.00
10/21/2021 23:15,26,74.70,57,70.10,54,67.10,26,61.90,163,68.50,4,100.00
10/21/2021 23:20,32,74.70,50,70.40,49,67.40,32,60.50,163,68.40,4,100.00
10/21/2021 23:25,23,74.60,67,70.10,51,67.70,30,61.40,171,68.50,4,100.00
10/21/2021 23:30,20,74.60,59,70.00,56,66.90,28,61.60,163,68.10,4,100.00
10/21/2021 23:35,19,74.80,49,70.60,46,67.20,24,60.60,138,68.30,4,100.00
10/21/2021 23:40,14,74.80,45,70.10,46,68.10,25,59.60,130,67.90,4,100.00
10/21/2021 23:45,7,74.70,35,70.80,29,68.00,20,61.30,91,68.10,4,100.00
10/21/2021 23:50,19,74.80,56,71.20,40,65.30,25,62.30,140,68.40,4,100.00
10/21/2021 23:55,13,74.80,40,71.20,40,66.60,19,62.90,112,68.60,4,100.00
10/22/2021 0:00,11,74.80,28,71.00,34,67.40,17,62.80,90,68.60,4,100.00
10/22/2021 0:05,24,74.70,39,70.70,36,66.40,17,62.70,116,69.00,4,100.00
10/22/2021 0:10,7,74.80,32,71.10,38,67.70,16,63.20,93,68.60,4,100.00
10/22/2021 0:15,6,74.80,37,71.40,23,67.90,14,62.70,80,69.10,4,100.00
10/22/2021 0:20,10,74.70,30,70.90,28,68.10,17,61.70,85,68.60,4,100.00
10/22/2021 0:25,8,74.70,24,70.80,28,68.20,13,62.70,73,68.80,4,100.00
10/22/2021 0:30,7,74.70,23,70.90,28,67.90,13,61.60,71,68.40,4,100.00
10/22/2021 0:35,12,74.70,26,71.00,23,67.00,9,62.40,70,69.20,4,100.00
10/22/2021 0:40,4,74.70,22,70.80,15,67.20,13,62.70,54,68.10,4,100.00
10/22/2021 0:45,4,74.80,24,70.80,22,66.80,12,62.70,62,68.10,4,100.00
10/22/2021 0:50,0,74.80,17,71.00,22,67.40,11,62.90,50,67.60,4,100.00
10/22/2021 0:55,3,74.70,14,70.90,15,67.50,9,62.90,41,68.20,4,100.00
10/22/2021 1:00,2,74.70,17,70.90,15,67.60,13,62.80,47,67.80,4,100.00
10/22/2021 1:05,3,74.60,21,70.90,25,67.00,10,63.10,59,68.10,4,100.00
