5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/9/2021 1:40,5,74.60,24,70.70,30,67.00,17,62.20,76,67.60,4,100.00
10/9/2021 1:45,5,74.60,16,70.80,18,67.20,9,62.60,48,68.30,4,100.00
10/9/2021 1:50,0,74.60,3,70.80,12,67.50,10,62.60,25,65.90,4,100.00
10/9/2021 1:55,0,74.60,3,70.80,9,67.50,4,62.80,16,66.90,4,100.00
10/9/2021 2:00,0,74.60,3,70.90,10,67.50,7,63.00,20,66.40,4,100.00
10/9/2021 2:05,11,74.60,26,71.00,25,67.80,8,63.10,70,69.50,4,100.00
10/9/2021 2:10,11,74.60,52,70.30,42,67.00,24,63.20,129,68.30,4,100.00
10/9/2021 2:15,4,74.70,16,70.70,24,66.80,10,62.50,54,67.70,4,100.00
10/9/2021 2:20,2,74.80,22,70.90,27,67.40,9,61.70,60,68.10,4,100.00
10/9/2021 2:25,2,74.60,15,71.00,15,67.40,8,62.30,40,68.10,4,100.00
10/9/2021 2:30,3,74.60,13,71.00,22,67.50,7,60.80,45,67.90,4,100.00
10/9/2021 2:35,1,74.50,12,71.00,16,66.40,10,62.00,39,66.90,4,100.00
10/9/2021 2:40,2,74.50,18,71.00,14,66.70,10,62.50,44,67.90,4,100.00
10/9/2021 2:45,2,74.70,16,70.80,22,66.70,16,62.90,56,67.10,4,100.00
10/9/2021 2:50,0,74.70,9,70.90,14,66.80,7,63.00,30,67.10,4,100.00
10/9/2021 2:55,7,74.70,19,70.90,16,67.20,6,63.00,48,69.20,4,100.00
10/9/2021 3:00,3,74.80,15,71.00,17,67.50,10,62.50,45,68.00,4,100.00
10/9/2021 3:05,3,74.80,20,71.00,14,67.40,9,62.40,46,68.50,4,100.00
10/9/2021 3:10,1,74.70,16,70.90,21,67.50,5,62.40,43,68.30,4,100.00
10/9/2021 3:15,3,74.80,10,70.90,11,67.50,9,62.70,33,67.90,4,100.00
10/9/2021 3:20,3,74.70,10,70.90,11,67.30,3,62.60,27,68.90,4,100.00
10/9/2021 3:25,0,74.70,9,71.00,18,66.60,6,61.60,33,66.90,4,100.00
10/9/2021 3:30,6,74.80,17,71.00,19,66.20,10,62.00,52,68.00,4,100.00
10/9/2021 3:35,1,74.80,9,71.00,7,66.20,7,62.10,24,67.20,4,100.00
10/9/2021 3:40,0,74.80,9,70.90,14,66.80,7,62.40,30,67.00,4,100.00
10/9/2021 3:45,4,74.70,13,71.00,15,67.20,10,62.40,42,67.90,4,100.00
10/9/2021 3:50,3,74.70,17,71.00,18,67.50,10,61.60,48,68.00,4,100.00
10/9/2021 3:55,1,74.60,11,70.80,14,67.10,7,62.20,33,67.50,4,100.00
10/9/2021 4:00,0,74.60,9,70.90,13,67.20,7,62.60,29,67.20,4,100.00
10/9/2021 4:05,1,74.90,7,70.90,17,67.70,6,62.90,31,67.70,4,100.00
10/9/2021 4:10,1,74.60,15,70.90,19,67.50,5,62.40,40,68.30,4,100.00
10/9/2021 4:15,0,74.60,8,70.90,12,67.60,8,62.50,28,67.10,4,100.00
10/9/2021 4:20,2,74.60,9,70.90,13,67.40,8,62.80,32,67.70,4,100.00
10/9/2021 4:25,1,74.60,11,70.90,17,67.60,8,62.50,37,67.70,4,100.00
10/9/2021 4:30,3,74.60,12,71.00,15,67.70,9,62.80,39,68.10,4,100.00
10/9/2021 4:35,2,74.70,14,70.90,17,67.80,8,61.90,41,68.00,4,100.00
10/9/2021 4:40,4,74.70,22,70.80,28,67.70,9,62.00,63,68.40,4,100.00
10/9/2021 4:45,3,74.90,13,70.80,21,67.80,13,62.60,50,67.70,4,100.00
10/9/2021 4:50,3,74.80,16,70.90,18,67.50,11,61.90,48,67.80,4,100.00
10/9/2021 4:55,0,74.80,13,70.90,21,67.40,9,62.20,43,67.40,4,100.00
10/9/2021 5:00,4,74.70,21,70.80,17,67.40,8,62.50,50,68.60,4,100.00
10/9/2021 5:05,2,74.80,20,71.00,22,67.20,8,62.40,52,68.20,4,100.00
10/9/2021 5:10,0,74.80,23,71.00,17,67.50,9,62.70,49,68.30,4,100.00
10/9/2021 5:15,4,74.70,15,70.80,23,66.70,13,62.90,55,67.50,4,100.00
10/9/2021 5:20,2,74.80,23,70.80,25,67.40,12,62.90,62,68.00,4,100.00
10/9/2021 5:25,4,74.70,22,70.70,28,67.20,13,61.70,67,67.70,4,100.00
10/9/2021 5:30,5,74.70,26,70.60,25,67.50,13,62.40,69,68.20,4,100.00
10/9/2021 5:35,8,74.80,19,70.70,30,67.90,14,61.30,71,68.10,4,100.00
10/9/2021 5:40,7,74.80,31,70.80,25,67.20,17,61.20,80,68.00,4,100.00
10/9/2021 5:45,8,74.70,29,70.80,28,66.20,18,61.80,83,67.70,4,100.00
10/9/2021 5:50,7,74.70,26,70.60,32,66.20,16,62.70,81,67.70,4,100.00
10/9/2021 5:55,6,74.80,21,70.80,27,66.40,10,62.30,64,68.00,4,100.00
10/9/2021 6:00,7,74.70,27,71.00,35,67.30,18,60.60,87,67.70,4,100.00
10/9/2021 6:05,6,74.70,24,71.00,29,67.40,12,61.70,71,68.30,4,100.00
10/9/2021 6:10,8,74.70,35,70.30,41,64.90,19,61.70,103,66.90,4,100.00
10/9/2021 6:15,5,74.70,28,70.40,27,66.40,13,61.40,73,67.60,4,100.00
10/9/2021 6:20,10,74.70,32,70.70,28,64.40,17,62.00,87,67.40,4,100.00
10/9/2021 6:25,7,74.70,38,70.70,32,64.70,21,62.40,98,67.20,4,100.00
10/9/2021 6:30,14,74.70,54,70.20,45,64.50,26,62.60,139,67.40,4,100.00
10/9/2021 6:35,9,74.80,39,69.50,42,65.70,29,60.60,119,66.40,4,100.00
10/9/2021 6:40,16,74.80,57,69.70,49,67.40,27,62.00,149,68.10,4,100.00
10/9/2021 6:45,15,74.80,50,71.10,48,68.80,34,63.40,147,68.90,4,100.00
10/9/2021 6:50,22,74.70,38,71.20,36,69.00,30,63.60,126,69.40,4,100.00
10/9/2021 6:55,12,74.80,48,71.30,48,65.50,35,62.10,143,67.40,4,100.00
10/9/2021 7:00,18,74.80,49,71.20,43,65.60,32,63.60,142,68.20,4,100.00
10/9/2021 7:05,23,74.80,47,70.90,58,67.90,36,62.20,164,68.50,4,100.00
10/9/2021 7:10,23,74.70,59,70.70,62,68.10,25,63.50,169,69.20,4,100.00
10/9/2021 7:15,15,74.70,43,71.40,56,69.30,41,63.30,155,68.80,4,100.00
10/9/2021 7:20,19,74.70,62,70.70,62,64.90,40,64.70,183,67.80,4,100.00
10/9/2021 7:25,28,74.60,54,70.40,62,66.50,36,65.40,180,68.70,4,100.00
10/9/2021 7:30,25,74.70,66,69.80,72,66.30,38,62.30,201,67.70,4,100.00
10/9/2021 7:35,43,74.60,73,68.90,69,64.60,52,61.30,237,67.00,4,100.00
10/9/2021 7:40,41,73.90,92,69.20,81,66.20,65,62.50,279,67.50,4,100.00
10/9/2021 7:45,39,74.00,76,70.10,68,67.10,44,65.10,227,68.90,4,100.00
10/9/2021 7:50,40,74.40,75,69.90,79,67.50,48,64.30,242,68.70,4,100.00
10/9/2021 7:55,48,74.20,89,69.60,79,67.90,61,62.30,277,68.30,4,100.00
10/9/2021 8:00,29,74.80,74,70.60,69,66.70,42,58.70,214,67.60,4,100.00
10/9/2021 8:05,34,74.70,73,70.60,61,66.10,38,61.80,206,68.30,4,100.00
10/9/2021 8:10,30,74.70,71,71.40,79,67.70,44,59.60,224,68.20,4,100.00
10/9/2021 8:15,36,74.60,79,70.40,79,68.00,49,60.60,243,68.30,4,100.00
10/9/2021 8:20,30,74.70,71,70.20,74,65.80,43,62.10,218,67.70,4,100.00
10/9/2021 8:25,41,74.70,84,69.40,81,67.10,43,57.20,249,67.40,4,100.00
10/9/2021 8:30,47,73.80,94,69.40,76,66.50,60,61.80,277,67.70,4,100.00
10/9/2021 8:35,63,73.70,108,69.30,98,62.90,65,61.10,334,66.70,4,100.00
10/9/2021 8:40,59,73.60,92,69.70,86,63.00,49,57.90,286,66.50,4,100.00
10/9/2021 8:45,66,74.70,93,70.20,85,63.50,53,60.10,297,67.50,4,100.00
10/9/2021 8:50,70,74.80,99,69.20,93,63.40,58,61.90,320,67.40,4,100.00
10/9/2021 8:55,50,74.60,94,69.70,81,63.50,66,60.30,291,66.70,4,100.00
10/9/2021 9:00,50,74.80,91,70.50,81,66.00,50,62.50,272,68.50,4,100.00
10/9/2021 9:05,59,75.30,72,71.10,74,66.30,52,62.90,257,69.00,4,100.00
10/9/2021 9:10,52,75.20,91,69.60,74,64.50,58,62.10,275,67.70,4,100.00
10/9/2021 9:15,50,75.10,83,68.80,87,65.20,44,62.90,264,67.80,4,100.00
10/9/2021 9:20,53,74.60,104,69.30,91,64.60,67,61.70,315,67.20,4,100.00
10/9/2021 9:25,67,73.50,107,69.60,74,65.10,63,60.80,311,67.60,4,100.00
10/9/2021 9:30,75,72.80,106,68.70,96,65.80,56,59.20,333,67.20,4,100.00
10/9/2021 9:35,65,72.90,111,68.00,97,64.60,70,62.40,343,66.80,4,100.00
10/9/2021 9:40,96,72.20,117,67.60,107,63.60,69,61.10,389,66.50,4,100.00
10/9/2021 9:45,88,73.30,119,67.80,90,61.40,65,60.70,362,66.30,4,100.00
10/9/2021 9:50,76,73.40,130,68.00,101,64.10,73,61.30,380,66.80,4,100.00
10/9/2021 9:55,73,73.60,105,69.00,94,65.00,61,61.70,333,67.50,4,100.00
10/9/2021 10:00,78,74.30,119,68.60,96,64.60,59,59.40,352,67.20,4,100.00
10/9/2021 10:05,69,75.50,101,68.00,105,64.70,59,60.40,334,67.20,4,100.00
10/9/2021 10:10,73,76.40,116,69.40,101,63.50,75,60.30,365,67.30,4,100.00
10/9/2021 10:15,76,76.30,110,68.70,98,63.70,65,60.90,349,67.50,4,100.00
10/9/2021 10:20,92,76.50,117,67.70,102,64.30,79,60.20,390,67.40,4,100.00
10/9/2021 10:25,63,76.10,102,68.20,100,63.80,71,61.80,336,67.00,4,100.00
10/9/2021 10:30,94,74.80,118,67.60,101,63.00,78,61.60,391,66.90,4,100.00
10/9/2021 10:35,98,74.70,123,67.30,110,63.70,76,61.10,407,67.00,4,100.00
10/9/2021 10:40,97,73.90,122,67.50,110,64.00,68,59.20,397,66.70,4,100.00
10/9/2021 10:45,96,73.30,138,67.20,115,65.50,78,60.10,427,66.80,4,100.00
10/9/2021 10:50,116,73.80,128,66.60,118,65.70,79,61.90,441,67.40,4,100.00
10/9/2021 10:55,78,73.80,124,67.10,116,65.80,65,60.30,383,66.90,4,100.00
10/9/2021 11:00,100,69.40,128,66.30,108,64.30,77,59.90,413,65.30,4,100.00
10/9/2021 11:05,85,68.90,118,66.60,111,64.80,70,60.50,384,65.50,4,100.00
10/9/2021 11:10,125,66.60,130,66.40,109,64.30,72,59.00,436,64.70,4,100.00
10/9/2021 11:15,110,66.20,109,66.10,101,63.00,80,59.90,400,64.10,4,100.00
10/9/2021 11:20,89,65.20,121,65.80,106,63.30,61,60.60,377,64.10,4,100.00
10/9/2021 11:25,104,65.00,127,66.80,117,64.20,66,60.30,414,64.60,4,100.00
10/9/2021 11:30,59,65.90,89,66.50,70,64.40,47,62.00,265,65.00,4,100.00
10/9/2021 11:35,55,67.90,69,67.60,59,65.20,37,61.10,220,65.90,4,100.00
10/9/2021 11:40,130,66.60,134,66.20,124,62.80,75,58.80,463,64.20,4,100.00
10/9/2021 11:45,89,65.90,116,66.90,104,64.50,62,59.10,371,64.70,4,100.00
10/9/2021 11:50,77,65.50,81,66.30,75,64.40,57,58.80,290,64.10,4,100.00
10/9/2021 11:55,98,66.10,127,66.40,113,65.60,74,60.20,412,65.00,4,100.00
10/9/2021 12:00,84,67.10,111,67.40,104,64.30,75,61.10,374,65.20,4,100.00
10/9/2021 12:05,131,65.60,132,66.30,131,63.60,74,58.10,468,64.10,4,100.00
10/9/2021 12:10,103,66.50,128,67.40,126,64.40,78,60.80,435,65.10,4,100.00
10/9/2021 12:15,112,66.60,126,67.50,118,64.50,76,63.10,432,65.70,4,100.00
10/9/2021 12:20,134,65.60,132,66.90,120,64.50,74,62.30,460,65.20,4,100.00
10/9/2021 12:25,106,66.00,133,66.50,114,63.70,78,60.30,431,64.50,4,100.00
10/9/2021 12:30,111,64.60,142,66.40,115,63.70,78,59.20,446,64.00,4,100.00
10/9/2021 12:35,122,64.50,128,66.30,121,63.20,97,60.30,468,63.80,4,100.00
10/9/2021 12:40,99,64.90,127,67.40,100,64.40,79,61.90,405,65.00,4,100.00
10/9/2021 12:45,111,64.30,131,67.20,114,63.70,81,61.50,437,64.50,4,100.00
10/9/2021 12:50,133,63.00,142,64.50,134,62.10,75,58.50,484,62.50,4,100.00
10/9/2021 12:55,123,64.20,140,64.70,118,63.30,80,57.90,461,63.00,4,100.00
10/9/2021 13:00,99,65.10,119,66.50,121,64.10,65,61.30,404,64.60,4,100.00
10/9/2021 13:05,127,64.60,142,66.70,123,63.40,83,61.40,475,64.40,4,100.00
10/9/2021 13:10,111,65.50,125,66.60,104,65.10,73,62.10,413,65.10,4,100.00
10/9/2021 13:15,107,65.80,125,67.10,119,64.50,86,61.60,437,65.00,4,100.00
10/9/2021 13:20,121,65.50,141,66.80,121,64.90,78,60.00,461,64.80,4,100.00
10/9/2021 13:25,116,65.10,124,66.30,108,63.80,74,59.30,422,64.10,4,100.00
10/9/2021 13:30,125,65.00,133,65.70,128,63.80,87,61.40,473,64.20,4,100.00
10/9/2021 13:35,131,64.40,131,65.90,126,64.20,85,60.00,473,64.00,4,100.00
10/9/2021 13:40,115,63.80,134,65.30,112,62.60,81,59.50,442,63.20,4,100.00
10/9/2021 13:45,106,65.40,139,66.90,111,63.70,86,62.20,442,64.80,4,100.00
10/9/2021 13:50,106,65.70,122,67.00,118,65.00,86,61.60,432,65.10,4,100.00
10/9/2021 13:55,106,65.70,125,66.50,118,64.20,77,61.80,426,64.80,4,100.00
10/9/2021 14:00,125,66.50,143,66.40,115,63.60,80,61.70,463,64.90,4,100.00
10/9/2021 14:05,113,66.10,122,67.70,112,65.80,63,61.50,410,65.80,4,100.00
10/9/2021 14:10,117,65.80,127,66.30,113,64.50,77,62.20,434,65.00,4,100.00
10/9/2021 14:15,119,66.00,122,66.80,101,63.60,67,62.30,409,65.00,4,100.00
10/9/2021 14:20,115,65.50,143,66.40,119,62.80,84,61.10,461,64.30,4,100.00
10/9/2021 14:25,116,64.80,124,66.10,137,64.40,76,60.00,453,64.20,4,100.00
10/9/2021 14:30,100,65.20,115,66.10,99,64.50,71,61.50,385,64.60,4,100.00
10/9/2021 14:35,110,65.00,136,66.40,132,64.30,76,62.00,454,64.70,4,100.00
10/9/2021 14:40,131,65.20,125,65.60,114,64.40,72,60.10,442,64.30,4,100.00
10/9/2021 14:45,146,64.30,135,65.70,129,64.40,82,62.00,492,64.30,4,100.00
10/9/2021 14:50,125,64.30,126,66.30,106,63.60,85,62.30,442,64.30,4,100.00
10/9/2021 14:55,108,64.50,126,66.80,112,64.60,65,63.30,411,65.00,4,100.00
10/9/2021 15:00,111,64.40,116,65.10,118,64.30,90,59.90,435,63.60,4,100.00
10/9/2021 15:05,111,65.10,116,65.60,112,63.90,75,58.10,414,63.60,4,100.00
10/9/2021 15:10,106,64.30,133,65.80,122,65.00,76,60.70,437,64.30,4,100.00
10/9/2021 15:15,117,64.30,124,64.70,112,62.20,67,59.20,420,63.00,4,100.00
10/9/2021 15:20,156,62.60,157,63.20,121,61.50,81,57.00,515,61.60,4,100.00
10/9/2021 15:25,122,64.20,129,64.10,116,62.30,81,58.60,448,62.70,4,100.00
10/9/2021 15:30,116,65.00,120,64.60,104,62.70,82,61.00,422,63.50,4,100.00
10/9/2021 15:35,116,64.80,127,65.50,108,63.90,86,60.70,437,64.00,4,100.00
10/9/2021 15:40,119,64.70,129,65.60,107,62.40,90,61.60,445,63.80,4,100.00
10/9/2021 15:45,128,64.60,144,66.20,136,63.50,93,62.30,501,64.30,4,100.00
10/9/2021 15:50,119,64.30,134,65.80,127,63.50,93,62.30,473,64.10,4,100.00
10/9/2021 15:55,113,64.30,125,65.50,115,63.50,92,61.00,445,63.70,4,100.00
10/9/2021 16:00,104,65.00,120,66.10,112,65.10,89,61.70,425,64.60,4,100.00
10/9/2021 16:05,101,64.40,131,64.80,115,64.60,83,62.10,430,64.10,4,100.00
10/9/2021 16:10,121,64.50,143,64.80,123,63.60,81,62.20,468,64.00,4,100.00
10/9/2021 16:15,121,64.60,144,65.40,119,63.50,92,61.30,476,63.90,4,100.00
10/9/2021 16:20,116,64.30,132,65.40,104,62.90,85,59.00,437,63.30,4,100.00
10/9/2021 16:25,125,64.50,134,65.00,125,62.20,85,58.00,469,62.90,4,100.00
10/9/2021 16:30,103,63.80,145,64.70,103,61.80,86,59.00,437,62.70,4,100.00
10/9/2021 16:35,91,65.10,118,66.20,98,63.80,80,61.30,387,64.30,4,100.00
10/9/2021 16:40,121,63.90,126,67.00,119,63.60,80,61.90,446,64.30,4,100.00
10/9/2021 16:45,113,65.00,130,66.90,108,63.80,81,63.00,432,64.90,4,100.00
10/9/2021 16:50,125,64.60,135,66.30,124,63.30,90,62.00,474,64.30,4,100.00
10/9/2021 16:55,135,63.90,120,65.80,120,64.10,87,61.60,462,64.00,4,100.00
10/9/2021 17:00,97,64.90,114,66.60,106,64.60,78,62.80,395,64.90,4,100.00
10/9/2021 17:05,128,64.80,129,64.90,121,63.70,72,63.10,450,64.30,4,100.00
10/9/2021 17:10,138,65.00,139,65.30,124,64.40,95,62.80,496,64.50,4,100.00
10/9/2021 17:15,119,64.00,122,65.40,112,63.40,94,61.60,447,63.70,4,100.00
10/9/2021 17:20,151,63.70,137,65.00,126,63.00,89,59.30,503,63.10,4,100.00
10/9/2021 17:25,117,64.00,127,65.20,123,63.30,82,60.60,449,63.50,4,100.00
10/9/2021 17:30,138,63.60,129,65.50,130,62.30,83,59.90,480,63.10,4,100.00
10/9/2021 17:35,124,63.70,128,65.70,106,63.50,81,61.00,439,63.70,4,100.00
10/9/2021 17:40,153,63.60,134,65.50,127,63.60,84,59.70,498,63.50,4,100.00
10/9/2021 17:45,122,63.80,137,64.10,141,61.40,98,57.90,498,62.00,4,100.00
10/9/2021 17:50,124,64.20,130,65.90,110,63.70,77,60.70,441,64.00,4,100.00
10/9/2021 17:55,162,60.30,138,62.00,131,59.40,87,55.60,518,59.70,4,100.00
10/9/2021 18:00,151,54.30,133,54.60,127,52.30,113,51.40,524,53.30,4,100.00
10/9/2021 18:05,148,50.80,127,51.10,120,50.30,95,50.70,490,50.70,4,100.00
10/9/2021 18:10,133,56.70,142,57.10,122,57.30,80,55.90,477,56.80,4,100.00
10/9/2021 18:15,120,60.40,131,61.00,120,60.60,89,57.50,460,60.10,4,100.00
10/9/2021 18:20,154,59.40,160,60.10,146,58.70,95,57.00,555,59.00,4,100.00
10/9/2021 18:25,147,60.20,142,60.90,139,59.20,96,57.40,524,59.60,4,100.00
10/9/2021 18:30,160,60.30,147,61.90,140,59.70,88,58.00,535,60.20,4,100.00
10/9/2021 18:35,131,61.90,119,63.30,116,61.80,79,60.20,445,61.90,4,100.00
10/9/2021 18:40,124,61.30,150,62.90,118,60.70,83,59.50,475,61.30,4,100.00
10/9/2021 18:45,134,61.90,133,62.70,132,61.40,95,58.80,494,61.40,4,100.00
10/9/2021 18:50,140,61.70,142,62.30,114,61.40,96,58.20,492,61.10,4,100.00
10/9/2021 18:55,126,63.20,134,63.10,119,61.80,83,58.80,462,62.00,4,100.00
10/9/2021 19:00,128,68.40,123,63.80,108,62.70,75,60.20,434,64.30,4,100.00
10/9/2021 19:05,119,71.00,133,63.40,107,62.40,73,60.50,432,64.80,4,100.00
10/9/2021 19:10,121,72.00,115,63.40,104,63.20,80,59.30,420,65.00,4,100.00
10/9/2021 19:15,107,72.20,121,63.90,114,61.60,71,58.90,413,64.60,4,100.00
10/9/2021 19:20,100,72.30,129,64.20,117,61.00,87,58.80,433,64.10,4,100.00
10/9/2021 19:25,104,72.20,113,63.60,111,60.70,66,60.50,394,64.50,4,100.00
10/9/2021 19:30,99,72.50,115,63.40,107,61.30,71,59.00,392,64.30,4,100.00
10/9/2021 19:35,107,72.70,121,63.10,114,61.40,76,60.30,418,64.60,4,100.00
10/9/2021 19:40,95,72.80,106,63.20,106,61.20,70,60.50,377,64.60,4,100.00
10/9/2021 19:45,116,73.10,121,63.50,117,60.80,82,60.90,436,64.80,4,100.00
10/9/2021 19:50,79,73.60,104,63.30,109,62.30,78,61.10,370,64.70,4,100.00
10/9/2021 19:55,103,74.60,117,64.50,102,62.60,75,60.30,397,65.80,4,100.00
10/9/2021 20:00,94,74.00,101,66.70,90,62.60,67,60.30,352,66.40,4,100.00
10/9/2021 20:05,69,74.20,95,69.70,90,63.60,61,62.10,315,67.50,4,100.00
10/9/2021 20:10,83,75.00,107,69.90,99,62.90,61,60.70,350,67.50,4,100.00
10/9/2021 20:15,89,74.60,100,70.30,92,64.00,56,62.50,337,68.40,4,100.00
10/9/2021 20:20,82,73.60,108,69.20,97,63.30,55,63.20,342,67.60,4,100.00
10/9/2021 20:25,69,74.10,114,69.80,101,63.20,59,61.20,343,67.20,4,100.00
10/9/2021 20:30,63,74.80,86,71.70,78,64.50,58,62.30,285,68.50,4,100.00
10/9/2021 20:35,72,74.50,100,71.30,80,64.30,55,61.90,307,68.50,4,100.00
10/9/2021 20:40,74,74.70,93,71.10,97,63.20,55,60.50,319,67.70,4,100.00
10/9/2021 20:45,66,74.20,103,71.40,91,59.90,58,58.80,318,66.40,4,100.00
10/9/2021 20:50,81,74.20,103,71.90,87,61.70,60,62.80,331,68.10,4,100.00
10/9/2021 20:55,76,75.20,94,72.20,87,64.40,53,63.60,310,69.30,4,100.00
10/9/2021 21:00,68,75.00,92,72.30,92,66.90,58,63.70,310,69.70,4,100.00
10/9/2021 21:05,62,75.30,98,72.10,77,67.70,57,62.90,294,69.80,4,100.00
10/9/2021 21:10,56,74.60,87,71.50,84,67.60,47,63.80,274,69.60,4,100.00
10/9/2021 21:15,67,74.90,96,71.50,87,66.90,53,62.60,303,69.40,4,100.00
10/9/2021 21:20,66,74.80,91,70.20,88,66.00,50,64.20,295,69.00,4,100.00
10/9/2021 21:25,61,75.40,94,71.60,78,67.30,53,61.10,286,69.30,4,100.00
10/9/2021 21:30,60,75.70,95,71.70,79,68.00,52,62.90,286,69.90,4,100.00
10/9/2021 21:35,54,75.00,96,71.20,78,67.70,49,62.80,277,69.50,4,100.00
10/9/2021 21:40,74,74.70,93,71.70,86,66.40,57,63.90,310,69.50,4,100.00
10/9/2021 21:45,72,74.80,110,71.20,86,66.70,58,60.40,326,68.90,4,100.00
10/9/2021 21:50,75,74.80,94,71.90,86,66.90,60,60.50,315,69.10,4,100.00
10/9/2021 21:55,70,75.10,112,71.40,95,67.40,50,61.40,327,69.50,4,100.00
10/9/2021 22:00,79,73.80,98,70.70,80,65.50,57,59.80,314,68.20,4,100.00
10/9/2021 22:05,77,74.00,93,70.40,100,67.00,57,61.30,327,68.60,4,100.00
10/9/2021 22:10,75,73.90,105,69.50,92,67.80,57,60.50,329,68.50,4,100.00
10/9/2021 22:15,83,73.30,107,69.70,88,67.80,47,60.10,325,68.70,4,100.00
10/9/2021 22:20,80,73.30,102,68.50,94,65.70,53,60.90,329,67.60,4,100.00
10/9/2021 22:25,89,72.00,106,68.20,95,65.10,51,61.40,341,67.30,4,100.00
10/9/2021 22:30,63,73.20,100,68.30,75,66.30,45,60.60,283,67.60,4,100.00
10/9/2021 22:35,85,73.00,98,68.70,94,66.50,61,59.70,338,67.50,4,100.00
10/9/2021 22:40,68,73.00,103,68.40,87,66.80,64,60.80,322,67.40,4,100.00
10/9/2021 22:45,80,73.00,103,68.40,91,67.30,52,62.70,326,68.30,4,100.00
10/9/2021 22:50,95,72.50,102,68.10,99,66.80,53,61.70,349,68.00,4,100.00
10/9/2021 22:55,71,72.20,97,68.90,88,68.00,44,62.70,300,68.50,4,100.00
10/9/2021 23:00,87,72.20,106,67.70,87,66.30,52,61.70,332,67.60,4,100.00
10/9/2021 23:05,65,72.60,84,68.50,68,66.50,47,59.40,264,67.40,4,100.00
10/9/2021 23:10,42,73.50,81,68.50,77,65.90,44,59.70,244,67.00,4,100.00
10/9/2021 23:15,53,74.10,80,70.40,70,64.60,46,58.00,249,67.30,4,100.00
10/9/2021 23:20,38,74.50,66,70.30,66,66.30,42,59.10,212,67.60,4,100.00
10/9/2021 23:25,55,74.70,64,69.70,68,64.80,35,60.40,222,68.00,4,100.00
10/9/2021 23:30,29,74.80,67,70.30,55,66.90,40,62.20,191,68.30,4,100.00
10/9/2021 23:35,35,74.50,54,70.20,56,67.90,34,63.40,179,69.00,4,100.00
10/9/2021 23:40,40,74.70,65,70.40,53,67.20,27,62.90,185,69.30,4,100.00
10/9/2021 23:45,22,74.60,59,69.30,59,67.70,23,62.90,163,68.50,4,100.00
10/9/2021 23:50,31,74.40,55,68.60,48,67.90,32,63.00,166,68.40,4,100.00
10/9/2021 23:55,28,74.60,57,69.10,57,67.60,22,63.00,164,68.70,4,100.00
10/10/2021 0:00,16,74.80,48,71.00,42,67.40,20,62.80,126,69.00,4,100.00
10/10/2021 0:05,15,74.80,51,70.90,52,67.10,25,63.00,143,68.50,4,100.00
10/10/2021 0:10,13,74.90,47,71.60,54,67.80,27,62.80,141,68.80,4,100.00
10/10/2021 0:15,18,74.80,53,70.90,50,67.70,22,62.00,143,68.90,4,100.00
10/10/2021 0:20,15,74.70,46,69.80,51,67.30,26,62.30,138,68.00,4,100.00
10/10/2021 0:25,14,74.70,33,70.40,42,66.70,26,61.90,115,67.70,4,100.00
10/10/2021 0:30,16,74.80,39,70.90,32,66.10,19,62.60,106,68.60,4,100.00
10/10/2021 0:35,10,74.90,41,70.50,41,65.80,27,62.30,119,67.40,4,100.00
10/10/2021 0:40,12,75.00,34,71.20,35,66.40,21,62.80,102,68.30,4,100.00
10/10/2021 0:45,9,74.70,44,71.40,31,67.00,19,62.90,103,68.80,4,100.00
10/10/2021 0:50,18,74.60,35,70.70,31,66.90,13,63.00,97,69.20,4,100.00
10/10/2021 0:55,13,74.70,34,70.80,36,66.90,20,62.50,103,68.30,4,100.00
10/10/2021 1:00,8,74.80,31,71.10,41,66.70,19,62.60,99,67.90,4,100.00
10/10/2021 1:05,12,74.80,27,71.40,27,67.00,14,62.90,80,68.90,4,100.00
10/10/2021 1:10,9,74.80,31,71.10,26,67.20,18,62.90,84,68.50,4,100.00
10/10/2021 1:15,1,75.00,22,71.10,26,67.20,15,62.90,64,67.70,4,100.00
10/10/2021 1:20,3,75.00,33,71.20,30,67.30,14,63.00,80,68.40,4,100.00
10/10/2021 1:25,5,74.80,21,71.10,25,67.40,13,62.40,64,68.20,4,100.00
10/10/2021 1:30,4,74.70,17,71.00,22,67.30,10,62.70,53,68.20,4,100.00
10/10/2021 1:35,0,74.70,19,71.10,21,67.30,14,62.10,54,67.30,4,100.00
10/10/2021 1:40,6,74.90,28,71.20,26,67.60,17,62.50,77,68.40,4,100.00
10/10/2021 1:45,6,74.80,21,70.80,27,67.00,13,62.70,67,68.10,4,100.00
10/10/2021 1:50,3,74.70,17,70.90,30,67.50,13,62.90,63,67.80,4,100.00
10/10/2021 1:55,1,74.70,11,71.00,16,67.60,8,62.90,36,67.80,4,100.00
10/10/2021 2:00,7,74.70,23,70.90,25,67.60,13,62.90,68,68.50,4,100.00
10/10/2021 2:05,5,74.60,15,70.80,19,67.50,10,63.10,49,68.30,4,100.00
