5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/14/2021 0:40,1,74.80,14,70.80,21,66.80,3,62.70,39,68.10,4,100.00
10/14/2021 0:45,5,74.60,13,70.80,20,66.30,6,62.40,44,68.00,4,100.00
10/14/2021 0:50,1,74.80,12,70.80,13,66.90,6,62.20,32,67.70,4,100.00
10/14/2021 0:55,1,74.70,11,70.90,14,67.40,5,62.70,31,68.10,4,100.00
10/14/2021 1:00,3,74.70,17,70.80,20,67.60,8,63.00,48,68.40,4,100.00
10/14/2021 1:05,0,74.70,9,70.90,13,67.30,6,63.20,28,67.60,4,100.00
10/14/2021 1:10,0,74.70,5,70.80,10,67.60,7,63.10,22,66.90,4,100.00
10/14/2021 1:15,0,74.70,12,70.90,17,67.80,7,63.30,36,68.00,4,100.00
10/14/2021 1:20,0,74.70,10,70.90,12,67.50,5,62.70,27,67.90,4,100.00
10/14/2021 1:25,0,74.70,11,70.80,14,67.50,10,63.00,35,67.30,4,100.00
10/14/2021 1:30,1,74.60,14,70.90,23,67.70,7,62.90,45,68.10,4,100.00
10/14/2021 1:35,1,74.60,10,70.90,14,67.50,7,62.80,32,67.80,4,100.00
10/14/2021 1:40,0,74.60,9,71.00,16,67.40,6,62.80,31,67.60,4,100.00
10/14/2021 1:45,0,74.60,15,71.00,20,67.00,7,62.50,42,67.70,4,100.00
10/14/2021 1:50,0,74.60,6,70.90,24,67.40,6,62.80,36,67.20,4,100.00
10/14/2021 1:55,2,74.60,16,71.00,16,67.50,8,63.00,42,68.30,4,100.00
10/14/2021 2:00,0,74.60,14,71.00,11,67.10,9,63.40,34,67.70,4,100.00
10/14/2021 2:05,1,74.80,14,71.10,12,66.90,5,63.30,32,68.40,4,100.00
10/14/2021 2:10,0,74.80,4,71.00,9,67.40,5,63.10,18,67.00,4,100.00
10/14/2021 2:15,0,74.80,7,71.00,12,67.70,7,63.00,26,67.30,4,100.00
10/14/2021 2:20,0,74.80,11,70.80,9,67.70,7,63.00,27,67.70,4,100.00
10/14/2021 2:25,0,74.80,2,70.90,12,67.60,4,62.60,18,66.90,4,100.00
10/14/2021 2:30,1,74.70,11,70.80,9,67.70,7,62.10,28,67.80,4,100.00
10/14/2021 2:35,0,74.70,3,70.90,10,67.00,8,62.50,21,65.80,4,100.00
10/14/2021 2:40,1,74.60,5,70.40,11,66.80,0,62.50,17,68.30,4,100.00
10/14/2021 2:45,1,74.80,5,70.80,7,66.70,4,62.40,17,67.40,4,100.00
10/14/2021 2:50,0,74.80,7,71.00,11,67.00,3,62.70,21,67.70,4,100.00
10/14/2021 2:55,0,74.80,5,70.90,8,67.20,7,62.40,20,66.40,4,100.00
10/14/2021 3:00,0,74.80,9,71.00,13,67.40,2,62.20,24,68.30,4,100.00
10/14/2021 3:05,0,74.80,5,71.00,10,67.20,3,62.00,18,67.40,4,100.00
10/14/2021 3:10,0,74.80,5,70.90,8,67.10,5,62.00,18,66.70,4,100.00
10/14/2021 3:15,0,74.80,6,70.90,9,66.80,6,62.40,21,66.70,4,100.00
10/14/2021 3:20,0,74.80,6,70.90,13,67.20,6,62.70,25,67.00,4,100.00
10/14/2021 3:25,0,74.80,5,70.90,10,66.50,1,63.00,16,67.70,4,100.00
10/14/2021 3:30,0,74.80,9,70.70,14,66.80,4,62.30,27,67.40,4,100.00
10/14/2021 3:35,0,74.80,7,70.80,14,66.60,9,62.30,30,66.30,4,100.00
10/14/2021 3:40,0,74.80,7,70.90,10,66.40,12,61.90,29,65.60,4,100.00
10/14/2021 3:45,1,74.70,6,71.00,14,66.60,9,61.70,30,66.30,4,100.00
10/14/2021 3:50,0,74.70,11,70.80,14,67.10,8,62.10,33,67.10,4,100.00
10/14/2021 3:55,0,74.70,4,70.80,6,67.50,5,62.80,15,66.80,4,100.00
10/14/2021 4:00,0,74.70,4,70.80,7,67.60,9,62.50,20,65.90,4,100.00
10/14/2021 4:05,1,74.60,13,70.80,19,66.30,4,62.10,37,67.70,4,100.00
10/14/2021 4:10,2,74.70,16,70.60,15,66.80,7,62.70,40,68.00,4,100.00
10/14/2021 4:15,2,74.60,14,70.70,17,67.10,7,63.00,40,68.00,4,100.00
10/14/2021 4:20,2,74.60,17,70.20,20,67.30,8,63.30,47,68.00,4,100.00
10/14/2021 4:25,4,74.60,18,70.60,16,67.40,12,63.30,50,68.10,4,100.00
10/14/2021 4:30,2,74.70,17,70.80,16,67.60,14,62.80,49,67.60,4,100.00
10/14/2021 4:35,4,74.70,21,71.00,30,67.00,22,61.60,77,66.90,4,100.00
10/14/2021 4:40,6,74.70,33,70.80,29,66.20,16,62.20,84,67.90,4,100.00
10/14/2021 4:45,5,74.70,19,71.00,22,67.00,17,63.00,63,67.70,4,100.00
10/14/2021 4:50,5,74.70,33,70.80,33,68.40,23,63.00,94,68.30,4,100.00
10/14/2021 4:55,6,74.70,31,71.20,25,66.00,16,62.80,78,68.10,4,100.00
10/14/2021 5:00,1,74.90,15,71.10,24,66.20,15,60.70,55,66.20,4,100.00
10/14/2021 5:05,4,75.00,24,71.20,39,65.60,21,58.90,88,66.00,4,100.00
10/14/2021 5:10,7,75.00,39,71.00,38,68.40,21,61.30,105,68.40,4,100.00
10/14/2021 5:15,4,75.00,28,71.10,31,68.70,20,60.30,83,67.80,4,100.00
10/14/2021 5:20,6,74.90,46,71.40,49,69.40,26,62.40,127,69.00,4,100.00
10/14/2021 5:25,11,75.00,52,70.20,50,71.00,28,59.40,141,68.70,4,100.00
10/14/2021 5:30,5,74.90,39,70.50,33,69.90,17,61.30,94,68.90,4,100.00
10/14/2021 5:35,14,74.90,59,70.60,61,72.40,36,60.40,170,69.40,4,100.00
10/14/2021 5:40,23,73.50,97,70.70,70,69.70,37,63.90,227,69.60,4,100.00
10/14/2021 5:45,18,74.80,75,71.00,70,69.20,36,65.90,199,69.80,4,0.00
10/14/2021 5:50,13,74.70,78,71.00,64,67.50,42,64.60,197,68.70,4,0.00
10/14/2021 5:55,11,74.90,70,71.00,62,66.60,40,63.80,183,68.20,4,0.00
10/14/2021 6:00,10,74.80,90,67.50,70,62.40,20,62.80,190,65.50,4,100.00
10/14/2021 6:05,17,75.00,72,66.60,66,58.90,40,62.20,195,63.80,4,100.00
10/14/2021 6:10,11,75.00,86,67.40,75,58.00,39,61.40,211,63.30,4,100.00
10/14/2021 6:15,14,75.00,78,67.60,68,58.50,44,62.40,204,64.00,4,100.00
10/14/2021 6:20,21,74.50,107,68.10,87,60.20,52,60.30,267,64.50,4,100.00
10/14/2021 6:25,25,74.60,111,68.80,74,62.80,50,61.70,260,66.30,4,100.00
10/14/2021 6:30,20,74.30,108,68.50,89,63.90,49,63.50,266,66.50,4,100.00
10/14/2021 6:35,23,74.50,94,66.80,79,62.70,47,62.30,243,65.30,4,100.00
10/14/2021 6:40,30,74.70,124,67.30,87,60.50,61,59.80,302,64.60,4,100.00
10/14/2021 6:45,28,74.90,128,67.40,98,61.50,63,60.10,317,64.80,4,100.00
10/14/2021 6:50,34,74.80,123,67.90,99,59.60,64,60.10,320,64.50,4,100.00
10/14/2021 6:55,28,74.90,99,67.90,92,62.70,65,62.20,284,65.60,4,100.00
10/14/2021 7:00,21,75.10,112,68.00,103,62.50,65,57.50,301,64.30,4,100.00
10/14/2021 7:05,32,74.50,123,66.80,115,61.90,69,54.20,339,63.30,4,100.00
10/14/2021 7:10,53,74.70,148,66.20,112,61.00,87,53.00,400,63.00,4,100.00
10/14/2021 7:15,31,74.80,149,67.50,112,60.20,57,53.50,349,63.50,4,100.00
10/14/2021 7:20,45,72.40,117,66.90,83,59.10,58,52.80,303,62.90,4,100.00
10/14/2021 7:25,70,73.70,150,66.30,122,62.10,89,53.40,431,63.60,4,100.00
10/14/2021 7:30,64,75.50,150,65.50,127,62.50,85,55.00,426,64.00,4,100.00
10/14/2021 7:35,54,75.10,161,65.10,122,61.20,76,56.90,413,63.70,4,100.00
10/14/2021 7:40,78,73.00,124,65.50,106,61.90,74,57.90,382,64.60,4,100.00
10/14/2021 7:45,109,71.70,162,64.60,139,60.50,89,56.30,499,63.50,4,100.00
10/14/2021 7:50,76,71.10,148,65.30,127,59.10,101,57.60,452,62.80,4,100.00
10/14/2021 7:55,88,69.90,150,62.80,130,59.40,95,54.60,463,61.50,4,100.00
10/14/2021 8:00,74,72.30,166,62.40,149,58.70,89,53.80,478,61.20,4,100.00
10/14/2021 8:05,73,72.90,176,63.00,136,59.10,91,54.30,476,61.70,4,100.00
10/14/2021 8:10,58,71.00,166,64.10,126,59.70,86,55.40,436,62.00,4,100.00
10/14/2021 8:15,59,70.20,164,63.90,130,59.90,99,55.60,452,61.80,4,100.00
10/14/2021 8:20,46,72.00,133,64.50,117,60.30,82,56.40,378,62.40,4,100.00
10/14/2021 8:25,62,69.90,174,64.50,138,60.30,80,53.50,454,62.00,4,100.00
10/14/2021 8:30,62,71.90,153,64.90,115,59.70,94,54.80,424,62.30,4,100.00
10/14/2021 8:35,60,71.30,179,65.80,122,59.60,99,55.70,460,62.70,4,100.00
10/14/2021 8:40,86,72.00,177,62.70,143,58.70,104,51.80,510,60.90,4,100.00
10/14/2021 8:45,58,74.20,180,62.60,132,55.80,109,53.40,479,60.00,4,100.00
10/14/2021 8:50,65,72.10,179,62.30,133,56.60,102,52.60,479,60.00,4,100.00
10/14/2021 8:55,82,73.90,175,62.00,136,55.50,99,52.60,492,60.30,4,100.00
10/14/2021 9:00,72,73.60,156,63.00,111,57.10,88,54.90,427,61.60,4,100.00
10/14/2021 9:05,87,73.60,128,62.30,115,55.00,70,52.80,400,61.00,4,100.00
10/14/2021 9:10,85,75.70,142,64.50,112,56.90,68,53.50,407,62.90,4,100.00
10/14/2021 9:15,90,76.00,141,66.00,131,59.20,64,52.30,426,64.00,4,100.00
10/14/2021 9:20,90,73.50,140,65.50,128,58.60,73,54.30,431,63.20,4,100.00
10/14/2021 9:25,80,73.30,129,64.40,107,58.20,59,56.10,375,63.20,4,100.00
10/14/2021 9:30,81,74.30,137,66.00,106,59.70,71,58.80,395,64.70,4,100.00
10/14/2021 9:35,82,74.00,133,64.30,123,61.70,79,56.70,417,64.00,4,100.00
10/14/2021 9:40,103,74.70,148,63.60,115,57.20,77,55.40,443,63.10,4,100.00
10/14/2021 9:45,80,75.30,116,65.90,117,57.70,79,54.30,392,63.00,4,100.00
10/14/2021 9:50,77,76.00,111,66.40,94,62.20,71,55.70,353,65.20,4,100.00
10/14/2021 9:55,87,76.80,110,66.80,106,62.40,74,54.50,377,65.50,4,100.00
10/14/2021 10:00,67,76.70,127,66.10,99,60.00,62,53.80,355,64.30,4,100.00
10/14/2021 10:05,77,75.50,128,65.70,95,60.90,58,53.70,358,64.60,4,100.00
10/14/2021 10:10,71,74.50,129,66.20,105,60.40,66,52.40,371,63.70,4,100.00
10/14/2021 10:15,82,75.60,121,65.40,118,61.40,60,52.30,381,64.30,4,100.00
10/14/2021 10:20,63,74.60,109,65.30,113,60.80,61,50.90,346,63.00,4,100.00
10/14/2021 10:25,62,74.40,102,65.90,100,59.00,73,52.70,337,62.60,4,100.00
10/14/2021 10:30,61,75.60,124,65.90,100,58.50,59,51.20,344,62.90,4,100.00
10/14/2021 10:35,78,75.10,115,65.00,98,55.60,72,51.10,363,61.90,4,100.00
10/14/2021 10:40,83,74.80,129,64.00,111,57.40,71,48.50,394,61.60,4,100.00
10/14/2021 10:45,68,73.90,121,65.40,109,58.10,63,51.70,361,62.40,4,100.00
10/14/2021 10:50,70,73.30,136,65.40,113,55.90,92,51.00,411,60.90,4,100.00
10/14/2021 10:55,64,74.70,107,65.30,97,60.30,64,52.40,332,63.20,4,100.00
10/14/2021 11:00,73,74.50,120,65.40,114,59.80,61,51.00,368,63.10,4,100.00
10/14/2021 11:05,66,74.00,98,66.40,101,61.60,66,52.00,331,63.60,4,100.00
10/14/2021 11:10,61,74.50,112,65.00,100,59.00,66,52.40,339,62.50,4,100.00
10/14/2021 11:15,84,74.60,126,65.30,113,58.40,77,52.60,400,62.90,4,100.00
10/14/2021 11:20,82,75.00,124,65.80,105,56.90,69,54.60,380,63.30,4,100.00
10/14/2021 11:25,74,74.60,119,64.50,107,58.40,77,54.70,377,62.70,4,100.00
10/14/2021 11:30,82,73.00,124,63.80,115,56.50,62,56.40,383,62.40,4,100.00
10/14/2021 11:35,69,74.10,120,64.00,101,57.60,69,55.30,359,62.50,4,100.00
10/14/2021 11:40,98,73.30,136,63.80,120,56.00,84,53.80,438,61.90,4,100.00
10/14/2021 11:45,82,74.40,123,64.90,111,56.90,86,54.30,402,62.40,4,100.00
10/14/2021 11:50,75,74.90,123,65.10,84,57.90,69,55.20,351,63.50,4,100.00
10/14/2021 11:55,52,75.20,105,65.50,103,59.30,70,53.10,330,62.50,4,100.00
10/14/2021 12:00,73,74.90,113,67.20,114,59.80,55,53.70,355,64.30,4,100.00
10/14/2021 12:05,75,74.80,115,66.30,106,60.70,68,53.90,364,64.10,4,100.00
10/14/2021 12:10,67,76.20,110,65.30,100,62.50,75,51.90,352,63.70,4,100.00
10/14/2021 12:15,77,75.30,113,65.60,101,62.50,68,52.00,359,64.20,4,100.00
10/14/2021 12:20,86,74.30,122,64.10,116,59.20,73,53.80,397,63.00,4,100.00
10/14/2021 12:25,82,74.60,110,63.50,109,59.70,70,55.50,371,63.30,4,100.00
10/14/2021 12:30,93,74.50,126,64.70,99,58.60,71,56.70,389,64.00,4,100.00
10/14/2021 12:35,102,73.90,126,64.40,106,60.30,76,54.80,410,63.90,4,100.00
10/14/2021 12:40,108,74.60,125,63.70,102,58.90,73,53.40,408,63.50,4,100.00
10/14/2021 12:45,100,74.90,121,64.40,102,60.50,72,54.50,395,64.20,4,100.00
10/14/2021 12:50,63,74.40,121,64.00,110,58.30,74,54.20,368,62.10,4,100.00
10/14/2021 12:55,73,75.10,118,65.90,105,59.00,60,55.80,356,64.00,4,100.00
10/14/2021 13:00,72,71.90,113,66.30,106,58.80,68,54.90,359,63.00,4,100.00
10/14/2021 13:05,97,69.80,105,65.90,104,59.60,70,54.60,376,63.10,4,100.00
10/14/2021 13:10,94,69.90,116,66.20,105,60.40,80,55.50,395,63.40,4,100.00
10/14/2021 13:15,106,68.30,139,65.50,121,59.60,80,55.60,446,62.80,4,100.00
10/14/2021 13:20,85,69.30,131,65.30,106,58.60,67,55.40,389,62.60,4,100.00
10/14/2021 13:25,109,68.50,125,65.00,122,56.70,69,53.50,425,61.60,4,100.00
10/14/2021 13:30,100,67.30,121,65.00,94,59.50,59,58.00,374,63.10,4,100.00
10/14/2021 13:35,118,67.30,124,64.80,113,59.50,69,53.90,424,62.30,4,100.00
10/14/2021 13:40,106,67.90,128,64.50,113,61.00,77,52.30,424,62.20,4,100.00
10/14/2021 13:45,108,67.00,135,64.80,108,57.90,79,52.30,430,61.30,4,100.00
10/14/2021 13:50,130,68.00,150,63.10,135,60.20,95,50.00,510,61.10,4,100.00
10/14/2021 13:55,102,71.70,117,63.30,105,58.20,73,53.30,397,62.30,4,0.00
10/14/2021 14:00,104,70.60,111,63.60,102,60.50,71,52.60,388,62.60,4,0.00
10/14/2021 14:05,109,71.40,129,64.00,100,59.30,80,55.40,418,63.20,4,0.00
10/14/2021 14:10,137,70.30,134,63.90,124,60.30,77,53.80,472,63.20,4,0.00
10/14/2021 14:15,125,69.10,139,63.30,118,59.30,72,54.00,454,62.40,4,0.00
10/14/2021 14:20,133,68.60,133,62.90,111,57.80,84,53.30,461,61.60,4,0.00
10/14/2021 14:25,108,68.60,129,62.40,111,57.50,74,52.40,422,60.90,4,0.00
10/14/2021 14:30,124,70.50,125,62.80,113,56.80,79,53.40,441,61.70,4,0.00
10/14/2021 14:35,133,72.50,128,62.70,108,59.10,74,51.90,443,63.00,4,0.00
10/14/2021 14:40,130,73.00,141,63.00,102,58.60,82,53.70,455,63.20,4,0.00
10/14/2021 14:45,144,72.90,143,62.80,117,59.50,86,53.40,490,63.30,4,0.00
10/14/2021 14:50,136,72.60,133,63.20,116,59.20,80,52.60,465,63.10,4,0.00
10/14/2021 14:55,118,71.60,140,62.50,117,58.40,81,52.40,456,62.00,4,0.00
10/14/2021 15:00,84,73.20,141,62.80,113,59.10,83,56.10,421,62.60,4,0.00
10/14/2021 15:05,71,72.20,136,61.10,100,58.30,77,55.60,384,61.30,4,0.00
10/14/2021 15:10,77,73.60,139,61.50,114,59.30,84,54.60,414,61.70,4,0.00
10/14/2021 15:15,91,74.00,153,62.10,126,57.70,90,54.50,460,61.80,4,0.00
10/14/2021 15:20,83,73.70,167,61.10,121,58.50,89,53.10,460,61.10,4,0.00
10/14/2021 15:25,72,74.60,127,62.50,114,59.80,80,53.20,393,62.00,4,0.00
10/14/2021 15:30,66,74.00,134,62.80,107,59.70,83,56.20,390,62.40,4,0.00
10/14/2021 15:35,72,73.90,144,62.40,118,61.10,74,55.60,408,62.80,4,0.00
10/14/2021 15:40,88,73.70,152,62.00,122,61.30,83,55.30,445,62.90,4,0.00
10/14/2021 15:45,108,73.10,159,61.90,131,60.90,96,55.40,494,62.80,4,0.00
10/14/2021 15:50,100,71.90,164,61.20,127,58.90,98,55.40,489,61.60,4,0.00
10/14/2021 15:55,100,71.50,157,60.40,122,58.70,96,54.00,475,61.00,4,0.00
10/14/2021 16:00,91,75.80,142,61.20,116,59.20,85,57.70,434,63.00,4,0.00
10/14/2021 16:05,80,78.20,155,62.10,122,60.90,90,57.90,447,63.80,4,0.00
10/14/2021 16:10,83,75.70,153,59.90,124,58.70,94,55.70,454,61.60,4,0.00
10/14/2021 16:15,94,74.60,150,57.10,127,57.30,92,54.40,463,60.20,4,0.00
10/14/2021 16:20,87,72.80,151,57.20,123,56.10,103,54.20,464,59.20,4,0.00
10/14/2021 16:25,89,72.40,131,57.50,114,57.50,92,52.60,426,59.60,4,0.00
10/14/2021 16:30,97,65.20,136,49.40,119,49.60,97,49.60,449,52.90,4,0.00
10/14/2021 16:35,104,63.20,141,45.60,118,45.30,105,45.20,468,49.30,4,0.00
10/14/2021 16:40,100,62.90,138,41.80,117,43.40,103,42.90,458,47.10,4,0.00
10/14/2021 16:45,123,54.40,129,31.20,120,35.60,108,35.90,480,39.30,4,0.00
10/14/2021 16:50,96,62.10,143,34.60,114,37.80,110,36.90,463,41.60,4,0.00
10/14/2021 16:55,103,61.20,124,30.00,111,31.90,103,30.70,441,37.90,4,0.00
10/14/2021 17:00,87,70.30,126,43.10,110,46.60,97,45.10,420,50.10,4,0.00
10/14/2021 17:05,79,74.70,137,52.90,123,55.10,86,51.00,425,57.20,4,0.00
10/14/2021 17:10,91,76.10,147,57.80,114,57.00,106,55.20,458,60.60,4,0.00
10/14/2021 17:15,110,73.80,154,56.20,135,56.00,105,52.80,504,59.30,4,0.00
10/14/2021 17:20,114,60.90,125,38.10,118,43.50,114,43.30,471,46.20,4,0.00
10/14/2021 17:25,113,54.20,118,29.30,102,31.90,107,34.20,440,37.50,4,0.00
10/14/2021 17:30,122,49.00,118,23.30,111,29.10,105,28.80,456,32.90,4,0.00
10/14/2021 17:35,110,47.30,125,26.20,112,28.90,107,31.50,454,33.20,4,0.00
10/14/2021 17:40,101,47.70,114,23.80,107,29.50,99,33.10,421,33.20,4,0.00
10/14/2021 17:45,94,53.30,121,31.00,105,33.50,91,36.30,411,37.90,4,0.00
10/14/2021 17:50,74,63.00,136,42.10,115,45.50,87,44.60,412,47.30,4,0.00
10/14/2021 17:55,82,67.60,119,45.00,108,47.80,88,46.70,397,50.80,4,0.00
10/14/2021 18:00,94,63.10,122,43.40,118,46.70,99,46.70,433,49.30,4,0.00
10/14/2021 18:05,76,64.90,117,46.80,108,49.30,80,44.90,381,50.70,4,0.00
10/14/2021 18:10,79,67.00,116,53.90,119,55.00,86,50.30,400,56.00,4,0.00
10/14/2021 18:15,77,70.10,147,57.60,121,58.20,87,53.20,432,59.10,4,0.00
10/14/2021 18:20,61,71.70,119,61.30,104,61.60,78,57.10,362,62.20,4,0.00
10/14/2021 18:25,64,73.70,136,63.30,116,61.80,85,58.70,401,63.60,4,0.00
10/14/2021 18:30,65,73.10,130,63.40,122,64.40,81,57.50,398,64.10,4,0.00
10/14/2021 18:35,59,72.10,129,63.50,109,63.50,78,57.90,375,63.70,4,0.00
10/14/2021 18:40,61,73.30,127,63.10,102,62.40,77,59.10,367,63.80,4,0.00
10/14/2021 18:45,66,73.80,133,63.40,110,62.50,84,59.40,393,64.00,4,0.00
10/14/2021 18:50,67,74.50,121,64.10,109,63.40,73,61.30,370,65.20,4,0.00
10/14/2021 18:55,65,75.60,120,64.30,100,63.90,63,61.30,348,65.80,4,0.00
10/14/2021 19:00,82,74.30,117,64.30,102,63.90,65,62.60,366,66.10,4,0.00
10/14/2021 19:05,87,73.70,110,64.90,103,64.30,66,62.60,366,66.40,4,0.00
10/14/2021 19:10,86,73.90,104,64.60,96,64.00,71,61.10,357,66.00,4,0.00
10/14/2021 19:15,92,73.10,116,63.70,101,64.40,74,60.70,383,65.60,4,0.00
10/14/2021 19:20,95,72.60,114,64.30,101,62.60,70,60.90,380,65.30,4,0.00
10/14/2021 19:25,79,72.70,109,64.40,99,64.30,73,61.70,360,65.60,4,0.00
10/14/2021 19:30,76,73.70,107,64.10,84,64.20,59,62.50,326,66.10,4,0.00
10/14/2021 19:35,92,71.70,110,63.30,90,64.10,66,61.00,358,65.20,4,0.00
10/14/2021 19:40,73,73.30,100,63.70,83,64.70,64,60.50,320,65.50,4,0.00
10/14/2021 19:45,68,73.60,100,64.50,96,65.60,58,59.90,322,65.90,4,0.00
10/14/2021 19:50,65,74.00,90,64.50,80,63.80,58,57.90,293,65.10,4,0.00
10/14/2021 19:55,60,73.50,93,65.40,86,63.80,61,60.40,300,65.50,4,0.00
10/14/2021 20:00,53,73.40,89,67.60,82,64.40,50,59.70,274,66.30,4,0.00
10/14/2021 20:05,58,74.30,90,68.70,88,65.20,53,61.40,289,67.40,4,0.00
10/14/2021 20:10,56,74.30,91,69.30,80,66.00,50,62.60,277,68.10,4,0.00
10/14/2021 20:15,57,74.10,86,69.70,81,65.50,48,62.10,272,68.00,4,0.00
10/14/2021 20:20,51,74.20,85,69.60,75,65.80,48,62.80,259,68.10,4,0.00
10/14/2021 20:25,54,74.50,80,70.30,73,66.60,47,62.00,254,68.60,4,0.00
10/14/2021 20:30,41,73.90,80,70.00,81,66.30,50,60.70,252,67.60,4,0.00
10/14/2021 20:35,46,74.50,79,70.10,77,65.30,49,61.70,251,67.80,4,0.00
10/14/2021 20:40,54,74.70,80,70.10,82,66.20,53,61.60,269,68.20,4,0.00
10/14/2021 20:45,43,74.50,75,70.00,71,66.40,47,61.80,236,68.10,4,0.00
10/14/2021 20:50,32,74.90,70,70.60,64,66.20,44,61.30,210,68.00,4,0.00
10/14/2021 20:55,39,74.90,81,71.10,76,66.00,49,61.90,245,68.30,4,0.00
10/14/2021 21:00,37,74.80,76,71.10,72,67.30,49,62.30,234,68.70,4,0.00
10/14/2021 21:05,41,74.60,75,70.90,77,65.90,53,62.50,246,68.10,4,0.00
10/14/2021 21:10,39,74.60,77,70.70,70,65.90,42,63.10,228,68.50,4,0.00
10/14/2021 21:15,36,74.50,83,70.60,69,66.90,40,62.70,228,68.70,4,0.00
10/14/2021 21:20,41,74.30,73,70.40,70,67.00,46,63.20,230,68.60,4,0.00
10/14/2021 21:25,42,74.80,79,70.90,63,66.80,50,62.80,234,68.80,4,0.00
10/14/2021 21:30,37,74.80,73,71.40,70,67.10,43,62.90,223,69.00,4,0.00
10/14/2021 21:35,36,75.00,68,70.90,70,67.30,46,62.40,220,68.60,4,0.00
10/14/2021 21:40,27,74.80,71,71.00,74,67.20,41,63.10,213,68.60,4,0.00
10/14/2021 21:45,26,74.80,60,71.00,61,67.80,42,63.00,189,68.70,4,0.00
10/14/2021 21:50,29,74.80,67,70.90,63,68.10,37,61.00,196,68.70,4,0.00
10/14/2021 21:55,33,74.80,60,70.90,66,67.50,39,61.70,198,68.60,4,0.00
10/14/2021 22:00,33,74.70,65,70.90,64,67.90,39,61.20,201,68.70,4,0.00
10/14/2021 22:05,34,74.50,62,70.90,63,66.20,42,61.10,201,68.00,4,0.00
10/14/2021 22:10,31,74.80,64,70.70,60,66.30,32,61.50,187,68.40,4,0.00
10/14/2021 22:15,19,74.80,55,70.80,63,66.80,33,61.90,170,68.00,4,0.00
10/14/2021 22:20,15,74.80,46,70.70,55,66.20,34,62.50,150,67.60,4,0.00
10/14/2021 22:25,20,74.80,49,70.80,50,67.30,27,63.00,146,68.70,4,0.00
10/14/2021 22:30,17,75.00,43,71.00,50,66.90,30,63.30,140,68.40,4,0.00
10/14/2021 22:35,20,74.90,47,71.20,49,66.90,29,63.30,145,68.70,4,0.00
10/14/2021 22:40,18,74.90,46,71.20,49,67.20,25,63.10,138,68.80,4,0.00
10/14/2021 22:45,20,74.90,49,71.10,50,66.10,30,62.20,149,68.10,4,0.00
10/14/2021 22:50,18,74.90,43,71.30,45,67.40,28,62.50,134,68.60,4,0.00
10/14/2021 22:55,24,74.80,46,71.10,46,67.40,28,62.60,144,68.90,4,0.00
10/14/2021 23:00,12,74.70,43,71.00,45,67.20,28,62.00,128,68.00,4,0.00
10/14/2021 23:05,11,74.80,38,71.00,41,67.60,19,62.90,109,68.70,4,0.00
10/14/2021 23:10,16,74.70,49,71.00,45,67.50,26,62.60,136,68.70,4,0.00
10/14/2021 23:15,12,74.70,39,70.50,46,66.30,24,62.60,121,67.80,4,0.00
10/14/2021 23:20,7,74.80,31,70.70,34,66.70,22,62.50,94,67.60,4,0.00
10/14/2021 23:25,8,74.70,39,70.90,36,66.30,21,62.80,104,68.00,4,0.00
10/14/2021 23:30,7,74.80,30,70.90,34,67.50,22,63.00,93,68.10,4,0.00
10/14/2021 23:35,10,74.80,32,70.80,37,67.60,25,62.40,104,68.00,4,0.00
10/14/2021 23:40,7,74.80,38,71.20,33,67.60,20,62.60,98,68.50,4,0.00
10/14/2021 23:45,11,74.80,35,70.90,33,67.60,22,62.90,101,68.50,4,0.00
10/14/2021 23:50,9,74.90,32,71.00,31,67.50,20,63.20,92,68.50,4,0.00
10/14/2021 23:55,7,74.80,27,71.10,29,67.10,20,62.90,83,68.00,4,0.00
10/15/2021 0:00,7,74.80,31,71.00,32,67.40,14,62.80,84,68.60,4,0.00
10/15/2021 0:05,8,74.80,26,71.00,36,67.50,21,62.80,91,68.10,4,0.00
10/15/2021 0:10,6,74.70,30,71.00,30,67.20,16,62.80,82,68.30,4,0.00
10/15/2021 0:15,6,74.70,23,71.00,23,66.80,17,62.50,69,67.80,4,0.00
10/15/2021 0:20,3,74.80,22,71.10,26,66.30,17,62.90,68,67.40,4,0.00
10/15/2021 0:25,3,74.70,20,70.90,27,66.70,15,62.70,65,67.40,4,0.00
10/15/2021 0:30,6,74.70,18,71.00,22,67.10,14,62.60,60,68.00,4,0.00
10/15/2021 0:35,5,74.60,19,71.00,26,67.00,13,62.90,63,68.00,4,0.00
10/15/2021 0:40,3,74.70,19,71.10,20,66.70,15,63.00,57,67.60,4,0.00
10/15/2021 0:45,6,74.70,16,71.00,23,67.10,15,62.90,60,67.80,4,0.00
10/15/2021 0:50,1,74.70,15,71.10,18,67.30,13,62.40,47,67.30,4,0.00
10/15/2021 0:55,3,74.70,16,71.10,15,67.10,10,62.40,44,68.00,4,0.00
10/15/2021 1:00,2,74.60,13,71.10,16,67.30,8,62.60,39,68.00,4,0.00
10/15/2021 1:05,2,74.60,11,71.00,16,67.40,11,62.70,40,67.50,4,0.00
