5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/18/2021 2:40,3,70.60,7,66.90,10,63.80,16,61.70,36,64.00,4,0.00
10/18/2021 2:45,3,70.10,8,66.40,12,63.30,15,61.70,38,63.90,4,0.00
10/18/2021 2:50,2,70.20,9,66.50,13,63.40,17,61.70,41,63.70,4,0.00
10/18/2021 2:55,2,70.00,8,66.20,12,63.20,16,61.70,38,63.60,4,0.00
10/18/2021 3:00,4,69.80,9,66.00,13,63.00,10,59.20,36,63.50,4,0.00
10/18/2021 3:05,3,70.40,12,66.70,15,63.60,18,61.70,48,64.10,4,0.00
10/18/2021 3:10,5,70.70,7,66.90,11,63.80,9,59.90,32,64.40,4,0.00
10/18/2021 3:15,5,70.80,10,67.10,14,64.00,10,60.10,39,64.70,4,0.00
10/18/2021 3:20,5,70.90,10,67.20,13,64.00,3,60.10,31,65.80,4,0.00
10/18/2021 3:25,1,70.80,10,67.10,14,64.00,17,61.60,42,63.90,4,0.00
10/18/2021 3:30,4,70.20,8,66.50,12,63.40,9,59.60,33,63.90,4,0.00
10/18/2021 3:35,4,70.40,8,66.70,12,63.60,3,59.80,27,65.10,4,0.00
10/18/2021 3:40,9,70.60,8,66.90,12,63.80,3,59.90,32,66.10,4,0.00
10/18/2021 3:45,6,70.70,12,67.00,15,63.90,5,60.00,38,65.50,4,0.00
10/18/2021 3:50,6,70.50,13,66.80,16,63.70,6,59.80,41,65.10,4,0.00
10/18/2021 3:55,5,70.30,10,66.60,14,63.50,10,59.70,39,64.20,4,0.00
10/18/2021 4:00,6,70.10,13,66.40,16,63.30,12,59.50,47,64.00,4,0.00
10/18/2021 4:05,6,70.30,12,66.60,15,63.50,11,59.70,44,64.30,4,0.00
10/18/2021 4:10,10,70.10,20,66.40,22,63.30,16,59.50,68,64.30,4,0.00
10/18/2021 4:15,10,70.10,19,66.40,21,63.30,16,59.50,66,64.30,4,0.00
10/18/2021 4:20,5,70.70,15,67.00,17,63.90,6,60.00,43,65.20,4,0.00
10/18/2021 4:25,8,70.10,19,66.40,21,63.30,15,59.50,63,64.20,4,0.00
10/18/2021 4:30,11,70.90,25,67.00,26,63.90,13,59.90,75,65.20,4,0.00
10/18/2021 4:35,16,70.70,28,66.80,28,63.70,15,59.80,87,65.30,4,0.00
10/18/2021 4:40,17,69.90,31,66.00,30,62.90,17,59.10,95,64.50,4,0.00
10/18/2021 4:45,14,70.40,28,66.70,28,63.60,15,59.70,85,65.00,4,0.00
10/18/2021 4:50,16,70.90,30,67.00,30,63.90,16,59.90,92,65.40,4,0.00
10/18/2021 4:55,16,70.90,32,67.00,31,63.90,18,59.90,97,65.30,4,0.00
10/18/2021 5:00,14,70.70,29,66.90,29,63.80,16,59.90,88,65.20,4,0.00
10/18/2021 5:05,11,69.00,25,65.20,26,62.20,13,58.40,75,63.50,4,0.00
10/18/2021 5:10,22,68.30,36,64.50,35,61.60,21,57.90,114,63.10,4,0.00
10/18/2021 5:15,27,71.20,41,67.50,39,64.30,24,60.40,131,66.00,4,0.00
10/18/2021 5:20,40,67.20,54,63.30,50,60.50,32,56.80,176,62.20,4,0.00
10/18/2021 5:25,34,69.50,48,65.80,45,62.90,28,59.10,155,64.50,4,0.00
10/18/2021 5:30,49,70.10,64,66.20,58,63.10,38,59.30,209,65.00,4,0.00
10/18/2021 5:35,52,69.10,67,65.30,60,62.30,40,58.50,219,64.10,4,0.00
10/18/2021 5:40,60,69.10,75,65.20,66,62.20,45,58.40,246,64.10,4,0.00
10/18/2021 5:45,64,71.70,79,68.10,70,64.90,48,61.00,261,66.80,4,0.00
10/18/2021 5:50,57,71.70,72,68.10,64,64.90,43,61.00,236,66.80,4,0.00
10/18/2021 5:55,51,73.30,66,69.70,59,66.80,40,62.70,216,68.50,4,0.00
10/18/2021 6:00,48,70.80,62,66.90,56,63.80,37,59.90,203,65.70,4,0.00
10/18/2021 6:05,51,71.30,66,67.40,59,64.20,40,60.30,216,66.10,4,0.00
10/18/2021 6:10,56,70.60,71,66.90,63,63.80,43,59.90,233,65.70,4,0.00
10/18/2021 6:15,59,69.70,74,65.80,66,62.70,45,58.90,244,64.60,4,0.00
10/18/2021 6:20,61,70.20,76,66.30,67,63.20,46,59.30,250,65.10,4,0.00
10/18/2021 6:25,80,68.90,96,65.00,83,62.00,58,58.20,317,64.00,4,0.00
10/18/2021 6:30,59,68.80,75,64.90,66,61.90,45,58.20,245,63.80,4,0.00
10/18/2021 6:35,87,67.30,103,63.50,89,60.60,63,57.00,342,62.50,4,0.00
10/18/2021 6:40,97,67.20,113,63.30,97,60.40,69,56.80,376,62.40,4,0.00
10/18/2021 6:45,109,66.60,125,62.70,106,60.00,76,56.40,416,61.90,4,0.00
10/18/2021 6:50,107,64.20,123,60.30,105,57.50,75,54.20,410,59.50,4,0.00
10/18/2021 6:55,85,66.50,101,62.60,87,59.90,61,56.30,334,61.70,4,0.00
10/18/2021 7:00,88,63.10,103,59.10,89,56.40,63,53.10,343,58.30,4,0.00
10/18/2021 7:05,83,62.30,99,58.30,86,55.70,60,52.40,328,57.60,4,0.00
10/18/2021 7:10,108,60.80,124,56.70,106,54.10,76,51.00,414,56.10,4,0.00
10/18/2021 7:15,107,62.20,123,58.20,105,55.60,75,52.30,410,57.50,4,0.00
10/18/2021 7:20,116,60.80,132,56.70,113,54.10,81,51.00,442,56.10,4,0.00
10/18/2021 7:25,113,57.80,130,53.60,110,51.20,80,48.30,433,53.10,4,0.00
10/18/2021 7:30,121,60.50,137,56.40,117,53.80,85,50.70,460,55.80,4,0.00
10/18/2021 7:35,136,60.30,152,56.20,129,53.60,94,50.60,511,55.60,4,0.00
10/18/2021 7:40,142,58.50,159,54.30,134,51.90,98,49.00,533,53.80,4,0.00
10/18/2021 7:45,134,60.50,150,56.40,127,53.80,93,50.70,504,55.80,4,0.00
10/18/2021 7:50,131,58.20,147,54.00,125,51.60,91,48.70,494,53.50,4,0.00
10/18/2021 7:55,139,61.30,155,57.20,131,54.70,96,51.50,521,56.60,4,0.00
10/18/2021 8:00,133,61.20,148,57.10,126,54.60,92,51.40,499,56.50,4,0.00
10/18/2021 8:05,110,61.00,126,56.90,107,54.30,77,51.20,420,56.30,4,0.00
10/18/2021 8:10,111,62.40,128,58.40,109,55.80,78,52.50,426,57.70,4,0.00
10/18/2021 8:15,114,60.90,130,56.80,111,54.20,80,51.10,435,56.20,4,0.00
10/18/2021 8:20,124,61.00,140,56.90,119,54.30,86,51.20,469,56.30,4,0.00
10/18/2021 8:25,127,61.80,143,57.80,122,55.20,88,52.00,480,57.10,4,0.00
10/18/2021 8:30,123,58.10,138,53.90,119,51.50,86,48.60,466,53.40,4,0.00
10/18/2021 8:35,122,59.60,138,55.50,118,53.00,85,50.00,463,55.00,4,0.00
10/18/2021 8:40,134,59.40,150,55.30,127,52.80,93,49.80,504,54.80,4,0.00
10/18/2021 8:45,140,55.30,156,51.00,132,48.70,97,46.00,525,50.70,4,0.00
10/18/2021 8:50,138,55.20,154,50.90,130,48.60,95,45.90,517,50.60,4,0.00
10/18/2021 8:55,123,56.00,138,51.80,119,49.50,86,46.70,466,51.40,4,0.00
10/18/2021 9:00,120,58.30,136,54.10,116,51.70,84,48.80,456,53.60,4,0.00
10/18/2021 9:05,118,60.50,134,56.40,114,53.80,83,50.70,449,55.80,4,0.00
10/18/2021 9:10,111,60.40,128,56.30,109,53.70,78,50.60,426,55.70,4,0.00
10/18/2021 9:15,106,60.80,121,56.70,104,54.10,75,51.00,406,56.10,4,0.00
10/18/2021 9:20,116,59.90,132,55.70,113,53.20,81,50.20,442,55.20,4,0.00
10/18/2021 9:25,97,60.90,113,56.80,97,54.20,69,51.10,376,56.20,4,0.00
10/18/2021 9:30,104,61.80,120,57.80,102,55.20,73,52.00,399,57.10,4,0.00
10/18/2021 9:35,113,64.70,130,60.80,110,58.00,80,54.60,433,60.00,4,0.00
10/18/2021 9:40,103,65.00,149,61.70,132,58.60,108,54.60,492,60.00,4,0.00
10/18/2021 9:45,102,65.00,149,61.70,131,58.60,108,54.60,490,60.00,4,0.00
10/18/2021 9:50,102,65.50,148,62.20,131,59.00,107,55.00,488,60.40,4,0.00
10/18/2021 9:55,100,65.70,145,62.40,128,59.20,105,55.20,478,60.60,4,0.00
10/18/2021 10:00,99,65.90,143,62.60,126,59.40,104,55.30,472,60.80,4,0.00
10/18/2021 10:05,98,66.10,143,62.80,126,59.60,103,55.50,470,61.00,4,0.00
10/18/2021 10:10,98,66.10,143,62.80,126,59.60,103,55.50,470,61.00,4,0.00
10/18/2021 10:15,107,57.60,123,53.40,105,51.00,75,48.10,410,52.90,4,0.00
10/18/2021 10:20,104,61.10,120,57.00,102,54.50,73,51.30,399,56.40,4,0.00
10/18/2021 10:25,94,59.30,110,55.20,94,52.70,67,49.70,365,54.60,4,0.00
10/18/2021 10:30,110,60.10,126,55.90,107,53.40,77,50.40,420,55.40,4,0.00
10/18/2021 10:35,102,60.70,118,56.60,101,54.00,72,50.90,393,56.00,4,0.00
10/18/2021 10:40,85,62.20,101,58.20,87,55.60,61,52.30,334,57.50,4,0.00
10/18/2021 10:45,106,59.50,122,55.40,104,52.90,75,49.90,407,54.80,4,0.00
10/18/2021 10:50,98,60.10,114,55.90,98,53.40,70,50.40,380,55.30,4,0.00
10/18/2021 10:55,92,60.70,108,56.60,93,54.00,66,50.90,359,55.90,4,0.00
10/18/2021 11:00,55,62.00,70,58.00,62,55.40,42,52.10,229,57.20,4,0.00
10/18/2021 11:05,90,61.00,106,56.90,91,54.30,65,51.20,352,56.20,4,0.00
10/18/2021 11:10,95,64.50,111,60.60,95,57.80,68,54.40,369,59.70,4,0.00
10/18/2021 11:15,82,63.20,98,59.20,85,56.50,60,53.20,325,58.40,4,0.00
10/18/2021 11:20,91,61.40,107,57.30,92,54.80,65,51.60,355,56.70,4,0.00
10/18/2021 11:25,85,65.20,101,61.30,87,58.50,61,55.10,334,60.40,4,0.00
10/18/2021 11:30,93,60.20,109,56.00,94,53.50,66,50.50,362,55.40,4,0.00
10/18/2021 11:35,87,61.50,103,57.40,89,54.90,63,51.70,342,56.70,4,0.00
10/18/2021 11:40,103,57.00,119,52.70,102,50.40,73,47.50,397,52.30,4,0.00
10/18/2021 11:45,94,60.10,110,55.90,94,53.40,67,50.40,365,55.30,4,0.00
10/18/2021 11:50,99,59.10,115,55.00,98,52.50,70,49.50,382,54.40,4,0.00
10/18/2021 11:55,95,60.40,111,56.30,95,53.70,68,50.60,369,55.60,4,0.00
10/18/2021 12:00,83,57.90,99,53.70,86,51.30,60,48.40,328,53.20,4,0.00
10/18/2021 12:05,100,59.20,116,55.10,99,52.60,71,49.60,386,54.50,4,0.00
10/18/2021 12:10,92,62.60,108,58.60,93,56.00,66,52.70,359,57.90,4,0.00
10/18/2021 12:15,89,62.30,105,58.30,90,55.70,64,52.40,348,57.60,4,0.00
10/18/2021 12:20,100,62.40,116,58.40,99,55.80,71,52.50,386,57.70,4,0.00
10/18/2021 12:25,93,63.80,109,59.80,94,57.10,66,53.70,362,59.00,4,0.00
10/18/2021 12:30,91,61.10,107,57.00,92,54.50,65,51.30,355,56.30,4,0.00
10/18/2021 12:35,82,58.90,98,54.80,85,52.30,60,49.30,325,54.20,4,0.00
10/18/2021 12:40,88,60.30,103,56.20,89,53.60,63,50.60,343,55.50,4,0.00
10/18/2021 12:45,87,63.30,102,59.30,88,56.60,62,53.30,339,58.50,4,0.00
10/18/2021 12:50,102,61.60,118,57.50,101,55.00,72,51.80,393,56.90,4,0.00
10/18/2021 12:55,93,61.00,109,56.90,94,54.30,66,51.20,362,56.30,4,0.00
10/18/2021 13:00,103,62.90,119,58.80,102,56.20,73,52.90,397,58.10,4,0.00
10/18/2021 13:05,82,62.90,98,58.80,85,56.20,60,52.90,325,58.10,4,0.00
10/18/2021 13:10,95,64.50,111,60.60,95,57.80,68,54.40,369,59.70,4,0.00
10/18/2021 13:15,88,63.20,104,59.20,90,56.50,63,53.20,345,58.40,4,0.00
10/18/2021 13:20,103,63.80,119,59.90,102,57.20,73,53.80,397,59.10,4,0.00
10/18/2021 13:25,88,63.20,104,59.20,90,56.50,63,53.20,345,58.40,4,0.00
10/18/2021 13:30,85,64.00,101,60.10,87,57.40,61,54.00,334,59.30,4,0.00
10/18/2021 13:35,82,61.90,98,57.90,85,55.30,60,52.10,325,57.10,4,0.00
10/18/2021 13:40,95,61.90,111,57.90,95,55.30,68,52.10,369,57.20,4,0.00
10/18/2021 13:45,104,60.60,120,56.50,102,53.90,73,50.80,399,55.90,4,0.00
10/18/2021 13:50,98,61.10,114,57.00,98,54.50,70,51.30,380,56.40,4,0.00
10/18/2021 13:55,89,63.60,105,59.60,90,56.90,64,53.60,348,58.80,4,0.00
10/18/2021 14:00,103,61.20,119,57.10,102,54.60,73,51.40,397,56.50,4,0.00
10/18/2021 14:05,97,61.60,112,57.50,97,55.00,69,51.80,375,56.90,4,0.00
10/18/2021 14:10,89,60.10,105,55.90,90,53.40,64,50.40,348,55.30,4,0.00
10/18/2021 14:15,116,58.10,132,53.90,113,51.50,81,48.60,442,53.40,4,0.00
10/18/2021 14:20,102,59.50,118,55.40,101,52.90,72,49.90,393,54.80,4,0.00
10/18/2021 14:25,97,61.00,113,57.00,97,54.50,69,51.30,376,56.30,4,0.00
10/18/2021 14:30,95,62.40,111,58.40,95,55.80,68,52.50,369,57.70,4,0.00
10/18/2021 14:35,93,61.30,109,57.20,94,54.70,66,51.50,362,56.60,4,0.00
10/18/2021 14:40,118,62.10,134,58.10,114,55.50,83,52.20,449,57.40,4,0.00
10/18/2021 14:45,125,63.00,141,58.90,120,56.30,87,53.00,473,58.20,4,0.00
10/18/2021 14:50,103,61.60,119,57.50,102,55.00,73,51.80,397,56.90,4,0.00
10/18/2021 14:55,100,62.20,116,58.20,99,55.60,71,52.30,386,57.50,4,0.00
10/18/2021 15:00,103,65.40,119,61.40,102,58.70,73,55.20,397,60.60,4,0.00
10/18/2021 15:05,110,64.60,126,60.70,107,57.90,77,54.50,420,59.90,4,0.00
10/18/2021 15:10,112,63.50,129,59.60,110,56.90,79,53.60,430,58.80,4,0.00
10/18/2021 15:15,125,60.90,141,56.90,120,54.40,87,51.30,473,56.30,4,0.00
10/18/2021 15:20,113,62.50,130,58.50,110,55.90,80,52.60,433,57.80,4,0.00
10/18/2021 15:25,107,62.70,123,58.70,105,56.10,75,52.80,410,58.00,4,0.00
10/18/2021 15:30,98,64.30,114,60.30,98,57.60,70,54.20,380,59.50,4,0.00
10/18/2021 15:35,105,63.30,121,59.40,103,56.70,74,53.40,403,58.60,4,0.00
10/18/2021 15:40,118,62.60,134,58.60,114,56.00,83,52.70,449,57.90,4,0.00
10/18/2021 15:45,115,63.00,131,58.90,112,56.30,81,53.00,439,58.20,4,0.00
10/18/2021 15:50,98,63.60,114,59.70,98,57.00,70,53.60,380,58.90,4,0.00
10/18/2021 15:55,105,61.60,121,57.60,103,55.00,74,51.80,403,56.90,4,0.00
10/18/2021 16:00,115,61.80,131,57.80,112,55.20,81,52.00,439,57.10,4,0.00
10/18/2021 16:05,104,61.50,120,57.40,102,54.90,73,51.70,399,56.80,4,0.00
10/18/2021 16:10,112,61.10,129,57.00,110,54.50,79,51.30,430,56.40,4,0.00
10/18/2021 16:15,117,60.10,133,56.10,114,53.60,82,50.60,446,55.50,4,0.00
10/18/2021 16:20,113,60.20,130,56.00,110,53.50,80,50.50,433,55.40,4,0.00
10/18/2021 16:25,101,59.90,116,55.70,100,53.20,72,50.20,389,55.10,4,0.00
10/18/2021 16:30,121,61.00,137,57.00,117,54.50,85,51.30,460,56.40,4,0.00
10/18/2021 16:35,121,60.30,137,56.30,117,53.80,85,50.70,460,55.70,4,0.00
10/18/2021 16:40,121,61.70,137,57.70,117,55.10,85,51.90,460,57.00,4,0.00
10/18/2021 16:45,114,62.10,130,58.10,111,55.50,80,52.30,435,57.40,4,0.00
10/18/2021 16:50,123,61.90,139,57.90,118,55.30,86,52.10,466,57.20,4,0.00
10/18/2021 16:55,113,62.00,130,57.90,110,55.20,80,52.00,433,57.20,4,0.00
10/18/2021 17:00,118,63.50,134,59.50,114,56.80,83,53.50,449,58.80,4,0.00
10/18/2021 17:05,106,62.40,122,58.40,104,55.80,75,52.50,407,57.70,4,0.00
10/18/2021 17:10,121,59.10,137,55.10,117,52.70,85,49.70,460,54.60,4,0.00
10/18/2021 17:15,96,39.00,111,34.80,96,33.50,68,32.10,371,35.00,4,0.00
10/18/2021 17:20,68,24.30,86,20.30,75,19.80,51,19.30,280,20.90,4,0.00
10/18/2021 17:25,92,19.90,107,15.80,92,14.40,66,14.40,357,16.20,4,0.00
10/18/2021 17:30,57,14.30,73,10.20,64,9.00,43,9.30,237,10.70,4,0.00
10/18/2021 17:35,112,19.30,126,13.40,109,12.10,79,12.20,426,14.40,4,0.00
10/18/2021 17:40,109,25.10,125,21.10,107,20.60,77,20.20,418,21.80,4,0.00
10/18/2021 17:45,121,32.80,137,28.80,117,27.80,85,26.90,460,29.20,4,0.00
10/18/2021 17:50,105,46.80,121,42.20,103,40.40,74,38.30,403,42.20,4,0.00
10/18/2021 17:55,93,56.10,109,51.80,94,49.30,66,46.50,362,51.30,4,0.00
10/18/2021 18:00,102,59.70,118,55.70,101,53.30,72,50.20,393,55.10,4,0.00
10/18/2021 18:05,100,62.90,116,58.90,99,56.20,71,52.90,386,58.10,4,0.00
10/18/2021 18:10,80,64.80,96,60.90,83,58.10,58,54.70,317,60.00,4,0.00
10/18/2021 18:15,106,65.10,122,61.20,104,58.40,75,54.90,407,60.30,4,0.00
10/18/2021 18:20,93,66.20,109,62.20,94,59.40,66,55.90,362,61.40,4,0.00
10/18/2021 18:25,95,65.40,111,61.40,95,58.70,68,55.20,369,60.60,4,0.00
10/18/2021 18:30,91,65.80,107,61.80,92,59.00,65,55.50,355,61.00,4,0.00
10/18/2021 18:35,77,66.40,92,62.50,80,59.70,56,56.20,305,61.60,4,0.00
10/18/2021 18:40,85,66.80,101,63.00,87,60.20,61,56.60,334,62.00,4,0.00
10/18/2021 18:45,80,66.60,96,62.70,83,60.00,58,56.40,317,61.80,4,0.00
10/18/2021 18:50,86,66.60,102,62.70,88,60.00,62,56.40,338,61.80,4,0.00
10/18/2021 18:55,86,65.60,102,61.70,88,58.90,62,55.40,338,60.80,4,0.00
10/18/2021 19:00,88,66.00,104,62.10,90,59.20,63,55.70,345,61.20,4,0.00
10/18/2021 19:05,76,65.30,91,61.30,79,58.60,55,55.10,301,60.50,4,0.00
10/18/2021 19:10,73,66.60,88,62.70,77,59.80,53,56.30,291,61.70,4,0.00
10/18/2021 19:15,97,67.60,113,63.80,97,60.90,69,57.20,376,62.80,4,0.00
10/18/2021 19:20,80,66.20,95,62.30,82,59.50,58,56.00,315,61.40,4,0.00
10/18/2021 19:25,85,65.70,101,61.70,87,58.90,61,55.40,334,60.90,4,0.00
10/18/2021 19:30,62,68.00,77,64.10,68,61.30,46,57.60,253,63.10,4,0.00
10/18/2021 19:35,70,69.20,85,65.40,74,62.60,51,58.80,280,64.40,4,0.00
10/18/2021 19:40,67,66.50,82,62.60,72,59.90,50,56.30,271,61.70,4,0.00
10/18/2021 19:45,61,65.90,76,61.90,67,59.10,46,55.60,250,61.00,4,0.00
10/18/2021 19:50,56,67.80,71,64.00,63,61.20,43,57.50,233,63.00,4,0.00
10/18/2021 19:55,62,69.20,77,65.40,68,62.40,46,58.60,253,64.30,4,0.00
10/18/2021 20:00,50,68.30,65,64.50,58,61.60,39,57.90,212,63.40,4,0.00
10/18/2021 20:05,39,68.30,53,64.50,49,61.60,31,57.90,172,63.30,4,0.00
10/18/2021 20:10,49,68.30,63,64.50,57,61.60,38,57.90,207,63.40,4,0.00
10/18/2021 20:15,58,67.90,73,64.10,65,61.20,44,57.50,240,63.00,4,0.00
10/18/2021 20:20,47,67.80,61,64.00,55,61.20,36,57.50,199,63.00,4,0.00
10/18/2021 20:25,55,69.10,70,65.30,62,62.50,42,58.70,229,64.20,4,0.00
10/18/2021 20:30,53,69.30,68,65.50,61,62.70,41,58.90,223,64.40,4,0.00
10/18/2021 20:35,36,70.00,50,66.20,46,63.20,30,59.40,162,64.90,4,0.00
10/18/2021 20:40,61,66.90,76,63.00,67,60.20,46,56.60,250,62.00,4,0.00
10/18/2021 20:45,50,66.80,65,62.80,58,60.00,39,56.40,212,61.80,4,0.00
10/18/2021 20:50,48,66.40,63,62.40,57,59.60,38,56.00,206,61.40,4,0.00
10/18/2021 20:55,64,66.30,80,62.30,70,59.50,48,55.90,262,61.40,4,0.00
10/18/2021 21:00,53,67.40,74,63.40,64,60.50,43,56.90,234,62.30,4,0.00
10/18/2021 21:05,37,66.80,51,62.90,47,60.10,30,56.50,165,61.80,4,0.00
10/18/2021 21:10,44,66.80,58,63.00,53,60.20,35,56.60,190,61.90,4,0.00
10/18/2021 21:15,60,68.00,75,64.10,66,61.30,45,57.60,246,63.10,4,0.00
10/18/2021 21:20,57,67.60,72,63.80,64,61.00,43,57.40,236,62.80,4,0.00
10/18/2021 21:25,38,70.00,61,66.20,54,63.20,35,59.40,188,64.90,4,0.00
10/18/2021 21:30,48,70.80,69,66.90,61,63.80,40,59.90,218,65.60,4,0.00
10/18/2021 21:35,40,70.20,54,66.50,50,63.40,32,59.50,176,65.20,4,0.00
10/18/2021 21:40,56,68.90,71,65.00,63,62.00,43,58.20,233,63.90,4,0.00
10/18/2021 21:45,39,70.90,53,67.20,49,64.10,31,60.20,172,65.90,4,0.00
10/18/2021 21:50,35,69.10,49,65.30,46,62.30,29,58.50,159,64.00,4,0.00
10/18/2021 21:55,43,70.80,57,66.90,52,63.80,34,59.90,186,65.60,4,0.00
10/18/2021 22:00,53,69.70,68,65.90,61,62.90,41,59.10,223,64.70,4,0.00
10/18/2021 22:05,40,68.60,54,64.80,50,61.90,32,58.20,176,63.70,4,0.00
10/18/2021 22:10,49,65.70,66,61.80,59,59.00,40,55.50,214,60.80,4,0.00
10/18/2021 22:15,28,68.60,53,64.80,47,61.90,29,58.20,157,63.40,4,0.00
10/18/2021 22:20,26,69.60,40,65.70,38,62.60,23,58.80,127,64.30,4,0.00
10/18/2021 22:25,18,70.20,28,66.30,28,63.20,15,59.30,89,64.90,4,0.00
10/18/2021 22:30,26,70.70,44,67.00,42,63.90,26,60.00,138,65.50,4,0.00
10/18/2021 22:35,38,69.60,52,65.80,48,62.80,31,59.00,169,64.60,4,0.00
10/18/2021 22:40,46,68.70,60,65.00,54,62.00,36,58.30,196,63.80,4,0.00
10/18/2021 22:45,35,68.70,49,65.00,46,62.00,29,58.30,159,63.70,4,0.00
10/18/2021 22:50,28,70.00,42,66.10,40,63.00,25,59.20,135,64.70,4,0.00
10/18/2021 22:55,35,69.40,51,65.60,47,62.60,30,58.80,163,64.30,4,0.00
10/18/2021 23:00,22,70.60,39,66.90,38,63.80,23,59.90,122,65.30,4,0.00
10/18/2021 23:05,11,71.00,25,67.30,26,64.10,13,60.20,75,65.50,4,0.00
10/18/2021 23:10,25,71.20,40,67.30,38,64.10,23,60.20,126,65.80,4,0.00
10/18/2021 23:15,49,68.30,64,64.50,58,61.60,38,57.90,209,63.40,4,0.00
10/18/2021 23:20,26,69.60,40,65.80,38,62.80,23,59.00,127,64.50,4,0.00
10/18/2021 23:25,20,70.70,42,67.00,40,63.90,25,60.00,127,65.20,4,0.00
10/18/2021 23:30,18,71.20,32,67.50,31,64.30,18,60.40,99,65.90,4,0.00
10/18/2021 23:35,22,70.90,37,67.20,36,64.00,21,60.10,116,65.60,4,0.00
10/18/2021 23:40,26,69.50,40,65.70,38,62.70,23,58.90,127,64.30,4,0.00
10/18/2021 23:45,13,70.00,32,66.20,31,63.20,18,59.40,94,64.40,4,0.00
10/18/2021 23:50,21,70.30,36,66.60,34,63.50,20,59.70,111,65.10,4,0.00
10/18/2021 23:55,12,70.90,26,67.20,26,64.10,14,60.20,78,65.50,4,0.00
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
