5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/24/2021 2:10,12,68.40,26,64.50,26,61.60,14,57.90,78,62.90,4,0.00
10/24/2021 2:15,10,69.60,22,65.70,23,62.60,11,58.80,66,64.10,4,0.00
10/24/2021 2:20,13,68.90,24,65.10,25,62.10,13,58.30,75,63.60,4,0.00
10/24/2021 2:25,18,68.50,24,64.70,25,61.80,13,58.10,80,63.60,4,0.00
10/24/2021 2:30,13,68.90,22,65.00,23,62.00,18,58.20,76,63.20,4,0.00
10/24/2021 2:35,12,69.40,19,65.60,21,62.60,10,58.80,62,64.20,4,0.00
10/24/2021 2:40,16,68.80,22,64.90,23,61.90,11,58.20,72,63.80,4,0.00
10/24/2021 2:45,13,69.20,25,65.30,26,62.30,18,58.50,82,63.50,4,0.00
10/24/2021 2:50,12,69.50,20,65.60,22,62.60,10,58.70,64,64.20,4,0.00
10/24/2021 2:55,14,69.00,21,65.20,22,62.20,11,58.40,68,63.90,4,0.00
10/24/2021 3:00,17,69.50,12,65.70,15,62.70,14,58.90,58,64.40,4,0.00
10/24/2021 3:05,10,69.80,12,66.00,15,63.00,12,59.20,49,64.20,4,0.00
10/24/2021 3:10,7,70.10,18,66.40,20,63.30,14,59.40,59,64.10,4,0.00
10/24/2021 3:15,7,69.90,18,66.10,20,63.10,14,59.30,59,63.90,4,0.00
10/24/2021 3:20,6,70.50,7,66.60,11,63.50,10,59.60,34,64.20,4,0.00
10/24/2021 3:25,5,69.30,20,65.50,22,62.50,21,61.50,68,63.60,4,0.00
10/24/2021 3:30,9,69.30,23,65.50,24,62.50,16,58.70,72,63.50,4,0.00
10/24/2021 3:35,4,69.30,14,65.50,17,62.50,6,58.70,41,63.60,4,0.00
10/24/2021 3:40,5,69.80,12,66.00,15,63.00,5,59.20,37,64.40,4,0.00
10/24/2021 3:45,8,70.00,12,66.20,15,63.20,12,59.40,47,64.20,4,0.00
10/24/2021 3:50,9,68.30,17,64.50,19,61.60,15,57.90,60,62.50,4,0.00
10/24/2021 3:55,9,68.40,21,64.60,22,61.70,15,58.00,67,62.70,4,0.00
10/24/2021 4:00,5,69.30,13,65.50,16,62.50,11,58.70,45,63.20,4,0.00
10/24/2021 4:05,12,69.30,27,65.50,16,62.50,13,58.70,68,64.20,4,0.00
10/24/2021 4:10,5,69.70,14,65.90,17,62.90,13,59.10,49,63.40,4,0.00
10/24/2021 4:15,4,69.90,15,66.10,18,63.10,12,59.30,49,63.70,4,0.00
10/24/2021 4:20,5,70.20,9,66.50,13,63.40,10,59.60,37,64.00,4,0.00
10/24/2021 4:25,3,70.10,15,66.40,18,63.30,12,59.50,48,63.70,4,0.00
10/24/2021 4:30,4,69.50,17,65.70,19,62.70,13,58.90,53,63.20,4,0.00
10/24/2021 4:35,1,70.00,8,66.20,12,63.20,16,61.50,37,63.30,4,0.00
10/24/2021 4:40,7,69.40,20,65.60,22,62.60,10,58.80,59,63.80,4,0.00
10/24/2021 4:45,7,68.30,18,64.50,20,61.60,9,57.90,54,62.80,4,0.00
10/24/2021 4:50,8,69.20,13,65.40,16,62.40,12,58.60,49,63.40,4,0.00
10/24/2021 4:55,5,69.50,15,65.70,18,62.70,13,58.90,51,63.30,4,0.00
10/24/2021 5:00,6,69.70,15,65.90,18,62.90,14,59.10,53,63.50,4,0.00
10/24/2021 5:05,8,68.70,21,64.90,22,62.10,15,58.30,66,62.90,4,0.00
10/24/2021 5:10,5,69.30,18,65.50,20,62.50,9,58.70,52,63.50,4,0.00
10/24/2021 5:15,3,69.70,17,65.90,19,62.90,19,61.50,58,63.70,4,0.00
10/24/2021 5:20,7,69.80,15,66.00,18,63.00,7,59.20,47,64.40,4,0.00
10/24/2021 5:25,8,70.00,24,66.20,14,63.20,11,59.30,57,64.70,4,0.00
10/24/2021 5:30,7,69.40,17,65.60,19,62.60,8,58.80,51,63.90,4,0.00
10/24/2021 5:35,15,69.10,26,65.30,26,62.30,14,58.50,81,63.90,4,0.00
10/24/2021 5:40,9,69.10,22,65.30,23,62.30,16,58.50,70,63.20,4,0.00
10/24/2021 5:45,12,69.00,26,65.20,26,62.20,14,58.40,78,63.60,4,0.00
10/24/2021 5:50,9,69.00,23,65.20,24,62.20,12,58.40,68,63.40,4,0.00
10/24/2021 5:55,12,68.10,26,64.30,26,61.40,14,57.70,78,62.70,4,0.00
10/24/2021 6:00,10,68.50,22,64.70,23,61.80,11,58.10,66,63.20,4,0.00
10/24/2021 6:05,13,68.10,30,64.30,30,61.40,16,57.70,89,62.70,4,0.00
10/24/2021 6:10,14,68.40,27,64.60,27,61.70,15,58.00,83,63.10,4,0.00
10/24/2021 6:15,11,68.40,22,64.60,23,61.70,11,58.00,67,63.20,4,0.00
10/24/2021 6:20,18,68.10,31,64.30,30,61.40,17,57.70,96,62.90,4,0.00
10/24/2021 6:25,15,68.20,27,64.40,27,61.50,15,57.80,84,63.00,4,0.00
10/24/2021 6:30,17,68.00,23,64.10,24,61.30,12,57.60,76,63.10,4,0.00
10/24/2021 6:35,16,68.10,25,64.30,26,61.40,13,57.70,80,63.00,4,0.00
10/24/2021 6:40,23,67.50,35,63.70,34,60.80,20,57.10,112,62.40,4,0.00
10/24/2021 6:45,20,66.60,35,62.60,34,59.80,20,56.20,109,61.30,4,0.00
10/24/2021 6:50,22,66.20,29,62.30,29,59.40,16,55.90,96,61.20,4,0.00
10/24/2021 6:55,15,66.20,29,62.30,29,59.40,16,55.90,89,60.90,4,0.00
10/24/2021 7:00,10,66.70,24,62.80,25,60.00,13,56.40,72,61.20,4,0.00
10/24/2021 7:05,18,67.10,33,63.30,32,60.50,18,56.90,101,61.90,4,0.00
10/24/2021 7:10,19,66.40,34,62.50,33,59.60,19,56.10,105,61.10,4,0.00
10/24/2021 7:15,26,65.70,40,61.80,38,59.00,23,55.50,127,60.70,4,0.00
10/24/2021 7:20,19,67.50,34,63.50,33,60.60,19,57.00,105,62.10,4,0.00
10/24/2021 7:25,23,67.60,37,63.60,36,60.70,21,57.00,117,62.30,4,0.00
10/24/2021 7:30,22,68.10,36,64.10,35,61.20,21,57.50,114,62.70,4,0.00
10/24/2021 7:35,27,68.00,41,64.00,39,61.10,24,57.40,131,62.70,4,0.00
10/24/2021 7:40,19,67.00,34,63.20,33,60.40,19,56.80,105,61.80,4,0.00
10/24/2021 7:45,24,67.30,40,63.30,37,60.50,22,56.90,123,62.10,4,0.00
10/24/2021 7:50,41,65.50,55,61.50,50,58.70,33,55.30,179,60.50,4,0.00
10/24/2021 7:55,33,63.80,47,59.80,44,57.10,28,53.70,152,58.80,4,0.00
10/24/2021 8:00,30,64.60,44,60.70,42,57.90,26,54.50,142,59.60,4,0.00
10/24/2021 8:05,32,62.70,48,58.70,45,56.10,28,52.80,153,57.70,4,0.00
10/24/2021 8:10,38,61.60,52,57.50,48,54.80,31,51.60,169,56.60,4,0.00
10/24/2021 8:15,34,62.60,48,58.60,45,55.90,28,52.60,155,57.60,4,0.00
10/24/2021 8:20,30,62.30,44,58.30,42,55.70,26,52.40,142,57.30,4,0.00
10/24/2021 8:25,39,62.40,53,58.30,49,55.70,31,52.40,172,57.40,4,0.00
10/24/2021 8:30,41,62.20,55,58.10,50,55.40,33,52.20,179,57.20,4,0.00
10/24/2021 8:35,43,63.80,57,59.90,52,57.20,34,53.80,186,58.90,4,0.00
10/24/2021 8:40,42,63.70,56,59.80,51,57.10,33,53.70,182,58.80,4,0.00
10/24/2021 8:45,45,65.60,59,61.70,54,58.90,35,55.40,193,60.70,4,0.00
10/24/2021 8:50,48,65.80,62,61.90,56,59.10,37,55.60,203,60.90,4,0.00
10/24/2021 8:55,46,65.00,60,61.10,54,58.30,36,54.80,196,60.10,4,0.00
10/24/2021 9:00,48,64.10,62,60.10,56,57.40,37,54.00,203,59.20,4,0.00
10/24/2021 9:05,51,64.30,66,60.30,59,57.60,40,54.20,216,59.40,4,0.00
10/24/2021 9:10,46,63.00,60,58.90,54,56.30,36,53.00,196,58.10,4,0.00
10/24/2021 9:15,49,59.70,63,55.50,57,53.00,38,50.00,207,54.80,4,0.00
10/24/2021 9:20,57,60.40,72,56.30,64,53.70,43,50.60,236,55.50,4,0.00
10/24/2021 9:25,49,61.00,64,56.90,58,54.30,38,51.20,209,56.10,4,0.00
10/24/2021 9:30,61,60.10,76,55.90,67,53.40,46,50.40,250,55.20,4,0.00
10/24/2021 9:35,60,59.10,75,55.00,66,52.50,45,49.50,246,54.30,4,0.00
10/24/2021 9:40,59,59.60,74,55.50,66,53.00,45,50.00,244,54.80,4,0.00
10/24/2021 9:45,71,59.00,86,54.90,75,52.40,52,49.40,284,54.30,4,0.00
10/24/2021 9:50,77,57.10,92,52.80,80,50.50,56,47.60,305,52.30,4,0.00
10/24/2021 9:55,60,58.20,75,54.00,66,51.60,45,48.70,246,53.40,4,0.00
10/24/2021 10:00,62,58.70,77,54.50,68,52.10,46,49.10,253,53.90,4,0.00
10/24/2021 10:05,61,58.10,76,53.90,67,51.50,46,48.60,250,53.30,4,0.00
10/24/2021 10:10,83,59.30,99,55.20,85,52.70,60,49.70,327,54.60,4,0.00
10/24/2021 10:15,64,59.30,79,55.20,70,52.70,48,49.70,261,54.50,4,0.00
10/24/2021 10:20,65,60.30,80,56.20,70,53.60,48,50.60,263,55.50,4,0.00
10/24/2021 10:25,66,60.70,81,56.60,71,54.00,49,50.90,267,55.90,4,0.00
10/24/2021 10:30,88,61.60,104,57.50,90,55.00,63,51.80,345,56.90,4,0.00
10/24/2021 10:35,64,61.00,79,56.90,70,54.30,48,51.20,261,56.20,4,0.00
10/24/2021 10:40,64,61.60,79,57.50,70,55.00,48,51.80,261,56.80,4,0.00
10/24/2021 10:45,66,60.80,81,56.70,71,54.10,49,51.00,267,56.00,4,0.00
10/24/2021 10:50,80,61.30,96,57.30,83,54.60,58,51.40,317,56.50,4,0.00
10/24/2021 10:55,70,64.10,85,60.10,74,57.40,51,54.00,280,59.30,4,0.00
10/24/2021 11:00,81,62.50,97,58.40,84,55.80,59,52.50,321,57.70,4,0.00
10/24/2021 11:05,66,61.70,81,57.60,71,54.90,49,51.70,267,56.80,4,0.00
10/24/2021 11:10,79,61.00,94,56.90,82,54.30,57,51.20,312,56.20,4,0.00
10/24/2021 11:15,96,59.50,109,55.30,94,52.70,67,49.70,366,54.70,4,0.00
10/24/2021 11:20,81,58.70,97,54.80,84,52.30,59,49.40,321,54.10,4,0.00
10/24/2021 11:25,86,60.60,102,56.60,88,54.10,62,51.00,338,55.90,4,0.00
10/24/2021 11:30,75,61.90,90,57.90,78,55.30,55,52.10,298,57.10,4,0.00
10/24/2021 11:35,81,60.00,97,55.90,84,53.20,59,50.20,321,55.20,4,0.00
10/24/2021 11:40,77,60.20,92,56.10,80,53.50,56,50.40,305,55.40,4,0.00
10/24/2021 11:45,84,60.30,100,56.20,86,53.60,61,50.50,331,55.50,4,0.00
10/24/2021 11:50,91,59.10,107,54.90,92,52.30,65,49.30,355,54.30,4,0.00
10/24/2021 11:55,89,57.90,104,54.00,90,51.60,64,48.70,347,53.40,4,0.00
10/24/2021 12:00,89,57.40,105,53.50,90,51.10,64,48.30,348,52.90,4,0.00
10/24/2021 12:05,89,59.00,105,54.80,90,52.20,64,49.20,348,54.20,4,0.00
10/24/2021 12:10,86,58.40,102,54.10,88,51.60,62,48.60,338,53.50,4,0.00
10/24/2021 12:15,72,60.30,87,56.20,76,53.60,53,50.50,288,55.50,4,0.00
10/24/2021 12:20,85,59.50,101,55.30,87,52.70,62,49.70,335,54.70,4,0.00
10/24/2021 12:25,69,58.20,84,53.90,74,51.40,51,48.40,278,53.30,4,0.00
10/24/2021 12:30,52,58.40,67,54.20,60,51.80,40,48.90,219,53.60,4,0.00
10/24/2021 12:35,69,56.90,84,52.60,74,50.10,51,47.30,278,52.00,4,0.00
10/24/2021 12:40,82,57.50,97,53.30,84,50.70,59,47.90,322,52.70,4,0.00
10/24/2021 12:45,96,55.20,112,50.90,96,48.60,68,45.90,372,50.50,4,0.00
10/24/2021 12:50,76,55.00,91,50.70,79,48.40,55,45.80,301,50.30,4,0.00
10/24/2021 12:55,102,54.90,118,50.60,101,48.10,72,45.40,393,50.10,4,0.00
10/24/2021 13:00,79,54.80,94,50.50,82,48.20,57,45.60,312,50.10,4,0.00
10/24/2021 13:05,87,55.50,102,51.20,88,49.00,62,46.20,339,50.80,4,0.00
10/24/2021 13:10,92,54.80,108,50.50,93,48.20,66,45.60,359,50.10,4,0.00
10/24/2021 13:15,73,53.30,88,49.00,77,46.80,53,44.30,291,48.60,4,0.00
10/24/2021 13:20,91,54.50,107,50.10,92,47.90,65,45.30,355,49.80,4,0.00
10/24/2021 13:25,84,54.90,100,50.60,86,48.30,61,45.70,331,50.20,4,0.00
10/24/2021 13:30,96,54.40,112,50.00,96,47.80,68,45.20,372,49.70,4,0.00
10/24/2021 13:35,90,54.70,106,50.40,91,48.10,65,45.50,352,50.00,4,0.00
10/24/2021 13:40,93,54.60,109,50.20,94,48.00,66,45.40,362,49.90,4,0.00
10/24/2021 13:45,80,54.80,96,50.50,83,48.20,58,45.60,317,50.10,4,0.00
10/24/2021 13:50,93,53.50,109,49.20,94,47.00,66,44.40,362,48.90,4,0.00
10/24/2021 13:55,96,53.10,112,48.70,96,46.60,68,44.10,372,48.50,4,0.00
10/24/2021 14:00,77,55.10,92,50.80,80,48.50,56,45.90,305,50.40,4,0.00
10/24/2021 14:05,94,55.80,110,51.50,94,49.30,67,46.50,365,51.10,4,0.00
10/24/2021 14:10,83,56.30,99,52.10,86,49.80,60,47.00,328,51.60,4,0.00
10/24/2021 14:15,110,56.50,126,52.30,107,50.00,77,47.20,420,51.90,4,0.00
10/24/2021 14:20,92,58.40,108,54.20,93,51.80,66,48.90,359,53.70,4,0.00
10/24/2021 14:25,91,58.30,107,54.10,92,51.70,65,48.80,355,53.60,4,0.00
10/24/2021 14:30,103,58.00,119,53.80,102,51.40,73,48.50,397,53.30,4,0.00
10/24/2021 14:35,83,57.40,99,53.10,86,50.80,60,47.90,328,52.60,4,0.00
10/24/2021 14:40,74,57.70,89,53.50,78,51.10,54,48.20,295,52.90,4,0.00
10/24/2021 14:45,77,58.70,92,54.50,80,52.10,56,49.10,305,54.00,4,0.00
10/24/2021 14:50,82,58.70,97,54.50,84,52.10,59,49.10,322,54.00,4,0.00
10/24/2021 14:55,91,57.80,107,53.60,92,51.20,65,48.30,355,53.10,4,0.00
10/24/2021 15:00,91,56.40,107,52.20,92,49.90,65,47.10,355,51.70,4,0.00
10/24/2021 15:05,84,57.00,100,52.70,86,50.40,61,47.50,331,52.20,4,0.00
10/24/2021 15:10,87,56.10,103,51.90,89,49.60,63,46.80,342,51.40,4,0.00
10/24/2021 15:15,77,55.70,92,51.40,80,49.20,56,46.40,305,51.00,4,0.00
10/24/2021 15:20,82,55.40,98,51.10,85,48.80,60,46.10,325,50.70,4,0.00
10/24/2021 15:25,91,54.60,107,50.20,92,48.00,65,45.40,355,49.90,4,0.00
10/24/2021 15:30,93,54.00,109,49.60,94,47.40,66,44.80,362,49.30,4,0.00
10/24/2021 15:35,91,52.80,107,48.40,92,46.30,65,43.80,355,48.20,4,0.00
10/24/2021 15:40,77,52.70,92,48.30,80,46.20,56,43.70,305,48.00,4,0.00
10/24/2021 15:45,93,53.10,109,48.70,94,46.60,66,44.10,362,48.50,4,0.00
10/24/2021 15:50,87,52.60,103,48.20,89,46.10,63,43.60,342,47.90,4,0.00
10/24/2021 15:55,89,51.80,105,47.30,90,45.30,64,42.90,348,47.10,4,0.00
10/24/2021 16:00,90,50.60,105,46.20,91,44.20,65,41.80,351,46.00,4,0.00
10/24/2021 16:05,102,49.90,114,45.40,98,43.50,71,41.20,385,45.30,4,0.00
10/24/2021 16:10,76,51.60,91,47.10,79,45.10,55,42.70,301,46.90,4,0.00
10/24/2021 16:15,89,51.90,105,47.50,90,45.40,64,42.90,348,47.20,4,0.00
10/24/2021 16:20,84,51.40,100,46.90,86,44.90,61,42.50,331,46.70,4,0.00
10/24/2021 16:25,81,51.40,97,46.90,84,44.90,59,42.50,321,46.70,4,0.00
10/24/2021 16:30,85,51.70,101,47.20,87,45.20,61,42.80,334,47.00,4,0.00
10/24/2021 16:35,90,51.30,106,46.80,91,44.80,65,42.40,352,46.60,4,0.00
10/24/2021 16:40,92,52.30,108,47.90,93,45.80,66,43.30,359,47.60,4,0.00
10/24/2021 16:45,74,53.60,89,49.30,78,47.10,54,44.50,295,48.90,4,0.00
10/24/2021 16:50,74,53.90,89,49.50,78,47.30,54,44.70,295,49.10,4,0.00
10/24/2021 16:55,73,52.30,89,47.90,78,45.80,54,43.30,294,47.60,4,0.00
10/24/2021 17:00,61,52.40,76,48.00,67,45.90,46,43.40,250,47.70,4,0.00
10/24/2021 17:05,65,52.50,80,48.10,70,46.00,48,43.50,263,47.80,4,0.00
10/24/2021 17:10,63,51.60,78,47.10,69,45.10,47,42.70,257,46.90,4,0.00
10/24/2021 17:15,63,52.10,78,47.70,69,45.60,47,43.10,257,47.40,4,0.00
10/24/2021 17:20,71,51.40,86,46.90,75,44.90,52,42.50,284,46.70,4,0.00
10/24/2021 17:25,67,50.50,82,46.10,72,44.10,50,41.70,271,45.80,4,0.00
10/24/2021 17:30,65,51.80,80,47.30,70,45.30,48,42.90,263,47.10,4,0.00
10/24/2021 17:35,78,50.20,94,45.70,81,43.80,57,41.40,310,45.60,4,0.00
10/24/2021 17:40,72,49.90,88,45.40,76,43.50,53,41.20,289,45.20,4,0.00
10/24/2021 17:45,64,49.40,79,44.90,70,42.90,48,40.70,261,44.70,4,0.00
10/24/2021 17:50,68,48.70,83,44.50,73,42.70,50,40.50,274,44.30,4,0.00
10/24/2021 17:55,65,47.50,80,43.50,70,41.70,48,39.70,263,43.30,4,0.00
10/24/2021 18:00,57,49.10,73,44.70,64,42.90,43,40.70,237,44.50,4,0.00
10/24/2021 18:05,71,49.80,86,45.50,75,43.30,52,41.10,284,45.20,4,0.00
10/24/2021 18:10,59,52.10,74,48.10,66,46.00,45,43.60,244,47.70,4,0.00
10/24/2021 18:15,72,51.60,87,47.70,76,45.60,53,43.20,288,47.30,4,0.00
10/24/2021 18:20,69,51.50,84,47.00,74,45.00,51,42.60,278,46.80,4,0.00
10/24/2021 18:25,53,52.10,68,47.70,61,45.60,41,43.10,223,47.30,4,0.00
10/24/2021 18:30,47,51.60,61,47.10,55,45.10,36,42.70,199,46.80,4,0.00
10/24/2021 18:35,71,52.30,86,47.90,75,45.80,52,43.30,284,47.60,4,0.00
10/24/2021 18:40,46,53.70,60,49.40,54,47.20,36,44.60,196,48.90,4,0.00
10/24/2021 18:45,59,51.30,74,46.80,66,44.80,45,42.40,244,46.50,4,0.00
10/24/2021 18:50,55,52.30,70,47.90,62,45.80,42,43.30,229,47.50,4,0.00
10/24/2021 18:55,51,53.40,66,49.10,59,46.90,40,44.40,216,48.60,4,0.00
10/24/2021 19:00,54,51.90,69,47.50,62,45.40,41,42.90,226,47.10,4,0.00
10/24/2021 19:05,48,52.10,62,47.70,56,45.60,37,43.10,203,47.30,4,0.00
10/24/2021 19:10,46,52.30,60,47.90,54,45.80,36,43.30,196,47.50,4,0.00
10/24/2021 19:15,51,54.50,66,50.10,59,47.90,40,45.30,216,49.70,4,0.00
10/24/2021 19:20,49,52.20,64,47.80,58,45.70,38,43.20,209,47.40,4,0.00
10/24/2021 19:25,46,53.60,60,49.30,54,47.10,36,44.50,196,48.80,4,0.00
10/24/2021 19:30,44,52.90,58,48.50,53,46.40,35,43.90,190,48.10,4,0.00
10/24/2021 19:35,36,54.70,50,50.40,46,48.10,30,45.50,162,49.80,4,0.00
10/24/2021 19:40,50,53.20,65,48.90,58,46.70,39,44.20,212,48.40,4,0.00
10/24/2021 19:45,59,54.20,78,49.80,68,47.60,46,45.00,251,49.40,4,0.00
10/24/2021 19:50,49,53.30,64,49.00,58,46.80,38,44.30,209,48.50,4,0.00
10/24/2021 19:55,53,53.00,69,48.60,62,46.50,41,44.00,225,48.20,4,0.00
10/24/2021 20:00,62,53.90,80,49.50,70,47.30,48,44.70,260,49.10,4,0.00
10/24/2021 20:05,39,54.40,53,50.00,49,47.80,31,45.20,172,49.50,4,0.00
10/24/2021 20:10,50,54.00,65,49.60,58,47.40,39,44.80,212,49.20,4,0.00
10/24/2021 20:15,49,54.10,63,49.70,57,47.50,38,44.90,207,49.30,4,0.00
10/24/2021 20:20,37,52.80,51,48.40,47,46.30,30,43.80,165,48.00,4,0.00
10/24/2021 20:25,56,52.70,71,48.30,63,46.20,43,43.70,233,47.90,4,0.00
10/24/2021 20:30,44,55.20,58,50.90,53,48.60,35,45.90,190,50.40,4,0.00
10/24/2021 20:35,50,53.20,70,48.90,62,46.70,41,44.20,223,48.40,4,0.00
10/24/2021 20:40,49,54.40,63,50.00,57,47.80,38,45.20,207,49.60,4,0.00
10/24/2021 20:45,45,54.20,59,49.80,54,47.60,35,45.00,193,49.30,4,0.00
10/24/2021 20:50,52,53.60,70,49.60,62,47.50,42,44.90,226,49.10,4,0.00
10/24/2021 20:55,49,53.70,63,49.40,57,47.20,38,44.60,207,49.00,4,0.00
10/24/2021 21:00,43,56.00,57,52.00,52,49.70,34,47.00,186,51.40,4,0.00
10/24/2021 21:05,49,58.00,64,54.10,58,51.70,38,48.80,209,53.40,4,0.00
10/24/2021 21:10,46,59.10,60,55.00,54,52.50,36,49.50,196,54.30,4,0.00
10/24/2021 21:15,49,59.20,63,55.20,57,52.80,38,49.80,207,54.50,4,0.00
10/24/2021 21:20,47,59.30,61,55.30,55,52.90,36,49.90,199,54.60,4,0.00
10/24/2021 21:25,43,60.30,57,56.30,52,53.80,34,50.70,186,55.50,4,0.00
10/24/2021 21:30,58,58.80,73,54.60,65,52.20,44,49.20,240,54.00,4,0.00
10/24/2021 21:35,35,59.40,59,55.30,52,52.80,33,49.80,179,54.40,4,0.00
10/24/2021 21:40,46,59.20,60,55.10,54,52.60,36,49.60,196,54.40,4,0.00
10/24/2021 21:45,56,57.60,71,53.70,63,51.30,43,48.40,233,53.00,4,0.00
10/24/2021 21:50,44,58.00,58,54.10,53,51.70,35,48.80,190,53.30,4,0.00
10/24/2021 21:55,39,59.10,53,55.10,49,52.70,31,49.70,172,54.40,4,0.00
10/24/2021 22:00,46,57.60,63,53.70,57,51.30,38,48.40,204,52.90,4,0.00
10/24/2021 22:05,44,59.20,59,55.20,54,52.80,35,49.80,192,54.50,4,0.00
10/24/2021 22:10,37,59.30,51,55.30,47,52.90,30,49.90,165,54.50,4,0.00
10/24/2021 22:15,39,59.40,56,55.20,51,52.60,33,49.60,179,54.40,4,0.00
10/24/2021 22:20,32,59.00,46,55.00,43,52.60,27,49.60,148,54.20,4,0.00
10/24/2021 22:25,28,58.40,42,54.50,40,52.10,25,49.10,135,53.60,4,0.00
10/24/2021 22:30,36,59.20,50,55.10,46,52.60,30,49.60,162,54.30,4,0.00
10/24/2021 22:35,31,60.10,45,55.90,42,53.40,26,50.40,144,55.10,4,0.00
10/24/2021 22:40,38,59.90,52,55.70,48,53.20,31,50.20,169,54.90,4,0.00
10/24/2021 22:45,42,60.70,56,56.70,51,54.20,33,51.10,182,55.90,4,0.00
10/24/2021 22:50,28,61.30,42,57.30,40,54.80,25,51.60,135,56.30,4,0.00
10/24/2021 22:55,29,60.10,43,56.10,41,53.60,25,50.60,138,55.20,4,0.00
10/24/2021 23:00,26,59.30,40,55.30,38,52.90,23,49.90,127,54.40,4,0.00
10/24/2021 23:05,31,59.30,45,55.20,42,52.70,26,49.70,144,54.40,4,0.00
10/24/2021 23:10,35,57.10,49,52.80,46,50.50,29,47.60,159,52.10,4,0.00
10/24/2021 23:15,27,59.10,41,55.00,39,52.50,24,49.50,131,54.10,4,0.00
10/24/2021 23:20,19,62.80,34,58.90,33,56.20,19,53.00,105,57.70,4,0.00
10/24/2021 23:25,26,62.20,40,58.20,38,55.60,23,52.40,127,57.20,4,0.00
10/24/2021 23:30,27,62.30,38,58.30,37,55.70,22,52.40,124,57.30,4,0.00
10/24/2021 23:35,25,63.90,37,60.00,36,57.30,21,53.90,119,58.90,4,0.00
10/24/2021 23:40,24,65.30,40,61.30,38,58.60,23,55.10,125,60.10,4,0.00
10/24/2021 23:45,28,64.80,40,60.90,38,58.10,23,54.70,129,59.80,4,0.00
10/24/2021 23:50,19,66.90,36,62.90,35,60.00,21,56.40,111,61.50,4,0.00
10/24/2021 23:55,16,67.80,25,63.80,26,60.90,13,57.20,80,62.60,4,0.00
10/25/2021 0:00,26,70.60,39,66.90,38,63.80,23,59.90,126,65.50,4,0.00
10/25/2021 0:05,15,68.90,29,65.10,29,62.10,16,58.30,89,63.50,4,0.00
10/25/2021 0:10,16,67.90,26,64.10,26,61.20,14,57.50,82,62.80,4,0.00
10/25/2021 0:15,21,67.70,36,63.70,34,60.80,20,57.10,111,62.40,4,0.00
10/25/2021 0:20,14,68.00,27,64.10,27,61.30,15,57.60,83,62.70,4,0.00
10/25/2021 0:25,15,67.50,29,63.50,29,60.60,16,57.00,89,62.10,4,0.00
10/25/2021 0:30,13,66.60,27,62.70,27,60.00,15,56.40,82,61.30,4,0.00
10/25/2021 0:35,15,67.50,25,63.70,26,60.90,13,57.30,79,62.50,4,0.00
10/25/2021 0:40,15,67.80,27,64.00,27,61.20,15,57.50,84,62.70,4,0.00
10/25/2021 0:45,12,68.30,23,64.50,24,61.60,17,57.90,76,62.70,4,0.00
10/25/2021 0:50,13,68.30,25,64.50,26,61.60,13,57.90,77,63.00,4,0.00
10/25/2021 0:55,10,68.40,19,64.60,21,61.70,10,58.00,60,63.20,4,0.00
10/25/2021 1:00,9,68.70,19,65.00,21,62.00,10,58.30,59,63.30,4,0.00
10/25/2021 1:05,17,68.50,26,64.70,26,61.80,20,58.10,89,63.10,4,0.00
10/25/2021 1:10,11,68.70,17,64.90,19,62.10,17,58.30,64,63.00,4,0.00
10/25/2021 1:15,5,68.90,17,65.10,19,62.30,13,58.50,54,62.90,4,0.00
10/25/2021 1:20,9,68.80,25,65.00,16,62.20,12,58.40,62,63.50,4,0.00
10/25/2021 1:25,4,68.60,17,64.80,19,62.00,13,58.20,53,62.40,4,0.00
10/25/2021 1:30,6,68.50,15,64.70,18,61.80,7,58.10,46,63.10,4,0.00
10/25/2021 1:35,6,69.50,14,65.70,17,62.70,6,58.90,43,64.10,4,0.00
10/25/2021 1:40,3,69.40,15,65.60,18,62.60,12,58.80,48,63.00,4,0.00
10/25/2021 1:45,7,68.70,19,65.00,21,62.00,14,58.30,61,62.80,4,0.00
10/25/2021 1:50,5,69.40,19,65.60,21,62.60,10,58.80,55,63.60,4,0.00
10/25/2021 1:55,5,69.60,26,65.80,18,62.80,13,59.00,62,63.80,4,0.00
10/25/2021 2:00,5,70.10,16,66.40,18,63.30,13,59.50,52,63.90,4,0.00
10/25/2021 2:05,6,69.70,15,65.90,18,62.90,14,59.10,53,63.50,4,0.00
10/25/2021 2:10,10,70.20,26,66.50,16,63.40,13,59.60,65,64.90,4,0.00
10/25/2021 2:15,8,70.20,20,66.50,22,63.40,15,59.60,65,64.30,4,0.00
10/25/2021 2:20,3,70.30,14,66.40,17,63.30,6,59.40,40,64.30,4,0.00
10/25/2021 2:25,5,70.30,17,66.40,19,63.30,13,59.40,54,64.00,4,0.00
10/25/2021 2:30,5,70.50,14,66.60,17,63.50,13,59.60,49,64.10,4,0.00
10/25/2021 2:35,6,70.70,11,66.80,14,63.70,11,59.80,42,64.50,4,0.00
